core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk1_spa/state,1,0,8192,0.004141988262614802,1.2656146395028474e-08,0.46641286649603747,1.571998741356495e-05,5.05613801588721e-07,0.00016472726342627999
blk1_spa/c_readout,1,0,512,0.0005390080831376846,3.108908501527524e-09,0.150157314106065,1.8282620174872935e-05,1.0527501623782902e-06,0.0001438900370966687
blk1_spa/d_path,1,0,512,0.0,0.0,78.23589867439318,0.0,0.0,0.0
blk1_spa/readout,1,0,512,0.0005390080831378057,3.1089085015328245e-09,77.74223826994137,1.8282620174892017e-05,1.0527501623785267e-06,6.323761033167005e-06
blk1_spa/state,2,0,8192,0.005723158866331825,2.197798378502933e-08,1.0255488424780956,2.287805322961911e-05,6.986277913002716e-07,0.0001463914626261704
blk1_spa/c_readout,2,0,512,0.0006851586783580449,4.915741339918507e-09,0.17061523996600272,2.996603994206981e-05,1.3382005436680565e-06,0.00016974054831179854
blk1_spa/d_path,2,0,512,0.0,0.0,95.00017619914242,0.0,0.0,0.0
blk1_spa/readout,2,0,512,0.0006851586783574498,4.915741339911065e-09,93.49309080367487,2.9966039942097566e-05,1.3382005436668941e-06,7.251114327927078e-06
blk1_spa/state,3,0,8192,0.007503136413508487,4.055592386387974e-08,1.472118384295214,2.8917662890703966e-05,9.159102067271102e-07,0.00016598000806955358
blk1_spa/c_readout,3,0,512,0.0007506067744555831,4.48668536176922e-09,0.12002374001057163,2.4048861101591545e-05,1.4660288563585608e-06,0.00019334334573970258
blk1_spa/d_path,3,0,512,0.0,0.0,112.6926747733774,0.0,0.0,0.0
blk1_spa/readout,3,0,512,0.0007506067744547902,4.486685361741224e-09,114.02323719041972,2.4048861101411134e-05,1.4660288563570122e-06,6.2728676425804825e-06
blk1_spa/state,4,0,8192,0.008791349420307619,5.423487013255035e-08,2.1576323835292333,4.74277211208185e-05,1.0731627710336449e-06,0.00015854427939632258
blk1_spa/c_readout,4,0,512,0.001180805350351968,1.9042901905997255e-08,0.4207923475316556,6.069674218237009e-05,2.3062604499061874e-06,0.00021273191447659367
blk1_spa/d_path,4,0,512,0.0,0.0,118.0361329109121,0.0,0.0,0.0
blk1_spa/readout,4,0,512,0.0011808053503518294,1.9042901906020105e-08,117.03146326050678,6.069674218256438e-05,2.306260449905917e-06,1.2756021647360002e-05
blk1_spa/state,5,0,8192,0.009970373007332481,6.98795779074779e-08,2.9951897908513407,5.619902205900029e-05,1.2170865487466408e-06,0.00015274357921891648
blk1_spa/c_readout,5,0,512,0.0016747506490470986,4.223014976861124e-08,1.1646868867384736,9.955886476886722e-05,3.2709973614201145e-06,0.000190417438159805
blk1_spa/d_path,5,0,512,0.0,0.0,126.33255270472563,0.0,0.0,0.0
blk1_spa/readout,5,0,512,0.0016747506490464967,4.2230149768528345e-08,125.39704363343117,9.95588647687562e-05,3.270997361418939e-06,1.835133494670837e-05
blk1_spa/state,6,0,8192,0.011741472244738545,1.2136709204446377e-07,3.753684529811672,8.417801677063075e-05,1.4332851861253106e-06,0.00017981320746253632
blk1_spa/c_readout,6,0,512,0.0014782219427133905,3.448913593944396e-08,0.6390932558950626,8.597288074790876e-05,2.8871522318620908e-06,0.00023230525799046518
blk1_spa/d_path,6,0,512,0.0,0.0,125.5720824979857,0.0,0.0,0.0
blk1_spa/readout,6,0,512,0.001478221942713747,3.4489135939446146e-08,128.43274038386056,8.597288074785325e-05,2.887152231862787e-06,1.6387144467023746e-05
blk1_spa/state,7,0,8192,0.013741626473095627,1.680008254484774e-07,4.337754063387034,9.181006863112628e-05,1.677444637829056e-06,0.00019679916215251608
blk1_spa/c_readout,7,0,512,0.0018725048520636363,5.578621593853612e-08,0.8882191609612211,0.00010067831791714388,3.6572360391867897e-06,0.0002506128774488021
blk1_spa/d_path,7,0,512,0.0,0.0,126.52285942728429,0.0,0.0,0.0
blk1_spa/readout,7,0,512,0.0018725048520648177,5.5786215938591604e-08,129.40866094810883,0.00010067831791715776,3.657236039189097e-06,2.0762602051724147e-05
blk1_spa/state,8,0,8192,0.015140635503136367,1.9843500869727336e-07,4.934253067646865,9.083664494419219e-05,1.848222107316451e-06,0.0002005388117885469
blk1_spa/c_readout,8,0,512,0.0018406920676682984,3.851601372223579e-08,0.45018095508649,7.321017777467409e-05,3.5951016946646453e-06,0.0002925008330299009
blk1_spa/d_path,8,0,512,0.0,0.0,126.49976249856826,0.0,0.0,0.0
blk1_spa/readout,8,0,512,0.001840692067667805,3.851601372220939e-08,127.1801208906014,7.32101777747296e-05,3.5951016946636818e-06,1.740247624669682e-05
blk1_spa/state,9,0,8192,0.016039721105497763,2.133972601828427e-07,5.5786287022276415,8.834214073522029e-05,1.9579737677609574e-06,0.00019558281433979235
blk1_spa/c_readout,9,0,512,0.002125847186589512,5.330968012045065e-08,1.150965926780359,0.00010514904915667755,4.15204528630764e-06,0.0002152146369706745
blk1_spa/d_path,9,0,512,0.0,0.0,125.7693301043684,0.0,0.0,0.0
blk1_spa/readout,9,0,512,0.002125847186589711,5.3309680120435104e-08,122.68227978468835,0.00010514904915659429,4.152045286308029e-06,2.0845490535643244e-05
blk1_spa/state,10,0,8192,0.017136475835839764,2.460494473634677e-07,5.964743725385031,8.643977401545655e-05,2.0918549604296587e-06,0.00020310251556263903
blk1_spa/c_readout,10,0,512,0.0015712831392353998,2.413067776158545e-08,0.4942320488511346,6.200620634119747e-05,3.0689123813191403e-06,0.00022096287298415616
blk1_spa/d_path,10,0,512,0.0,0.0,119.15260246298014,0.0,0.0,0.0
blk1_spa/readout,10,0,512,0.0015712831392346864,2.4130677761558733e-08,126.31030450061941,6.200620634144727e-05,3.068912381317747e-06,1.3821824332376094e-05
blk1_spa/state,11,0,8192,0.01814641816857024,2.652061675568064e-07,6.290794735273762,8.977478744609524e-05,2.2151389365930467e-06,0.00020532368615798377
blk1_spa/c_readout,11,0,512,0.0021907852108244653,5.99110603093971e-08,0.8547974395329792,0.0001030274315115716,4.278877364891534e-06,0.0002647414216128132
blk1_spa/d_path,11,0,512,0.0,0.0,119.52042113525866,0.0,0.0,0.0
blk1_spa/readout,11,0,512,0.002190785210824221,5.991106030940118e-08,124.55312920772849,0.00010302743151147098,4.278877364891057e-06,2.193189618191571e-05
blk1_spa/state,12,0,8192,0.019230611075682778,3.067688881369528e-07,6.900992946341884,9.388083889172102e-05,2.347486703574558e-06,0.00021083847407266348
blk1_spa/c_readout,12,0,512,0.0027658466120963985,1.184210640622722e-07,2.224777730033321,0.00016520684037691497,5.402044164250778e-06,0.00023071252125545432
blk1_spa/d_path,12,0,512,0.0,0.0,122.48747911552219,0.0,0.0,0.0
blk1_spa/readout,12,0,512,0.0027658466120949474,1.1842106406215534e-07,123.59596082220814,0.000165206840376797,5.402044164247944e-06,3.0953683705909454e-05
blk1_spa/state,13,0,8192,0.02044679850810379,3.5066588198077515e-07,7.390316429492176,0.00010859329930087633,2.4959470835087635e-06,0.00021782877025974332
blk1_spa/c_readout,13,0,512,0.002662920190032372,1.105481264062412e-07,2.2458713990318553,0.00015891738952591994,5.201015996156976e-06,0.0002218621672156679
blk1_spa/d_path,13,0,512,0.0,0.0,116.40339488784625,0.0,0.0,0.0
blk1_spa/readout,13,0,512,0.0026629201900336373,1.1054812640639452e-07,122.21201696738873,0.0001589173895260032,5.201015996159448e-06,3.0075907287208713e-05
blk1_spa/state,14,0,8192,0.02115494214262568,3.881292030440242e-07,7.6489385145125866,0.00012500226461848937,2.5823903982697365e-06,0.00022526181307244307
blk1_spa/c_readout,14,0,512,0.003088437708601592,1.1572448750866993e-07,2.467633779100703,0.00015884057062873908,6.032104899612485e-06,0.00021655702659099517
blk1_spa/d_path,14,0,512,0.0,0.0,118.56704161864297,0.0,0.0,0.0
blk1_spa/readout,14,0,512,0.003088437708602544,1.1572448750875275e-07,131.39064555314584,0.0001588405706287599,6.032104899614344e-06,2.967771158012309e-05
blk1_spa/state,15,0,8192,0.02193538138187156,4.008172987981557e-07,7.821933395883914,0.0001266571530807864,2.677658860091743e-06,0.0002263685930855017
blk1_spa/c_readout,15,0,512,0.0024863007519042614,8.084438325424061e-08,1.367103484997216,0.0001504271357020831,4.8560561560630105e-06,0.00024317797122127034
blk1_spa/d_path,15,0,512,0.0,0.0,116.0796013978846,0.0,0.0,0.0
blk1_spa/readout,15,0,512,0.0024863007519034426,8.084438325418555e-08,124.9159456851877,0.00015042713570201371,4.856056156061411e-06,2.5439934337646035e-05
blk1_spa/state,16,0,8192,0.02310106531306154,4.310029085877091e-07,8.097788872010467,0.00012756031311008525,2.8199542618483324e-06,0.00023070493028681677
blk1_spa/c_readout,16,0,512,0.0023472786008053716,6.961620707994566e-08,1.0363165210049075,0.00013256113970687433,4.584528517197991e-06,0.00025918446547192297
blk1_spa/d_path,16,0,512,0.0,0.0,115.85958254450465,0.0,0.0,0.0
blk1_spa/readout,16,0,512,0.002347278600804725,6.961620707997216e-08,124.77383300597454,0.00013256113970694372,4.584528517196728e-06,2.362073572126608e-05
blk1_spa/state,17,0,8192,0.02381916746407131,4.580969783806416e-07,8.457355735374684,0.00012476685815298108,2.9076132158290175e-06,0.0002327348470282943
blk1_spa/c_readout,17,0,512,0.0026941615877332527,7.917427333773745e-08,1.035286464029014,0.00012758984129516288,5.262034351041509e-06,0.0002765424302797097
blk1_spa/d_path,17,0,512,0.0,0.0,118.66214103030072,0.0,0.0,0.0
blk1_spa/readout,17,0,512,0.0026941615877337974,7.917427333778033e-08,125.35739441185237,0.00012758984129512818,5.262034351042573e-06,2.5131422113535756e-05
blk1_spa/state,18,0,8192,0.024327133920373768,4.6799581956916234e-07,8.95429876284493,0.000126572373502689,2.969620839889376e-06,0.0002286152497197641
blk1_spa/c_readout,18,0,512,0.0034015446820164067,1.5717722666042498e-07,2.1070379047632466,0.00019477883331953105,6.643641957063294e-06,0.0002731232279201682
blk1_spa/d_path,18,0,512,0.0,0.0,120.41904001737768,0.0,0.0,0.0
blk1_spa/readout,18,0,512,0.0034015446820155077,1.5717722666039184e-07,128.93623171470696,0.00019477883331964208,6.6436419570615385e-06,3.491462035321398e-05
blk1_spa/state,19,0,8192,0.02548003851186232,5.415643318076487e-07,9.560040831264583,0.00017117404772900094,3.1103562636550683e-06,0.00023800997191928994
blk1_spa/c_readout,19,0,512,0.004065598120878849,2.669375833348683e-07,3.5178926278033593,0.00029902800377221844,7.940621329841501e-06,0.00027546318981094874
blk1_spa/d_path,19,0,512,0.0,0.0,131.05932877641868,0.0,0.0,0.0
blk1_spa/readout,19,0,512,0.004065598120880135,2.669375833350314e-07,138.9217935908904,0.00029902800377223926,7.940621329844014e-06,4.383486478977228e-05
blk1_spa/state,20,0,8192,0.026732953793875518,6.720595147480903e-07,10.05199070367973,0.00021380604095062872,3.263300023666445e-06,0.00025856981689167474
blk1_spa/c_readout,20,0,512,0.0034491553994295647,2.432998869903207e-07,2.338119222068598,0.0003209575073169907,6.7366316395108686e-06,0.00032258014102729915
blk1_spa/d_path,20,0,512,0.0,0.0,126.22205481152676,0.0,0.0,0.0
blk1_spa/readout,20,0,512,0.003449155399429473,2.4329988699018525e-07,132.33936510484634,0.0003209575073168658,6.73663163951069e-06,4.2877201306043364e-05
blk1_spa/state,21,0,8192,0.028045295153657206,7.419931629927907e-07,10.165813046686795,0.00021514104829722241,3.4234979435616707e-06,0.00027016488006002457
blk1_spa/c_readout,21,0,512,0.003656041067367423,2.1236949928378383e-07,2.674793832897755,0.0002593005559200362,7.140705209701998e-06,0.00028177399855362404
blk1_spa/d_path,21,0,512,0.0,0.0,114.59216891969332,0.0,0.0,0.0
blk1_spa/readout,21,0,512,0.0036560410673686723,2.1236949928385678e-07,130.8962833680981,0.00025930055591993906,7.140705209704438e-06,4.0279346308762827e-05
blk1_spa/state,22,0,8192,0.02879829321024902,7.812614751555143e-07,10.15959953415958,0.0002162763757289285,3.515416651641726e-06,0.0002773064108946262
blk1_spa/c_readout,22,0,512,0.003987816724921632,2.109006869909461e-07,3.487513956449276,0.00023987379032676392,7.788704540862563e-06,0.00024591273505473023
blk1_spa/d_path,22,0,512,0.0,0.0,111.74146415097832,0.0,0.0,0.0
blk1_spa/readout,22,0,512,0.003987816724921202,2.1090068699087859e-07,134.3352433168161,0.00023987379032663902,7.788704540861723e-06,3.962269524075783e-05
blk1_spa/state,23,0,8192,0.029585552701919645,8.287893586341937e-07,10.091775033665112,0.0002133864481399933,3.6115176638085504e-06,0.0002865750011373988
blk1_spa/c_readout,23,0,512,0.003628915788941286,2.0274075387047708e-07,2.4023267479850468,0.00025690793630447906,7.087726150275949e-06,0.00029050558763463576
blk1_spa/d_path,23,0,512,0.0,0.0,109.33741210998163,0.0,0.0,0.0
blk1_spa/readout,23,0,512,0.0036289157889423736,2.0274075387056493e-07,127.68674332695647,0.0002569079363043958,7.087726150278073e-06,3.984718290947111e-05
blk1_spa/state,24,0,8192,0.029785884146502524,8.390709452255039e-07,10.424838707587334,0.0002104079987682722,3.635972185852359e-06,0.0002837034840902358
blk1_spa/c_readout,24,0,512,0.003671538581509818,2.1905089426750045e-07,2.5339167464537735,0.0002664066408947785,7.170973792011363e-06,0.00029401964195442334
blk1_spa/d_path,24,0,512,0.0,0.0,117.42443938104198,0.0,0.0,0.0
blk1_spa/readout,24,0,512,0.0036715385815109117,2.190508942674464e-07,133.77414356661862,0.00026640664089461197,7.170973792013499e-06,4.046564112618635e-05
blk1_spa/state,25,0,8192,0.03013068139435009,8.81176943194879e-07,10.918019151170503,0.00022631048856940755,3.6780616936462512e-06,0.0002840924136601234
blk1_spa/c_readout,25,0,512,0.004287840458287938,3.3913647868394473e-07,2.856657443781856,0.0003497839087813828,8.37468839509363e-06,0.000344554693894712
blk1_spa/d_path,25,0,512,0.0,0.0,121.28512803265474,0.0,0.0,0.0
blk1_spa/readout,25,0,512,0.004287840458285782,3.391364786837646e-07,135.51952507748487,0.0003497839087813759,8.374688395089418e-06,5.002491020371574e-05
blk1_spa/state,26,0,8192,0.03129727753350029,9.54059892258052e-07,11.652230848510435,0.00024402818968056322,3.82046844891361e-06,0.00028614310101693856
blk1_spa/c_readout,26,0,512,0.004575176654866193,3.2942607420564976e-07,3.1448427567884014,0.00031430447485112506,8.935891904035533e-06,0.0003236529111177406
blk1_spa/d_path,26,0,512,0.0,0.0,131.28260066878084,0.0,0.0,0.0
blk1_spa/readout,26,0,512,0.004575176654867443,3.294260742057966e-07,148.0866148260724,0.0003143044748512569,8.935891904037974e-06,4.7165135084605746e-05
blk1_spa/state,27,0,8192,0.03275034846739919,1.0336306169732835e-06,12.257051432816235,0.0002597634364053525,3.997845271899315e-06,0.0002903953636275725
blk1_spa/c_readout,27,0,512,0.004673594238003482,4.1601924640070207e-07,3.6562001309156296,0.00040061614301262205,9.128113746100551e-06,0.0003373197203026853
blk1_spa/d_path,27,0,512,0.0,0.0,135.3221020328392,0.0,0.0,0.0
blk1_spa/readout,27,0,512,0.004673594238002931,4.1601924640079784e-07,147.74286565939263,0.0004006161430127886,9.128113746099475e-06,5.306442373264531e-05
blk1_spa/state,28,0,8192,0.03407402277663324,1.1483130985289492e-06,12.588385412836656,0.00027679129642012995,4.159426608475737e-06,0.00030202656533351313
blk1_spa/c_readout,28,0,512,0.0045578116602211045,4.187582588604184e-07,4.321726784381125,0.00039424327856814323,8.901975898869345e-06,0.0003112813052354979
blk1_spa/d_path,28,0,512,0.0,0.0,123.63203352241673,0.0,0.0,0.0
blk1_spa/readout,28,0,512,0.00455781166022108,4.1875825886059866e-07,143.4505719875835,0.00039424327856818486,8.901975898869297e-06,5.402945049290027e-05
blk1_spa/state,29,0,8192,0.03496943714987779,1.2269247039832367e-06,12.730936392115058,0.0002915161055761506,4.268730120834691e-06,0.00031044079102130254
blk1_spa/c_readout,29,0,512,0.0040271926419635316,2.5406925752480023e-07,3.5371524057977557,0.0002860618039942295,7.865610628835023e-06,0.0002680088732163185
blk1_spa/d_path,29,0,512,0.0,0.0,117.92856364300452,0.0,0.0,0.0
blk1_spa/readout,29,0,512,0.004027192641963217,2.54069257524776e-07,140.9974777635077,0.00028606180399415315,7.865610628834408e-06,4.244928575765946e-05
blk1_spa/state,30,0,8192,0.035104339807112035,1.2253457535798118e-06,12.332020982095914,0.0002882562060447999,4.285197730360356e-06,0.00031521886253140587
blk1_spa/c_readout,30,0,512,0.004798118162762384,3.876293984961349e-07,4.0900173225674905,0.0003744630851231501,9.371324536645281e-06,0.0003078546940600828
blk1_spa/d_path,30,0,512,0.0,0.0,104.79248512862596,0.0,0.0,0.0
blk1_spa/readout,30,0,512,0.004798118162762566,3.876293984963209e-07,128.9812949266173,0.00037446308512323334,9.371324536645637e-06,5.4820751823292526e-05
blk1_spa/state,31,0,8192,0.03525028366292646,1.221839369072456e-06,12.121509646765107,0.0002884430209197722,4.303013142447077e-06,0.0003174890135796916
blk1_spa/c_readout,31,0,512,0.005583149321735384,4.3745480862231057e-07,5.186792967587667,0.0003585650044848204,1.0904588519014422e-05,0.0002904137272569509
blk1_spa/d_path,31,0,512,0.0,0.0,104.70443437064485,0.0,0.0,0.0
blk1_spa/readout,31,0,512,0.00558314932173542,4.3745480862239617e-07,134.4090475887122,0.0003585650044848343,1.0904588519014493e-05,5.7049566081042876e-05
blk1_spa/state,32,0,8192,0.0356534997819104,1.2598267878356281e-06,12.333934160473168,0.000284749973051876,4.352233860096485e-06,0.0003195984073122451
blk1_spa/c_readout,32,0,512,0.005217248658124266,4.383448798680205e-07,4.075726610450231,0.00038676476818827465,1.0189938785398957e-05,0.0003279483472826172
blk1_spa/d_path,32,0,512,0.0,0.0,113.5255809032009,0.0,0.0,0.0
blk1_spa/readout,32,0,512,0.005217248658124466,4.3834487986806516e-07,138.60463377745128,0.00038676476818833017,1.0189938785399348e-05,5.623660496520902e-05
blk1_spa/state,33,0,8192,0.03656717922890605,1.310739726951409e-06,12.888012040449068,0.0002905933654491766,4.463766995716071e-06,0.0003189078904371608
blk1_spa/c_readout,33,0,512,0.005158561035841376,5.01930491799791e-07,3.700768875367672,0.0004155156008708444,1.0075314523127687e-05,0.00036827802740225954
blk1_spa/d_path,33,0,512,0.0,0.0,124.97567838309465,0.0,0.0,0.0
blk1_spa/readout,33,0,512,0.005158561035840659,5.019304917996344e-07,145.86218744796142,0.0004155156008707195,1.0075314523126288e-05,5.8661130538483424e-05
blk1_spa/state,34,0,8192,0.03718626505634158,1.3826436620960416e-06,13.620412410456105,0.00031265750675393833,4.539338996135447e-06,0.0003186104417624386
blk1_spa/c_readout,34,0,512,0.006263612376358956,7.387107271671356e-07,5.337773450576426,0.0004597038697554262,1.2233617922576086e-05,0.00037201215852531225
blk1_spa/d_path,34,0,512,0.0,0.0,134.18481321997973,0.0,0.0,0.0
blk1_spa/readout,34,0,512,0.006263612376357445,7.387107271671224e-07,157.08599081187555,0.00045970386975557886,1.2233617922573135e-05,6.857541981265592e-05
blk1_spa/state,35,0,8192,0.03807249752517944,1.445632838229712e-06,14.061242230762868,0.0003126133087668348,4.647521670554131e-06,0.00032063959959767626
blk1_spa/c_readout,35,0,512,0.005521860674432199,4.652997758823286e-07,3.766256233833123,0.00037484311913367485,1.078488412975039e-05,0.00035148879910800655
blk1_spa/d_path,35,0,512,0.0,0.0,124.34901977430198,0.0,0.0,0.0
blk1_spa/readout,35,0,512,0.0055218606744334466,4.6529977588247857e-07,144.48201181868,0.0003748431191337165,1.0784884129752825e-05,5.674917228820575e-05
blk1_spa/state,36,0,8192,0.039582898425482585,1.5194475314488025e-06,14.146936648354618,0.0003171907516386352,4.831896780454417e-06,0.00032772656768669407
blk1_spa/c_readout,36,0,512,0.005069040826652507,3.9540402526710135e-07,3.403219163471103,0.0003562013162292377,9.900470364555678e-06,0.000340859642412473
blk1_spa/d_path,36,0,512,0.0,0.0,119.70205340319873,0.0,0.0,0.0
blk1_spa/readout,36,0,512,0.005069040826651814,3.9540402526707134e-07,139.81764399535848,0.00035620131622926543,9.900470364554325e-06,5.317892491348071e-05
blk1_spa/state,37,0,8192,0.040310900171156065,1.5519388187264882e-06,14.078753446943395,0.0003108748203010103,4.920764181049324e-06,0.0003320130822162297
blk1_spa/c_readout,37,0,512,0.00525524667784618,5.356732721236243e-07,4.333126437971256,0.00044212152606221133,1.026415366766832e-05,0.00035160035741316046
blk1_spa/d_path,37,0,512,0.0,0.0,114.37670430536157,0.0,0.0,0.0
blk1_spa/readout,37,0,512,0.005255246677846737,5.356732721236147e-07,140.14056273438763,0.0004421215260621558,1.0264153667669408e-05,6.182556019864095e-05
blk1_spa/state,38,0,8192,0.04020432239168092,1.5665876514206496e-06,14.055454527258735,0.0003162802567010514,4.907754198203237e-06,0.0003338527071751778
blk1_spa/c_readout,38,0,512,0.0057350994253903805,5.358646777423633e-07,4.48225306689622,0.00043479755847875,1.1201366065215587e-05,0.00034576368565484786
blk1_spa/d_path,38,0,512,0.0,0.0,103.51943287243348,0.0,0.0,0.0
blk1_spa/readout,38,0,512,0.00573509942539022,5.358646777423976e-07,130.0939233841327,0.00043479755847886103,1.1201366065215273e-05,6.417990349769415e-05
blk1_spa/state,39,0,8192,0.040088133423650536,1.5882146222239468e-06,14.047961826221513,0.00031688113620222114,4.893570974566716e-06,0.00033623888423813973
blk1_spa/c_readout,39,0,512,0.007104313181688216,6.414247717370411e-07,7.5991097378750165,0.0003761978710320746,1.3875611682984797e-05,0.0002905303491889848
blk1_spa/d_path,39,0,512,0.0,0.0,105.59090792838168,0.0,0.0,0.0
blk1_spa/readout,39,0,512,0.0071043131816893096,6.414247717373032e-07,147.5910824257961,0.00037619787103215785,1.3875611682986933e-05,6.59238868394113e-05
blk1_spa/state,40,0,8192,0.040373235745401984,1.5757375171898654e-06,14.365116479794134,0.0003169573641209067,4.9283735040773906e-06,0.00033119773783207146
blk1_spa/c_readout,40,0,512,0.006192880974348747,4.92850976167736e-07,6.638280946177829,0.0003241831945745288,1.2095470653024897e-05,0.0002724770923269494
blk1_spa/d_path,40,0,512,0.0,0.0,117.76775127741757,0.0,0.0,0.0
blk1_spa/readout,40,0,512,0.006192880974350138,4.928509761678131e-07,156.72836420805834,0.00032418319457439004,1.2095470653027614e-05,5.607690165696872e-05
blk1_spa/state,41,0,8192,0.041614903000280486,1.678167807338141e-06,14.544263206076693,0.00031754680333699603,5.0799442139014265e-06,0.0003396814495830049
blk1_spa/c_readout,41,0,512,0.006609103042312543,6.647951370335315e-07,6.934543013878781,0.000419314912282559,1.2908404379516686e-05,0.0003096242686619659
blk1_spa/d_path,41,0,512,0.0,0.0,111.75501902063597,0.0,0.0,0.0
blk1_spa/readout,41,0,512,0.006609103042310426,6.647951370334282e-07,150.13703120660423,0.00041931491228242024,1.290840437951255e-05,6.654263663105529e-05
blk1_spa/state,42,0,8192,0.041609672752741994,1.7063945461049196e-06,14.856556526872142,0.00031485995505858844,5.0793057559499504e-06,0.00033890708443918053
blk1_spa/c_readout,42,0,512,0.0074002615306102085,8.165153073514851e-07,6.368555707163793,0.000447195142559767,1.4453635801973064e-05,0.0003580648496306962
blk1_spa/d_path,42,0,512,0.0,0.0,118.80202532666843,0.0,0.0,0.0
blk1_spa/readout,42,0,512,0.007400261530609932,8.165153073515485e-07,153.7524920472301,0.0004471951425597531,1.4453635801972523e-05,7.287374417069817e-05
blk1_spa/state,43,0,8192,0.04245499242413113,1.7673553215612074e-06,15.027754765701673,0.00032012912921430825,5.1824941923988196e-06,0.0003429374279544122
blk1_spa/c_readout,43,0,512,0.006044190980930941,5.211927389404225e-07,5.366622668798343,0.00033561009899536753,1.1805060509630744e-05,0.0003116367366563353
blk1_spa/d_path,43,0,512,0.0,0.0,112.86075250548758,0.0,0.0,0.0
blk1_spa/readout,43,0,512,0.006044190980930711,5.211927389402539e-07,148.93529947575666,0.00033561009899529815,1.1805060509630295e-05,5.915621202040902e-05
blk1_spa/state,44,0,8192,0.04265744919884261,1.748246561494506e-06,15.177037488384425,0.000313826948962051,5.207208154155592e-06,0.00033939687398482527
blk1_spa/c_readout,44,0,512,0.005701105843767335,4.4538837214257043e-07,4.915500413985825,0.00032408178741813454,1.1134972351108077e-05,0.00030101321951367995
blk1_spa/d_path,44,0,512,0.0,0.0,112.91399524949931,0.0,0.0,0.0
blk1_spa/readout,44,0,512,0.005701105843767678,4.453883721426909e-07,147.49468746982427,0.0003240817874181623,1.1134972351108746e-05,5.495171466561555e-05
blk1_spa/state,45,0,8192,0.043545053796024524,1.7582730120679129e-06,15.781090556456725,0.000310337067930197,5.315558324710025e-06,0.0003337910203350046
blk1_spa/c_readout,45,0,512,0.006030728944853002,4.6981326501648187e-07,4.453185305569781,0.00035615714046850766,1.177876747041602e-05,0.00032480840115273413
blk1_spa/d_path,45,0,512,0.0,0.0,130.38365674305436,0.0,0.0,0.0
blk1_spa/readout,45,0,512,0.006030728944851476,4.6981326501619186e-07,158.9495880402051,0.00035615714046843827,1.1778767470413038e-05,5.4366695175142875e-05
blk1_spa/state,46,0,8192,0.044849446742123766,1.833629958444326e-06,16.16745542502819,0.0003077637477118256,5.474785979263155e-06,0.0003367712523096375
blk1_spa/c_readout,46,0,512,0.006532376649373953,5.331260580775665e-07,5.544739892870751,0.0003783475363263594,1.2758548143308503e-05,0.0003100804361587035
blk1_spa/d_path,46,0,512,0.0,0.0,126.74157713235448,0.0,0.0,0.0
blk1_spa/readout,46,0,512,0.006532376649373307,5.331260580774575e-07,162.31201217483718,0.0003783475363263733,1.275854814330724e-05,5.7311216154592496e-05
blk1_spa/state,47,0,8192,0.04486135247460058,1.8535169718867617e-06,16.426923149697252,0.00031790343253429443,5.476239315747141e-06,0.00033590786362992114
blk1_spa/c_readout,47,0,512,0.008097590874175272,7.308258553156835e-07,8.383827872789173,0.00040642682093242066,1.581560717612358e-05,0.0002952471914840689
blk1_spa/d_path,47,0,512,0.0,0.0,126.33504603829556,0.0,0.0,0.0
blk1_spa/readout,47,0,512,0.008097590874174342,7.308258553153755e-07,170.374553089686,0.0004064268209322819,1.5815607176121762e-05,6.549446319580899e-05
blk1_spa/state,48,0,8192,0.04575627220330461,1.8874769538062247e-06,16.85256338966676,0.0003188967099622825,5.585482446692457e-06,0.0003346631111502957
blk1_spa/c_readout,48,0,512,0.007841741877920012,8.590278659342939e-07,6.481667445121881,0.0005332898014828724,1.5315902105312523e-05,0.000364049344653831
blk1_spa/d_path,48,0,512,0.0,0.0,134.29932224687573,0.0,0.0,0.0
blk1_spa/readout,48,0,512,0.007841741877919563,8.590278659343257e-07,171.96906986490262,0.0005332898014829279,1.5315902105311646e-05,7.067705663620681e-05
blk1_spa/state,49,0,8192,0.04626927761537613,2.0195228276163514e-06,17.133408902022243,0.0003677628406287825,5.648105177658219e-06,0.00034332267952222784
blk1_spa/c_readout,49,0,512,0.008687767217103261,1.385163515521666e-06,8.101880170948013,0.0007861290081963568,1.6968295345904808e-05,0.00041348295770949044
blk1_spa/d_path,49,0,512,0.0,0.0,120.09719840083636,0.0,0.0,0.0
blk1_spa/readout,49,0,512,0.008687767217102639,1.385163515521455e-06,153.12904657662352,0.0007861290081963013,1.696829534590359e-05,9.51090256896823e-05
blk1_spa/state,50,0,8192,0.04682087602770319,2.0898958808499683e-06,17.050415421765372,0.00036864989216015,5.715438968225487e-06,0.00035010220225111655
blk1_spa/c_readout,50,0,512,0.007559992462659557,7.911445556622104e-07,6.923523755409014,0.0004926801167520894,1.4765610278631948e-05,0.00033803706987988136
blk1_spa/d_path,50,0,512,0.0,0.0,114.43254941392291,0.0,0.0,0.0
blk1_spa/readout,50,0,512,0.007559992462659073,7.911445556621222e-07,153.19989298446814,0.0004926801167521866,1.4765610278631002e-05,7.186189922855109e-05
blk1_spa/state,51,0,8192,0.04766459924041444,2.154896634256627e-06,16.94436875275801,0.0003644856695619453,5.818432524464653e-06,0.00035661575356633966
