core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk1_spa/state,2,0,8192,3.086409363382992e-07,1.543375381618682e-16,1.0255488424780956,2.8285737641020603e-09,3.767589554910879e-11,1.2267543591604098e-08
blk1_spa/c_readout,2,0,512,3.131826767080044e-08,1.4276341419365673e-17,0.17061523996600272,1.7486698200563922e-09,6.116849154453211e-11,9.147439633473604e-09
blk1_spa/d_path,2,0,512,0.0,0.0,95.00017619914242,0.0,0.0,0.0
blk1_spa/readout,2,0,512,3.13182675209637e-08,1.4276341120195055e-17,93.49309080367487,1.7486696535229385e-09,6.116849125188223e-11,3.9076773673048017e-10
blk1_spa/state,3,0,8192,5.436366231265134e-07,4.463492399169539e-16,1.472118384295214,6.913732364388636e-09,6.636189247149822e-11,1.741269654766234e-08
blk1_spa/c_readout,3,0,512,7.418327872000995e-08,1.6781343309802883e-16,0.12002374001057163,9.732674069451441e-09,1.4488921625001944e-10,3.739209370074003e-08
blk1_spa/d_path,3,0,512,0.0,0.0,112.6926747733774,0.0,0.0,0.0
blk1_spa/readout,3,0,512,7.418327883706313e-08,1.6781343570401547e-16,114.02323719041972,9.732674111084805e-09,1.4488921647863893e-10,1.2131560855548577e-09
blk1_spa/state,4,0,8192,7.694460366393874e-07,8.426406366183167e-16,2.1576323835292333,6.865551224755073e-09,9.392651814445647e-11,1.9762071841965184e-08
blk1_spa/c_readout,4,0,512,1.0260049855996881e-07,2.1126137237659334e-16,0.4207923475316556,6.751846443053822e-09,2.0039159874993908e-10,2.2406608796075214e-08
blk1_spa/d_path,4,0,512,0.0,0.0,118.0361329109121,0.0,0.0,0.0
blk1_spa/readout,4,0,512,1.0260049954620654e-07,2.1126137734325953e-16,117.03146326050678,6.751846637342851e-09,2.0039160067618465e-10,1.3435651670294324e-09
blk1_spa/state,5,0,8192,1.0503593049221177e-06,1.5065867519268116e-15,2.9951897908513407,8.637132134503567e-09,1.282176885891257e-10,2.242770828852544e-08
blk1_spa/c_readout,5,0,512,1.562210640291562e-07,4.625110722802262e-16,1.1646868867384736,1.0459693854103502e-08,3.051192656819457e-10,1.9927667769791432e-08
blk1_spa/d_path,5,0,512,0.0,0.0,126.33255270472563,0.0,0.0,0.0
blk1_spa/readout,5,0,512,1.5622106374539338e-07,4.625110656843723e-16,125.39704363343117,1.0459693555731064e-08,3.0511926512772145e-10,1.920513724357569e-09
blk1_spa/state,6,0,8192,1.2968170690775175e-06,2.402037322334178e-15,3.753684529811672,8.476672558321852e-09,1.5830286487762665e-10,2.5296532242564962e-08
blk1_spa/c_readout,6,0,512,1.8926188093926788e-07,6.100439433072564e-16,0.6390932558950626,1.3254490782710349e-08,3.696521112095076e-10,3.089572867706155e-08
blk1_spa/d_path,6,0,512,0.0,0.0,125.5720824979857,0.0,0.0,0.0
blk1_spa/readout,6,0,512,1.8926188157547771e-07,6.100439478224172e-16,128.43274038386056,1.32544908382215e-08,3.696521124521049e-10,2.17942880629663e-09
blk1_spa/state,7,0,8192,1.5747683893877837e-06,3.890296745296788e-15,4.337754063387034,1.1660874654761955e-08,1.9223246940768844e-10,2.9947384752436314e-08
blk1_spa/c_readout,7,0,512,2.2869571369531753e-07,7.122451443354027e-16,0.8882191609612211,1.3253298736248809e-08,4.4667131581116705e-10,2.8317485039386384e-08
blk1_spa/d_path,7,0,512,0.0,0.0,126.52285942728429,0.0,0.0,0.0
blk1_spa/readout,7,0,512,2.2869571487585107e-07,7.1224515419588e-16,129.40866094810883,1.3253298902782262e-08,4.466713181168966e-10,2.346027399043244e-09
blk1_spa/state,8,0,8192,1.819448711773248e-06,5.355103331738562e-15,4.934253067646865,1.60436351426263e-08,2.221006728238828e-10,3.294376397483992e-08
blk1_spa/c_readout,8,0,512,3.1335153283541524e-07,1.1588035364551147e-15,0.45018095508649,1.0774692998927193e-08,6.120147125691704e-10,5.073543015564456e-08
blk1_spa/d_path,8,0,512,0.0,0.0,126.49976249856826,0.0,0.0,0.0
blk1_spa/readout,8,0,512,3.133515339603834e-07,1.1588035389161394e-15,127.1801208906014,1.0774693137705071e-08,6.120147147663739e-10,3.0185285626080766e-09
blk1_spa/state,9,0,8192,2.1550532682639907e-06,7.600960633621008e-15,5.5786287022276415,2.1927627269491268e-08,2.630680259111317e-10,3.691224953855713e-08
blk1_spa/c_readout,9,0,512,4.0027415951102786e-07,2.2831809135195222e-15,1.150965926780359,1.81325205961258e-08,7.817854677949763e-10,4.453884280663267e-08
blk1_spa/d_path,9,0,512,0.0,0.0,125.7693301043684,0.0,0.0,0.0
blk1_spa/readout,9,0,512,4.002741603164139e-07,2.283180918880584e-15,122.68227978468835,1.8132520818170406e-08,7.817854693679959e-10,4.313991094438532e-09
blk1_spa/state,10,0,8192,2.4719654965681846e-06,1.0422179559329072e-14,5.964743725385031,2.903502888118581e-08,3.0175360065529597e-10,4.180068330099787e-08
blk1_spa/c_readout,10,0,512,4.204396469935979e-07,2.5888005454885113e-15,0.4942320488511346,2.1520556781062794e-08,8.211711855343708e-10,7.237421123828865e-08
blk1_spa/d_path,10,0,512,0.0,0.0,119.15260246298014,0.0,0.0,0.0
blk1_spa/readout,10,0,512,4.2043964723769244e-07,2.588800554228991e-15,126.31030450061941,2.1520556892085096e-08,8.21171186011118e-10,4.5272023399646e-09
blk1_spa/state,11,0,8192,2.7905710669963516e-06,1.3267651033745526e-14,6.290794735273762,3.026928119265193e-08,3.406458822017031e-10,4.592448161144269e-08
blk1_spa/c_readout,11,0,512,4.989832196351688e-07,4.001230361722321e-15,0.8547974395329792,2.7827703114047253e-08,9.745766008499392e-10,6.841718030152322e-08
blk1_spa/d_path,11,0,512,0.0,0.0,119.52042113525866,0.0,0.0,0.0
blk1_spa/readout,11,0,512,4.989832194710748e-07,4.0012303340913755e-15,124.55312920772849,2.782770325282513e-08,9.74576600529443e-10,5.667864443388413e-09
blk1_spa/state,12,0,8192,3.1554287912653126e-06,1.7692195954270756e-14,6.900992946341884,3.798231590357304e-08,3.85184178621254e-10,5.0633165393267005e-08
blk1_spa/c_readout,12,0,512,6.386015327512693e-07,7.511182278497803e-15,2.224777730033321,4.84023863212002e-08,1.2472686186548228e-09,5.810464289457264e-08
blk1_spa/d_path,12,0,512,0.0,0.0,122.48747911552219,0.0,0.0,0.0
blk1_spa/readout,12,0,512,6.386015330129415e-07,7.511182279095662e-15,123.59596082220814,4.840238609915559e-08,1.2472686191659013e-09,7.795644242838714e-09
blk1_spa/state,13,0,8192,3.437227224169531e-06,2.2052421335404318e-14,7.390316429492176,3.755510563641096e-08,4.195834013878822e-10,5.462565076503591e-08
blk1_spa/c_readout,13,0,512,6.797723260599153e-07,9.091949527885114e-15,2.2458713990318553,6.37261055591587e-08,1.3276803243357721e-09,6.362621165580408e-08
blk1_spa/d_path,13,0,512,0.0,0.0,116.40339488784625,0.0,0.0,0.0
blk1_spa/readout,13,0,512,6.797723282459922e-07,9.091949527683462e-15,122.21201696738873,6.372610528160294e-08,1.3276803286054534e-09,8.625247227994236e-09
blk1_spa/state,14,0,8192,3.685682804493069e-06,2.669273937032922e-14,7.6489385145125866,4.5547776328369594e-08,4.499124517203453e-10,5.90739468683788e-08
blk1_spa/c_readout,14,0,512,7.310053014598905e-07,9.030437657884173e-15,2.467633779100703,5.1992240346354635e-08,1.4277447294138487e-09,6.049424294116178e-08
blk1_spa/d_path,14,0,512,0.0,0.0,118.56704161864297,0.0,0.0,0.0
blk1_spa/readout,14,0,512,7.31005301885467e-07,9.030437706495274e-15,131.39064555314584,5.199224073493269e-08,1.4277447302450527e-09,8.290336856573117e-09
blk1_spa/state,15,0,8192,3.920950716250159e-06,3.1734836883740237e-14,7.821933395883914,4.657430829890785e-08,4.786316792297557e-10,6.369584133150954e-08
blk1_spa/c_readout,15,0,512,7.724467971193578e-07,1.0335103214608847e-14,1.367103484997216,5.149200354992445e-08,1.5086851506237457e-09,8.694742284988467e-08
blk1_spa/d_path,15,0,512,0.0,0.0,116.0796013978846,0.0,0.0,0.0
blk1_spa/readout,15,0,512,7.72446796582759e-07,1.0335103230642723e-14,124.9159456851877,5.149200354992445e-08,1.5086851495757012e-09,9.095958481504464e-09
blk1_spa/state,16,0,8192,4.232194029831157e-06,3.7446863608726894e-14,8.097788872010467,5.152776189065733e-08,5.166252477821237e-10,6.800244058663166e-08
blk1_spa/c_readout,16,0,512,8.894256070886781e-07,1.4377894317782207e-14,1.0363165210049075,6.324075579877686e-08,1.7371593888450745e-09,1.1778810441622068e-07
blk1_spa/d_path,16,0,512,0.0,0.0,115.85958254450465,0.0,0.0,0.0
blk1_spa/readout,16,0,512,8.894256062951506e-07,1.4377894313361898e-14,124.77383300597454,6.324075574326571e-08,1.737159387295216e-09,1.0734600470866667e-08
blk1_spa/state,17,0,8192,4.4618752153884535e-06,4.218442148019957e-14,8.457355735374684,6.094163046421741e-08,5.446625018784733e-10,7.062504695742946e-08
blk1_spa/c_readout,17,0,512,9.619676644218748e-07,1.92050175528271e-14,1.035286464029014,8.51789678235626e-08,1.878843094573974e-09,1.3619999333023024e-07
blk1_spa/d_path,17,0,512,0.0,0.0,118.66214103030072,0.0,0.0,0.0
blk1_spa/readout,17,0,512,9.619676640425125e-07,1.9205017547524037e-14,125.35739441185237,8.517896787907375e-08,1.878843093833032e-09,1.2377484063863762e-08
blk1_spa/state,18,0,8192,4.727171448988699e-06,4.522733633029761e-14,8.95429876284493,5.775007932973253e-08,5.770472960191283e-10,7.106973809788959e-08
blk1_spa/c_readout,18,0,512,1.0202810896585619e-06,2.0298457467562203e-14,2.1070379047632466,7.557135062175036e-08,1.9927365032393787e-09,9.81511390028643e-08
blk1_spa/d_path,18,0,512,0.0,0.0,120.41904001737768,0.0,0.0,0.0
blk1_spa/readout,18,0,512,1.0202810887974343e-06,2.0298457418498472e-14,128.93623171470696,7.557135051072805e-08,1.992736501557489e-09,1.2547119399090219e-08
blk1_spa/state,19,0,8192,4.980577777834158e-06,5.13077129934306e-14,9.560040831264583,6.745030073362912e-08,6.079806857707712e-10,7.325907904693487e-08
blk1_spa/c_readout,19,0,512,1.0937962909033474e-06,2.2238025815900795e-14,3.5178926278033593,9.540689582809847e-08,2.1363208806706004e-09,7.950726698151351e-08
blk1_spa/d_path,19,0,512,0.0,0.0,131.05932877641868,0.0,0.0,0.0
blk1_spa/readout,19,0,512,1.0937962897482384e-06,2.2238025848948772e-14,138.9217935908904,9.540689616116538e-08,2.136320878414528e-09,1.2652108991112306e-08
blk1_spa/state,20,0,8192,5.2637880933032905e-06,6.117015794565519e-14,10.05199070367973,7.72373486279676e-08,6.425522574833118e-10,7.800882955656778e-08
blk1_spa/c_readout,20,0,512,1.089137622936111e-06,2.1014715316624742e-14,2.338119222068598,7.200645812943662e-08,2.1272219197970917e-09,9.480438589143662e-08
blk1_spa/d_path,20,0,512,0.0,0.0,126.22205481152676,0.0,0.0,0.0
blk1_spa/readout,20,0,512,1.0891376245381416e-06,2.101471540286329e-14,132.33936510484634,7.200645857352583e-08,2.127221922926058e-09,1.2601354608995525e-08
blk1_spa/state,21,0,8192,5.630419533823186e-06,6.909127919996272e-14,10.165813046686795,8.414773966514133e-08,6.873070719999007e-10,8.244048868299918e-08
blk1_spa/c_readout,21,0,512,1.226459012663685e-06,2.9294967466233155e-14,2.674793832897755,9.730766753479614e-08,2.39542775910876e-09,1.0465292072144821e-07
blk1_spa/d_path,21,0,512,0.0,0.0,114.59216891969332,0.0,0.0,0.0
blk1_spa/readout,21,0,512,1.2264590129870212e-06,2.9294967457482757e-14,130.8962833680981,9.730766725724038e-08,2.395427759740276e-09,1.4960043357336995e-08
blk1_spa/state,22,0,8192,5.916920455024049e-06,7.591701208884803e-14,10.15959953415958,7.97240429228907e-08,7.222803289824279e-10,8.644328425250439e-08
blk1_spa/c_readout,22,0,512,1.3161856824823418e-06,3.334398419822025e-14,3.487513956449276,1.026989559504976e-07,2.570675161098324e-09,9.778016563562008e-08
blk1_spa/d_path,22,0,512,0.0,0.0,111.74146415097832,0.0,0.0,0.0
blk1_spa/readout,22,0,512,1.3161856828258306e-06,3.334398415134619e-14,134.3352433168161,1.0269895556191955e-07,2.5706751617692004e-09,1.5754831485185786e-08
blk1_spa/state,23,0,8192,6.278471316796857e-06,8.620790107920447e-14,10.091775033665112,9.405975731624494e-08,7.664149556636788e-10,9.24250630190055e-08
blk1_spa/c_readout,23,0,512,1.3165912461662726e-06,3.162818293535008e-14,2.4023267479850468,9.389815919247368e-08,2.571467277668501e-09,1.1474164783626167e-07
blk1_spa/d_path,23,0,512,0.0,0.0,109.33741210998163,0.0,0.0,0.0
blk1_spa/readout,23,0,512,1.3165912467534765e-06,3.1628183028593215e-14,127.68674332695647,9.389815947002944e-08,2.5714672788153838e-09,1.5738531821819902e-08
blk1_spa/state,24,0,8192,6.432543663218569e-06,9.425685222175532e-14,10.424838707587334,1.0853895926477009e-07,7.852226151389854e-10,9.508714193765742e-08
blk1_spa/c_readout,24,0,512,1.3693987100430188e-06,3.187066933121217e-14,2.5339167464537735,8.979151344679082e-08,2.674606855552771e-09,1.121500370328252e-07
blk1_spa/d_path,24,0,512,0.0,0.0,117.42443938104198,0.0,0.0,0.0
blk1_spa/readout,24,0,512,1.3693987111628913e-06,3.187066937240173e-14,133.77414356661862,8.979151333576851e-08,2.674606857740022e-09,1.5435101966743592e-08
blk1_spa/state,25,0,8192,6.728204978934551e-06,1.0279970749925884e-13,10.918019151170503,1.0302023045749564e-07,8.213140843425966e-10,9.703401766550271e-08
blk1_spa/c_readout,25,0,512,1.4816008736201387e-06,4.024580884610327e-14,2.856657443781856,1.0212507189910625e-07,2.8937517062893334e-09,1.1869467824979034e-07
blk1_spa/d_path,25,0,512,0.0,0.0,121.28512803265474,0.0,0.0,0.0
blk1_spa/readout,25,0,512,1.4816008721776348e-06,4.0245808669062074e-14,135.51952507748487,1.0212507151052819e-07,2.893751703471943e-09,1.723294070073168e-08
blk1_spa/state,26,0,8192,7.111635004705565e-06,1.161123362932175e-13,11.652230848510435,1.1766985474892522e-07,8.681195074103473e-10,9.982392494422845e-08
blk1_spa/c_readout,26,0,512,1.726335758369482e-06,5.979559263483337e-14,3.1448427567884014,1.2329450477244208e-07,3.3717495280653944e-09,1.378907454833224e-07
blk1_spa/d_path,26,0,512,0.0,0.0,131.28260066878084,0.0,0.0,0.0
blk1_spa/readout,26,0,512,1.7263357587963865e-06,5.979559264001744e-14,148.0866148260724,1.2329450482795323e-07,3.3717495288991924e-09,2.0094475947884882e-08
blk1_spa/state,27,0,8192,7.367058080213912e-06,1.261905062430324e-13,12.257051432816235,1.1173345459969397e-07,8.992990820573623e-10,1.0146595260780149e-07
blk1_spa/c_readout,27,0,512,1.7387062995505545e-06,6.08344425459315e-14,3.6562001309156296,1.3365838757994908e-07,3.395910741309677e-09,1.289911119212098e-07
blk1_spa/d_path,27,0,512,0.0,0.0,135.3221020328392,0.0,0.0,0.0
blk1_spa/readout,27,0,512,1.7387062988730366e-06,6.083444259511626e-14,147.74286565939263,1.3365838791301599e-07,3.3959107399863996e-09,2.0291843647197242e-08
blk1_spa/state,28,0,8192,7.6244158342381745e-06,1.404607871129727e-13,12.588385412836656,1.2663003579049814e-07,9.307148235154022e-10,1.0563127779465607e-07
blk1_spa/c_readout,28,0,512,1.8077681336678594e-06,6.194010763157389e-14,4.321726784381125,1.206244122364808e-07,3.530797136070038e-09,1.197174131322481e-07
blk1_spa/d_path,28,0,512,0.0,0.0,123.63203352241673,0.0,0.0,0.0
blk1_spa/readout,28,0,512,1.8077681351107699e-06,6.194010772406713e-14,143.4505719875835,1.206244122364808e-07,3.5307971388882224e-09,2.0779487691692243e-08
blk1_spa/state,29,0,8192,7.968700520137367e-06,1.513264831757473e-13,12.730936392115058,1.2030673879337428e-07,9.727417627120809e-10,1.09025301277205e-07
blk1_spa/c_readout,29,0,512,1.8918257704224114e-06,6.47142713835871e-14,3.5371524057977557,1.0216176388189169e-07,3.6949722078562723e-09,1.3526117212591497e-07
blk1_spa/d_path,29,0,512,0.0,0.0,117.92856364300452,0.0,0.0,0.0
blk1_spa/readout,29,0,512,1.8918257709954665e-06,6.471427148495839e-14,140.9974777635077,1.0216176393740284e-07,3.6949722089755205e-09,2.1423694234749893e-08
blk1_spa/state,30,0,8192,8.358644384079745e-06,1.6293744792840936e-13,12.332020982095914,1.29046616503814e-07,1.0203423320409845e-09,1.1494585826632813e-07
blk1_spa/c_readout,30,0,512,1.809036847857672e-06,5.23074403737384e-14,4.0900173225674905,8.535048112712218e-08,3.5332750934720156e-09,1.1308868670114314e-07
blk1_spa/d_path,30,0,512,0.0,0.0,104.79248512862596,0.0,0.0,0.0
blk1_spa/readout,30,0,512,1.8090368483227405e-06,5.2307440456611366e-14,128.9812949266173,8.535048134916678e-08,3.5332750943803526e-09,2.0138094211956907e-08
blk1_spa/state,31,0,8192,8.605988909234494e-06,1.7635841069029279e-13,12.121509646765107,1.346135036772722e-07,1.0505357555217888e-09,1.2062011341008406e-07
blk1_spa/c_readout,31,0,512,1.919266925784554e-06,6.404963333861611e-14,5.186792967587667,1.1614850259356047e-07,3.748568214422957e-09,1.1112425625206619e-07
blk1_spa/d_path,31,0,512,0.0,0.0,104.70443437064485,0.0,0.0,0.0
blk1_spa/readout,31,0,512,1.919266926352676e-06,6.404963342415103e-14,134.4090475887122,1.1614850237151586e-07,3.74856821553257e-09,2.1829514273897783e-08
blk1_spa/state,32,0,8192,8.692480453146976e-06,1.8478410017384113e-13,12.333934160473168,1.4740084441910994e-07,1.061093805315793e-09,1.2240001944984276e-07
blk1_spa/c_readout,32,0,512,2.0610150700881525e-06,7.718145124446215e-14,4.075726610450231,1.4063186970503239e-07,4.025420058765923e-09,1.3761125250609296e-07
blk1_spa/d_path,32,0,512,0.0,0.0,113.5255809032009,0.0,0.0,0.0
blk1_spa/readout,32,0,512,2.061015070037195e-06,7.718145135227591e-14,138.60463377745128,1.4063186970503239e-07,4.0254200586663965e-09,2.3597586984295458e-08
blk1_spa/state,33,0,8192,8.91507809096664e-06,1.8963530202803674e-13,12.888012040449068,1.4717893348503708e-07,1.088266368526201e-09,1.2130162734691032e-07
blk1_spa/c_readout,33,0,512,2.0683868026079797e-06,7.313863999231221e-14,3.700768875367672,1.1835170676821605e-07,4.03981797384371e-09,1.405812688272593e-07
blk1_spa/d_path,33,0,512,0.0,0.0,124.97567838309465,0.0,0.0,0.0
blk1_spa/readout,33,0,512,2.0683868031370703e-06,7.313863995946203e-14,145.86218744796142,1.1835170665719374e-07,4.0398179748770905e-09,2.2392474018231873e-08
blk1_spa/state,34,0,8192,9.013326980060722e-06,1.9620672222321548e-13,13.620412410456105,1.5338429459887948e-07,1.1002596411206936e-09,1.200222633865575e-07
blk1_spa/c_readout,34,0,512,2.2792921138412918e-06,9.883607485827833e-14,5.337773450576426,1.5472980025021954e-07,4.451742409846273e-09,1.3607479108391462e-07
blk1_spa/d_path,34,0,512,0.0,0.0,134.18481321997973,0.0,0.0,0.0
blk1_spa/readout,34,0,512,2.279292114248254e-06,9.883607480197094e-14,157.08599081187555,1.5472980008368609e-07,4.451742410641121e-09,2.5083550921645453e-08
blk1_spa/state,35,0,8192,9.455486027897904e-06,2.1743125929444853e-13,14.061242230762868,1.6794667345720882e-07,1.1542341342648808e-09,1.243509609332906e-07
blk1_spa/c_readout,35,0,512,2.2567351201604067e-06,1.0264718099185713e-13,3.766256233833123,1.488946704264471e-07,4.407685781563294e-09,1.6508916907248104e-07
blk1_spa/d_path,35,0,512,0.0,0.0,124.34901977430198,0.0,0.0,0.0
blk1_spa/readout,35,0,512,2.2567351196146193e-06,1.0264718083647036e-13,144.48201181868,1.4889467037093596e-07,4.407685780497303e-09,2.665425958179534e-08
blk1_spa/state,36,0,8192,9.881815874688892e-06,2.416531560800916e-13,14.146936648354618,1.8229114895351728e-07,1.2062763518907338e-09,1.3069682318564648e-07
blk1_spa/c_readout,36,0,512,2.238594366012602e-06,1.0080604654683492e-13,3.403219163471103,1.5418335846950626e-07,4.372254621118363e-09,1.7210691989338997e-07
blk1_spa/d_path,36,0,512,0.0,0.0,119.70205340319873,0.0,0.0,0.0
blk1_spa/readout,36,0,512,2.238594366763412e-06,1.0080604659384792e-13,139.81764399535848,1.541833585250174e-07,4.372254622584789e-09,2.6851113577007846e-08
blk1_spa/state,37,0,8192,1.0220282514226359e-05,2.5834297174938475e-13,14.078753446943395,1.7362384241437212e-07,1.2475930803498973e-09,1.354616071193465e-07
blk1_spa/c_readout,37,0,512,2.3824657416751435e-06,1.1097360944207106e-13,4.333126437971256,1.6210879971723102e-07,4.653253401709265e-09,1.6003286307167793e-07
blk1_spa/d_path,37,0,512,0.0,0.0,114.37670430536157,0.0,0.0,0.0
blk1_spa/readout,37,0,512,2.38246574151479e-06,1.1097360950110337e-13,140.14056273438763,1.6210879971723102e-07,4.653253401396074e-09,2.8140248448621808e-08
blk1_spa/state,38,0,8192,1.0382320579455802e-05,2.687788433880326e-13,14.055454527258735,1.8257749689887248e-07,1.2673731176093508e-09,1.3828500608736263e-07
blk1_spa/c_readout,38,0,512,2.321596862021152e-06,1.0662127093177498e-13,4.48225306689622,1.6947881648077257e-07,4.534368871135062e-09,1.542317338873557e-07
blk1_spa/d_path,38,0,512,0.0,0.0,103.51943287243348,0.0,0.0,0.0
blk1_spa/readout,38,0,512,2.3215968627153123e-06,1.0662127106684094e-13,130.0939233841327,1.6947881675832832e-07,4.534368872490844e-09,2.862815909859013e-08
blk1_spa/state,39,0,8192,1.058622628529625e-05,2.8818732755625903e-13,14.047961826221513,1.883004363545382e-07,1.2922639508418274e-09,1.4322894092438292e-07
blk1_spa/c_readout,39,0,512,2.548093615134605e-06,1.308472809121366e-13,7.5991097378750165,1.9072662449381994e-07,4.976745342059775e-09,1.3122028993362012e-07
blk1_spa/d_path,39,0,512,0.0,0.0,105.59090792838168,0.0,0.0,0.0
blk1_spa/readout,39,0,512,2.548093615878747e-06,1.3084728109172932e-13,147.5910824257961,1.9072662471586455e-07,4.976745343513178e-09,2.9775035808484572e-08
blk1_spa/state,40,0,8192,1.0677988982818533e-05,2.9187265885298993e-13,14.365116479794134,1.940423252078105e-07,1.3034654520042155e-09,1.425417647405028e-07
blk1_spa/c_readout,40,0,512,2.668079921707063e-06,1.4580584967471869e-13,6.638280946177829,1.9101155601664033e-07,5.211093597084108e-09,1.4820390934022122e-07
blk1_spa/d_path,40,0,512,0.0,0.0,117.76775127741757,0.0,0.0,0.0
blk1_spa/readout,40,0,512,2.6680799210160198e-06,1.4580584964303422e-13,156.72836420805834,1.9101155590561802e-07,5.2110935957344136e-09,3.0500971576626987e-08
blk1_spa/state,41,0,8192,1.1149451134026472e-05,3.2753729564974154e-13,14.544263206076693,2.0850252280268933e-07,1.3610169841340908e-09,1.500667637082276e-07
blk1_spa/c_readout,41,0,512,2.4533710202520723e-06,1.2560291426495281e-13,6.934543013878781,1.6240094202757405e-07,4.791740273929829e-09,1.3458322619023154e-07
blk1_spa/d_path,41,0,512,0.0,0.0,111.75501902063597,0.0,0.0,0.0
blk1_spa/readout,41,0,512,2.453371020474334e-06,1.2560291441613292e-13,150.13703120660423,1.6240094247166326e-07,4.791740274363933e-09,2.8923839727108838e-08
blk1_spa/state,42,0,8192,1.1257707887607823e-05,3.4045696599135807e-13,14.856556526872142,2.0697473945840983e-07,1.3742319198740018e-09,1.5138123097409507e-07
blk1_spa/c_readout,42,0,512,2.736950321110267e-06,1.5255232356174718e-13,6.368555707163793,2.028652984487067e-07,5.34560609591849e-09,1.5477076792027991e-07
blk1_spa/d_path,42,0,512,0.0,0.0,118.80202532666843,0.0,0.0,0.0
blk1_spa/readout,42,0,512,2.736950321522779e-06,1.5255232361084984e-13,153.7524920472301,2.028652983376844e-07,5.3456060967241775e-09,3.14991135264253e-08
blk1_spa/state,43,0,8192,1.1589781099445515e-05,3.542850785450773e-13,15.027754765701673,2.2014302869521885e-07,1.4147682006159076e-09,1.5354277347710384e-07
blk1_spa/c_readout,43,0,512,2.700521074931156e-06,1.419330112860394e-13,5.366622668798343,1.690364716533388e-07,5.274455224474914e-09,1.6262644860273885e-07
blk1_spa/d_path,43,0,512,0.0,0.0,112.86075250548758,0.0,0.0,0.0
blk1_spa/readout,43,0,512,2.7005210755796714e-06,1.4193301125696434e-13,148.93529947575666,1.6903647148680534e-07,5.274455225741546e-09,3.0870444787435445e-08
blk1_spa/state,44,0,8192,1.1792549415851955e-05,3.632025016096928e-13,15.177037488384425,2.1213092304961378e-07,1.4395201923647407e-09,1.5469665110347633e-07
blk1_spa/c_readout,44,0,512,2.8408813850434086e-06,1.5587770394705653e-13,4.915500413985825,1.7841845464938721e-07,5.5485964551629075e-09,1.7807712337463442e-07
blk1_spa/d_path,44,0,512,0.0,0.0,112.91399524949931,0.0,0.0,0.0
blk1_spa/readout,44,0,512,2.8408813836304764e-06,1.5587770378820675e-13,147.49468746982427,1.7841845423305358e-07,5.548596452403274e-09,3.250901499601538e-08
blk1_spa/state,45,0,8192,1.1959015510717156e-05,3.804857225663852e-13,15.781090556456725,2.2656206088988995e-07,1.4598407605855904e-09,1.552746919965204e-07
blk1_spa/c_readout,45,0,512,2.9134457163680644e-06,1.662430691930247e-13,4.453185305569781,1.8165483195442533e-07,5.690323664781376e-09,1.9321302075737138e-07
blk1_spa/d_path,45,0,512,0.0,0.0,130.38365674305436,0.0,0.0,0.0
blk1_spa/readout,45,0,512,2.9134457149196245e-06,1.6624306901269094e-13,158.9495880402051,1.8165483206544764e-07,5.6903236619523915e-09,3.2340153026864023e-08
blk1_spa/state,46,0,8192,1.2469610654478058e-05,4.2201664840199897e-13,16.16745542502819,2.426567999869178e-07,1.522169269345466e-09,1.615637615464701e-07
blk1_spa/c_readout,46,0,512,3.08882435203336e-06,1.982516127479531e-13,5.544739892870751,2.0706690706528974e-07,6.032860062565157e-09,1.8908965762499436e-07
blk1_spa/d_path,46,0,512,0.0,0.0,126.74157713235448,0.0,0.0,0.0
blk1_spa/readout,46,0,512,3.0888243518908147e-06,1.9825161253247606e-13,162.31201217483718,2.0706690673222283e-07,6.0328600622867475e-09,3.49488615570357e-08
blk1_spa/state,47,0,8192,1.2739417593755114e-05,4.35453346821714e-13,16.426923149697252,2.3730801279597813e-07,1.5551046867376848e-09,1.6281435899005832e-07
blk1_spa/c_readout,47,0,512,3.438556623772379e-06,2.5504434270975997e-13,8.383827872789173,2.5204029374670256e-07,6.715930905805428e-09,1.74416139908083e-07
blk1_spa/d_path,47,0,512,0.0,0.0,126.33504603829556,0.0,0.0,0.0
blk1_spa/readout,47,0,512,3.4385566247304886e-06,2.550443432690524e-13,170.374553089686,2.520402944128364e-07,6.7159309076767356e-09,3.869060163137571e-08
blk1_spa/state,48,0,8192,1.2883417671901122e-05,4.598713983258519e-13,16.85256338966676,2.474279234832011e-07,1.5726828212769925e-09,1.651905560477667e-07
blk1_spa/c_readout,48,0,512,3.405807130566078e-06,2.5561141339203565e-13,6.481667445121881,2.2013085893002327e-07,6.651967051886871e-09,1.9858514046576537e-07
blk1_spa/d_path,48,0,512,0.0,0.0,134.29932224687573,0.0,0.0,0.0
blk1_spa/readout,48,0,512,3.405807129573572e-06,2.556114132007059e-13,171.96906986490262,2.2013085887451211e-07,6.651967049948383e-09,3.855360110015004e-08
blk1_spa/state,49,0,8192,1.3189811690802345e-05,4.793667909706926e-13,17.133408902022243,2.6281161003005593e-07,1.6100844349123957e-09,1.672676988372934e-07
blk1_spa/c_readout,49,0,512,3.3588554290851663e-06,2.489176279567561e-13,8.101880170948013,2.429651223545548e-07,6.5602645099319655e-09,1.7528103100969707e-07
blk1_spa/d_path,49,0,512,0.0,0.0,120.09719840083636,0.0,0.0,0.0
