core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk0_spa/readout,216,0,512,8.004841411946018e-07,4.1520707853047325e-15,27.24518201510537,1.0861633370495838e-08,1.5634455882707066e-09,1.2344898332541222e-08
blk0_spa/state,217,0,8192,0.0,0.0,1.5562271913021637,0.0,0.0,0.0
blk0_spa/c_readout,217,0,512,0.0,0.0,0.7287203248336469,0.0,0.0,0.0
blk0_spa/d_path,217,0,512,8.100805963806579e-07,4.2676236233099206e-15,20.912935608191745,1.047371789297813e-08,1.5821886648059724e-09,1.4285174673075514e-08
blk0_spa/readout,217,0,512,8.100805963806579e-07,4.2676236233099206e-15,28.195580368861112,1.047371789297813e-08,1.5821886648059724e-09,1.2302759549412847e-08
blk0_spa/state,218,0,8192,0.0,0.0,1.558281779241896,0.0,0.0,0.0
blk0_spa/c_readout,218,0,512,0.0,0.0,0.7204404515135517,0.0,0.0,0.0
blk0_spa/d_path,218,0,512,8.191593465767255e-07,4.478704819556111e-15,22.250194268473688,1.4352872668155214e-08,1.599920598782667e-09,1.4187612440698762e-08
blk0_spa/readout,218,0,512,8.191593465767255e-07,4.478704819556111e-15,29.533999510171903,1.4352872668155214e-08,1.599920598782667e-09,1.2314451946800799e-08
blk0_spa/state,219,0,8192,0.0,0.0,1.566253422598582,0.0,0.0,0.0
blk0_spa/c_readout,219,0,512,0.0,0.0,0.7703445410592833,0.0,0.0,0.0
blk0_spa/d_path,219,0,512,7.688005023709366e-07,3.984710930486782e-15,21.285095399795438,1.512870362319063e-08,1.5015634811932355e-09,1.3682347302990522e-08
blk0_spa/readout,219,0,512,7.688005023709366e-07,3.984710930486782e-15,28.874338052964493,1.512870362319063e-08,1.5015634811932355e-09,1.1747417187441616e-08
blk0_spa/state,220,0,8192,0.0,0.0,1.6239540953087346,0.0,0.0,0.0
blk0_spa/c_readout,220,0,512,0.0,0.0,0.7518921475444722,0.0,0.0,0.0
blk0_spa/d_path,220,0,512,8.226767640451271e-07,4.415955858654078e-15,23.586267153386185,1.2413295280566672e-08,1.606790554775639e-09,1.3683044996306055e-08
blk0_spa/readout,220,0,512,8.226767640451271e-07,4.415955858654078e-15,31.3744810547009,1.2413295280566672e-08,1.606790554775639e-09,1.1863807361251882e-08
blk0_spa/state,221,0,8192,0.0,0.0,1.6058288478093425,0.0,0.0,0.0
blk0_spa/c_readout,221,0,512,0.0,0.0,0.7495212336647858,0.0,0.0,0.0
blk0_spa/d_path,221,0,512,8.044043795507605e-07,4.3903625296848376e-15,22.15118202029747,1.2025379803048963e-08,1.571102303810079e-09,1.4078349375715153e-08
blk0_spa/readout,221,0,512,8.044043795507605e-07,4.3903625296848376e-15,29.640262414621898,1.2025379803048963e-08,1.571102303810079e-09,1.2170520982509363e-08
blk0_spa/state,222,0,8192,0.0,0.0,1.5674160696434365,0.0,0.0,0.0
blk0_spa/c_readout,222,0,512,0.0,0.0,0.7255046945009448,0.0,0.0,0.0
blk0_spa/d_path,222,0,512,7.992756785313304e-07,4.558243556391071e-15,22.20856817598374,1.3577041713119797e-08,1.5610853096315047e-09,1.4326446538557346e-08
blk0_spa/readout,222,0,512,7.992756785313304e-07,4.558243556391071e-15,29.458862128666986,1.3577041713119797e-08,1.5610853096315047e-09,1.2439152135130773e-08
blk0_spa/state,223,0,8192,0.0,0.0,1.5729892980521258,0.0,0.0,0.0
blk0_spa/c_readout,223,0,512,0.0,0.0,0.8372356223322308,0.0,0.0,0.0
blk0_spa/d_path,223,0,512,8.307677266117253e-07,4.5978368379085676e-15,22.772066802658202,1.280121075808438e-08,1.622593216038526e-09,1.4209393888210875e-08
blk0_spa/readout,223,0,512,8.307677266117253e-07,4.5978368379085676e-15,30.879942446342813,1.280121075808438e-08,1.622593216038526e-09,1.2202211172172708e-08
blk0_spa/state,224,0,8192,0.0,0.0,1.5975568179969786,0.0,0.0,0.0
blk0_spa/c_readout,224,0,512,0.0,0.0,0.9617891532570958,0.0,0.0,0.0
blk0_spa/d_path,224,0,512,7.955368594991796e-07,4.1058580381458696e-15,21.670866864411597,1.0861633370495838e-08,1.5537829287093352e-09,1.3764607206363191e-08
blk0_spa/readout,224,0,512,7.955368594991796e-07,4.1058580381458696e-15,30.194412010914387,1.0861633370495838e-08,1.5537829287093352e-09,1.1661077354373464e-08
blk0_spa/state,225,0,8192,0.0,0.0,1.5876967749506559,0.0,0.0,0.0
blk0_spa/c_readout,225,0,512,0.0,0.0,0.7961337460247129,0.0,0.0,0.0
blk0_spa/d_path,225,0,512,8.58811072035337e-07,4.5292416133519646e-15,23.40377927773776,1.2025379803048963e-08,1.6773653750690176e-09,1.391136506502453e-08
blk0_spa/readout,225,0,512,8.58811072035337e-07,4.5292416133519646e-15,31.059625859188504,1.2025379803048963e-08,1.6773653750690176e-09,1.207576448767672e-08
blk0_spa/state,226,0,8192,0.0,0.0,1.5822611188117581,0.0,0.0,0.0
blk0_spa/c_readout,226,0,512,0.0,0.0,0.6917009463686197,0.0,0.0,0.0
blk0_spa/d_path,226,0,512,8.427632955942954e-07,4.364387338886629e-15,22.60195344476246,1.0861633370495838e-08,1.6460220617076082e-09,1.3895963208650305e-08
blk0_spa/readout,226,0,512,8.427632955942954e-07,4.364387338886629e-15,29.441493803381505,1.0861633370495838e-08,1.6460220617076082e-09,1.217535752208221e-08
blk0_spa/state,227,0,8192,0.0,0.0,1.5631730785029596,0.0,0.0,0.0
blk0_spa/c_readout,227,0,512,0.0,0.0,0.8014073756140624,0.0,0.0,0.0
blk0_spa/d_path,227,0,512,8.37694216215823e-07,4.416037543605131e-15,21.56644067154175,1.4740788145672923e-08,1.6361215160465292e-09,1.4309588368974025e-08
blk0_spa/readout,227,0,512,8.37694216215823e-07,4.416037543605131e-15,29.232883426090687,1.4740788145672923e-08,1.6361215160465292e-09,1.2290811302637164e-08
blk0_spa/state,228,0,8192,0.0,0.0,1.543892698012222,0.0,0.0,0.0
blk0_spa/c_readout,228,0,512,0.0,0.0,0.8190989790492582,0.0,0.0,0.0
blk0_spa/d_path,228,0,512,8.146348768889311e-07,4.197127741336444e-15,20.67093043845594,1.5904534578226048e-08,1.5910837439236936e-09,1.4249383694767182e-08
blk0_spa/readout,228,0,512,8.146348768889311e-07,4.197127741336444e-15,28.418282596066806,1.5904534578226048e-08,1.5910837439236936e-09,1.2152823187336496e-08
blk0_spa/state,229,0,8192,0.0,0.0,1.5430906691971646,0.0,0.0,0.0
blk0_spa/c_readout,229,0,512,0.0,0.0,0.8020617874540009,0.0,0.0,0.0
blk0_spa/d_path,229,0,512,8.268758460161507e-07,4.4747926379237534e-15,21.949496669261226,1.4352872668155214e-08,1.6149918867502944e-09,1.427822346035687e-08
blk0_spa/readout,229,0,512,8.268758460161507e-07,4.4747926379237534e-15,29.924802890572717,1.4352872668155214e-08,1.6149918867502944e-09,1.2228432995294108e-08
blk0_spa/state,230,0,8192,0.0,0.0,1.5248164347706066,0.0,0.0,0.0
blk0_spa/c_readout,230,0,512,0.0,0.0,0.8134232874951888,0.0,0.0,0.0
blk0_spa/d_path,230,0,512,8.240753643917742e-07,4.586362263248344e-15,21.923063561879466,1.3577041713119797e-08,1.609522196077684e-09,1.4463838242355905e-08
blk0_spa/readout,230,0,512,8.240753643917742e-07,4.586362263248344e-15,29.871293829577006,1.3577041713119797e-08,1.609522196077684e-09,1.239102293378845e-08
blk0_spa/state,231,0,8192,0.0,0.0,1.5120484967850536,0.0,0.0,0.0
blk0_spa/c_readout,231,0,512,0.0,0.0,0.7729670410963079,0.0,0.0,0.0
blk0_spa/d_path,231,0,512,8.272354037330842e-07,4.584559127610322e-15,21.953930783115595,1.2413295280566672e-08,1.6156941479161802e-09,1.4450825068922623e-08
blk0_spa/readout,231,0,512,8.272354037330842e-07,4.584559127610322e-15,29.670538692977008,1.2413295280566672e-08,1.6156941479161802e-09,1.2430427744542043e-08
blk0_spa/state,232,0,8192,0.0,0.0,1.532453843509935,0.0,0.0,0.0
blk0_spa/c_readout,232,0,512,0.0,0.0,0.8886430855157219,0.0,0.0,0.0
blk0_spa/d_path,232,0,512,8.182395472289272e-07,4.383626602155152e-15,22.165928167181367,1.047371789297813e-08,1.5981241156814985e-09,1.4062865274895232e-08
blk0_spa/readout,232,0,512,8.182395472289272e-07,4.383626602155152e-15,30.650273447924548,1.047371789297813e-08,1.5981241156814985e-09,1.1959130366904145e-08
blk0_spa/state,233,0,8192,0.0,0.0,1.5660284377000906,0.0,0.0,0.0
blk0_spa/c_readout,233,0,512,0.0,0.0,0.7540143979008904,0.0,0.0,0.0
blk0_spa/d_path,233,0,512,8.430512323798212e-07,4.429321595854065e-15,22.67004692127455,1.1249548848013546e-08,1.6465844382418382e-09,1.3977915072025617e-08
blk0_spa/readout,233,0,512,8.430512323798212e-07,4.429321595854065e-15,30.484582663367853,1.1249548848013546e-08,1.6465844382418382e-09,1.2053924862782956e-08
blk0_spa/state,234,0,8192,0.0,0.0,1.5342571250136152,0.0,0.0,0.0
blk0_spa/c_readout,234,0,512,0.0,0.0,0.6748441154293613,0.0,0.0,0.0
blk0_spa/d_path,234,0,512,7.899671601308e-07,4.224117037232206e-15,20.56095306505237,1.280121075808438e-08,1.5429046096304688e-09,1.4333305267352016e-08
blk0_spa/readout,234,0,512,7.899671601308e-07,4.224117037232206e-15,27.57227450915415,1.280121075808438e-08,1.5429046096304688e-09,1.2377464075072434e-08
blk0_spa/state,235,0,8192,0.0,0.0,1.5213449067281546,0.0,0.0,0.0
blk0_spa/c_readout,235,0,512,0.0,0.0,0.6741657973725101,0.0,0.0,0.0
blk0_spa/d_path,235,0,512,7.715046379530577e-07,4.1924918267334596e-15,20.788349622185287,1.4352872668155214e-08,1.5068449960020658e-09,1.4201234740252324e-08
blk0_spa/readout,235,0,512,7.715046379530577e-07,4.1924918267334596e-15,27.88168274748871,1.4352872668155214e-08,1.5068449960020658e-09,1.2262432271627637e-08
blk0_spa/state,236,0,8192,0.0,0.0,1.5339891478691676,0.0,0.0,0.0
blk0_spa/c_readout,236,0,512,0.0,0.0,0.8361312136245981,0.0,0.0,0.0
blk0_spa/d_path,236,0,512,8.008847824925169e-07,4.242439811198747e-15,21.314948510801315,1.2025379803048963e-08,1.5642280908056971e-09,1.410800811613048e-08
blk0_spa/readout,236,0,512,8.008847824925169e-07,4.242439811198747e-15,29.40350852134109,1.2025379803048963e-08,1.5642280908056971e-09,1.2011804836456622e-08
blk0_spa/state,237,0,8192,0.0,0.0,1.542935752315435,0.0,0.0,0.0
blk0_spa/c_readout,237,0,512,0.0,0.0,0.7530067975402334,0.0,0.0,0.0
blk0_spa/d_path,237,0,512,7.895628861831483e-07,4.08237488637295e-15,20.776233076621182,1.280121075808438e-08,1.5421150120764615e-09,1.4017579810044835e-08
blk0_spa/readout,237,0,512,7.895628861831483e-07,4.08237488637295e-15,28.31618945574745,1.280121075808438e-08,1.5421150120764615e-09,1.2007125145383064e-08
blk0_spa/state,238,0,8192,0.0,0.0,1.5550667588256966,0.0,0.0,0.0
blk0_spa/c_readout,238,0,512,0.0,0.0,0.7339493588602118,0.0,0.0,0.0
blk0_spa/d_path,238,0,512,8.093756598270829e-07,4.141709311693279e-15,20.58953449247749,1.3189126235602089e-08,1.5808118355997713e-09,1.418294906786098e-08
blk0_spa/readout,238,0,512,8.093756598270829e-07,4.141709311693279e-15,28.096346888299312,1.3189126235602089e-08,1.5808118355997713e-09,1.2141291301248538e-08
blk0_spa/state,239,0,8192,0.0,0.0,1.5547947881696453,0.0,0.0,0.0
blk0_spa/c_readout,239,0,512,0.0,0.0,0.7971590092196502,0.0,0.0,0.0
blk0_spa/d_path,239,0,512,7.842469536001317e-07,4.064758747232689e-15,20.266064611685696,1.2025379803048963e-08,1.5317323312502573e-09,1.416226366904648e-08
blk0_spa/readout,239,0,512,7.842469536001317e-07,4.064758747232689e-15,27.983707764890376,1.2025379803048963e-08,1.5317323312502573e-09,1.2052156397554324e-08
blk0_spa/state,240,0,8192,0.0,0.0,1.5513296487601478,0.0,0.0,0.0
blk0_spa/c_readout,240,0,512,0.0,0.0,0.914599176931382,0.0,0.0,0.0
blk0_spa/d_path,240,0,512,7.77750916114428e-07,3.7690732670070654e-15,19.790957014490758,1.0085802415460421e-08,1.5190447580359923e-09,1.3800152706081282e-08
blk0_spa/readout,240,0,512,7.77750916114428e-07,3.7690732670070654e-15,27.854096057934886,1.0085802415460421e-08,1.5190447580359923e-09,1.1632491809169857e-08
blk0_spa/state,241,0,8192,0.0,0.0,1.565716209086575,0.0,0.0,0.0
blk0_spa/c_readout,241,0,512,0.0,0.0,0.7778679878407376,0.0,0.0,0.0
blk0_spa/d_path,241,0,512,8.548886540893363e-07,4.401887815128187e-15,23.120646479806,1.2025379803048963e-08,1.669704402518235e-09,1.379810668098475e-08
blk0_spa/readout,241,0,512,8.548886540893363e-07,4.401887815128187e-15,30.78193767831175,1.2025379803048963e-08,1.669704402518235e-09,1.1958356813660802e-08
blk0_spa/state,242,0,8192,0.0,0.0,1.5723833463671935,0.0,0.0,0.0
blk0_spa/c_readout,242,0,512,0.0,0.0,0.6786992536936844,0.0,0.0,0.0
blk0_spa/d_path,242,0,512,8.478763646735388e-07,4.4527627186669865e-15,23.33149226337023,1.1249548848013546e-08,1.6560085247530054e-09,1.3814765521075754e-08
blk0_spa/readout,242,0,512,8.478763646735388e-07,4.4527627186669865e-15,30.1335086017279,1.1249548848013546e-08,1.6560085247530054e-09,1.2155978562462145e-08
blk0_spa/state,243,0,8192,0.0,0.0,1.5386808341211138,0.0,0.0,0.0
blk0_spa/c_readout,243,0,512,0.0,0.0,0.8087715977842005,0.0,0.0,0.0
blk0_spa/d_path,243,0,512,7.966467965303536e-07,4.188332090165779e-15,20.550297356543215,1.512870362319063e-08,1.555950774473347e-09,1.4276163050657646e-08
blk0_spa/readout,243,0,512,7.966467965303536e-07,4.188332090165779e-15,28.180129532764077,1.512870362319063e-08,1.555950774473347e-09,1.2191273156107751e-08
blk0_spa/state,244,0,8192,0.0,0.0,1.5339270946849153,0.0,0.0,0.0
blk0_spa/c_readout,244,0,512,0.0,0.0,0.8165080779607446,0.0,0.0,0.0
blk0_spa/d_path,244,0,512,8.353659968207694e-07,4.42944236969451e-15,21.94569843708104,1.5904534578226048e-08,1.6315742125405652e-09,1.4206916378414152e-08
blk0_spa/readout,244,0,512,8.353659968207694e-07,4.42944236969451e-15,29.940735421679282,1.5904534578226048e-08,1.6315742125405652e-09,1.2163072516362317e-08
blk0_spa/state,245,0,8192,0.0,0.0,1.5218376915440341,0.0,0.0,0.0
blk0_spa/c_readout,245,0,512,0.0,0.0,0.8244241979715791,0.0,0.0,0.0
blk0_spa/d_path,245,0,512,8.31660621258834e-07,4.461047696915243e-15,21.810594181950474,1.512870362319063e-08,1.6243371508961602e-09,1.4301601897920868e-08
blk0_spa/readout,245,0,512,8.31660621258834e-07,4.461047696915243e-15,29.9174434170789,1.512870362319063e-08,1.6243371508961602e-09,1.2211139543113108e-08
blk0_spa/state,246,0,8192,0.0,0.0,1.4943473793065227,0.0,0.0,0.0
blk0_spa/c_readout,246,0,512,0.0,0.0,0.7295765752838266,0.0,0.0,0.0
blk0_spa/d_path,246,0,512,8.133009838928729e-07,4.4879384338468885e-15,21.21337532598567,1.2413295280566672e-08,1.5884784841657673e-09,1.4545161820756192e-08
blk0_spa/readout,246,0,512,8.133009838928729e-07,4.4879384338468885e-15,28.688236079995534,1.2413295280566672e-08,1.5884784841657673e-09,1.2507529107149639e-08
blk0_spa/state,247,0,8192,0.0,0.0,1.4862165746488822,0.0,0.0,0.0
blk0_spa/c_readout,247,0,512,0.0,0.0,0.7496880715996399,0.0,0.0,0.0
blk0_spa/d_path,247,0,512,8.016762453877391e-07,4.406169440190048e-15,21.401036370909747,1.2025379803048963e-08,1.5657739167729279e-09,1.4348721109671126e-08
blk0_spa/readout,247,0,512,8.016762453877391e-07,4.406169440190048e-15,28.976530781897054,1.2025379803048963e-08,1.5657739167729279e-09,1.2331258525714492e-08
blk0_spa/state,248,0,8192,0.0,0.0,1.51787874818018,0.0,0.0,0.0
blk0_spa/c_readout,248,0,512,0.0,0.0,0.8519400405241868,0.0,0.0,0.0
blk0_spa/d_path,248,0,512,8.192153355679466e-07,4.420965578283443e-15,23.19492716705881,1.3964957190637506e-08,1.6000299522811456e-09,1.380581533980734e-08
blk0_spa/readout,248,0,512,8.192153355679466e-07,4.420965578283443e-15,31.534942017548424,1.3964957190637506e-08,1.6000299522811456e-09,1.184029569279116e-08
blk0_spa/state,249,0,8192,0.0,0.0,1.5776252008940896,0.0,0.0,0.0
blk0_spa/c_readout,249,0,512,0.0,0.0,0.6679107793071537,0.0,0.0,0.0
blk0_spa/d_path,249,0,512,8.405357814211811e-07,4.497041665853798e-15,23.49940580168085,1.3577041713119797e-08,1.6416714480882444e-09,1.3833593672549526e-08
blk0_spa/readout,249,0,512,8.405357814211811e-07,4.497041665853798e-15,30.860751732778972,1.3577041713119797e-08,1.6416714480882444e-09,1.2071471275838647e-08
blk0_spa/state,250,0,8192,0.0,0.0,1.5443936187308056,0.0,0.0,0.0
blk0_spa/c_readout,250,0,512,0.0,0.0,0.6604334748724201,0.0,0.0,0.0
blk0_spa/d_path,250,0,512,7.720932373445066e-07,4.125590234623663e-15,20.596907570733006,1.2025379803048963e-08,1.5079946041884895e-09,1.4152789104956678e-08
blk0_spa/readout,250,0,512,7.720932373445066e-07,4.125590234623663e-15,27.557406388237847,1.2025379803048963e-08,1.5079946041884895e-09,1.2235560669711023e-08
blk0_spa/state,251,0,8192,0.0,0.0,1.5147032633298327,0.0,0.0,0.0
blk0_spa/c_readout,251,0,512,0.0,0.0,0.73425209819426,0.0,0.0,0.0
blk0_spa/d_path,251,0,512,8.226676708744662e-07,4.562485774415536e-15,21.73626188925752,1.2025379803048963e-08,1.6067727946766919e-09,1.4487996509080805e-08
blk0_spa/readout,251,0,512,8.226676708744662e-07,4.562485774415536e-15,29.2740664610402,1.2025379803048963e-08,1.6067727946766919e-09,1.2484157366579625e-08
blk0_spa/state,252,0,8192,0.0,0.0,1.5324217335063346,0.0,0.0,0.0
blk0_spa/c_readout,252,0,512,0.0,0.0,0.7567015636460979,0.0,0.0,0.0
blk0_spa/d_path,252,0,512,8.19518904293659e-07,4.3452132708971025e-15,21.73710411705058,1.0861633370495838e-08,1.6006228599485528e-09,1.4138544589816234e-08
blk0_spa/readout,252,0,512,8.19518904293659e-07,4.3452132708971025e-15,29.520219040775668,1.0861633370495838e-08,1.6006228599485528e-09,1.2132373193752004e-08
blk0_spa/state,253,0,8192,0.0,0.0,1.537639675110498,0.0,0.0,0.0
blk0_spa/c_readout,253,0,512,0.0,0.0,0.8073552401168356,0.0,0.0,0.0
blk0_spa/d_path,253,0,512,7.821208711789041e-07,3.9781080154376914e-15,20.17858460395816,1.047371789297813e-08,1.527579826521297e-09,1.4040834991641353e-08
blk0_spa/readout,253,0,512,7.821208711789041e-07,3.9781080154376914e-15,28.025667544971743,1.047371789297813e-08,1.527579826521297e-09,1.19140742574261e-08
blk0_spa/state,254,0,8192,0.0,0.0,1.5592370070860984,0.0,0.0,0.0
blk0_spa/c_readout,254,0,512,0.0,0.0,0.7516787145554323,0.0,0.0,0.0
blk0_spa/d_path,254,0,512,7.941447979220584e-07,3.941132439386627e-15,20.164697805996227,1.0861633370495838e-08,1.5510640584415203e-09,1.3980240922207254e-08
blk0_spa/readout,254,0,512,7.941447979220584e-07,3.941132439386627e-15,27.70297343333201,1.0861633370495838e-08,1.5510640584415203e-09,1.1927442233744784e-08
blk0_spa/state,255,0,8192,0.0,0.0,1.5709665881487385,0.0,0.0,0.0
blk0_spa/c_readout,255,0,512,0.0,0.0,0.774642373571737,0.0,0.0,0.0
blk0_spa/d_path,255,0,512,8.184118733822743e-07,4.1326850374226335e-15,20.76172752636578,1.1249548848013546e-08,1.5984606901997545e-09,1.4108615905773324e-08
blk0_spa/readout,255,0,512,8.184118733822743e-07,4.1326850374226335e-15,28.462448137339315,1.1249548848013546e-08,1.5984606901997545e-09,1.2049805247769293e-08
blk0_spe/state,0,0,524288,0.0,0.0,0.6030932469737429,0.0,0.0,0.0
blk0_spe/c_readout,0,0,32768,0.0,0.0,0.044997184102884565,0.0,0.0,0.0
blk0_spe/d_path,0,0,32768,2.2418079759223275e-05,6.260860801531132e-14,1547.6535849571608,7.341246055503348e-09,6.841455004645775e-10,6.360337261880816e-09
blk0_spe/readout,0,0,32768,2.2418079759556342e-05,6.260860801775645e-14,1559.7862639356758,7.341246055503348e-09,6.841455004747419e-10,6.335552270728861e-09
blk0_spe/state,1,0,524288,0.0,0.0,1.5872370825921092,0.0,0.0,0.0
blk0_spe/c_readout,1,0,32768,0.0,0.0,0.26824353091281183,0.0,0.0,0.0
blk0_spe/d_path,1,0,32768,2.5347707734546532e-05,7.125516184530972e-14,1748.0787242175445,1.1977822511610725e-08,7.735506510786905e-10,6.3845114753643375e-09
blk0_spe/readout,1,0,32768,2.5347707734768576e-05,7.125516184675756e-14,1754.1954068663158,1.1977822511610725e-08,7.735506510854668e-10,6.37337071756288e-09
blk0_spe/state,2,0,524288,0.0,0.0,3.2847260705798944,0.0,0.0,0.0
blk0_spe/c_readout,2,0,32768,0.0,0.0,0.19742955211579435,0.0,0.0,0.0
blk0_spe/d_path,2,0,32768,2.63896487883164e-05,8.164522511352268e-14,2111.1059359789488,1.6034826799682378e-08,8.053481685887573e-10,6.218854300119521e-09
blk0_spe/readout,2,0,32768,2.63896487883164e-05,8.164522511405334e-14,2129.9320955906132,1.6034826799682378e-08,8.053481685887573e-10,6.191309525227246e-09
blk0_spe/state,3,0,524288,0.0,0.0,3.625505556770203,0.0,0.0,0.0
blk0_spe/c_readout,3,0,32768,0.0,0.0,0.2542822588104984,0.0,0.0,0.0
blk0_spe/d_path,3,0,32768,2.3217005406306335e-05,7.452272317536897e-14,1757.6540327151245,1.4489301314313252e-08,7.085267763155009e-10,6.511449259823656e-09
blk0_spe/readout,3,0,32768,2.3217005406750424e-05,7.452272317905812e-14,1767.0732566288534,1.4489301314313252e-08,7.085267763290535e-10,6.4940717264995794e-09
blk1_spa/state,0,0,8192,0.0,0.0,0.05493648934343027,0.0,0.0,0.0
blk1_spa/c_readout,0,0,512,0.0,0.0,0.012480318353769733,0.0,0.0,0.0
blk1_spa/d_path,0,0,512,1.4469012006301796e-06,2.2883579635192308e-14,46.3211054722172,3.921131996875715e-08,2.8259789074808195e-09,2.2226573853345378e-08
blk1_spa/readout,0,0,512,1.4469012006301796e-06,2.2883579635192308e-14,47.39706369395651,3.921131996875715e-08,2.8259789074808195e-09,2.1972843471670936e-08
blk1_spa/state,1,0,8192,0.0,0.0,0.46641286649603747,0.0,0.0,0.0
blk1_spa/c_readout,1,0,512,0.0,0.0,0.150157314106065,0.0,0.0,0.0
blk1_spa/d_path,1,0,512,2.0483431830697896e-06,4.63640589659386e-14,78.23589867439318,6.416397813069352e-08,4.000670279433183e-09,2.4343761637817142e-08
blk1_spa/readout,1,0,512,2.0483431830697896e-06,4.63640589659386e-14,77.74223826994137,6.416397813069352e-08,4.000670279433183e-09,2.4420930330545798e-08
blk1_spa/state,2,0,8192,0.0,0.0,1.0255488424780956,0.0,0.0,0.0
blk1_spa/c_readout,2,0,512,0.0,0.0,0.17061523996600272,0.0,0.0,0.0
blk1_spa/d_path,2,0,512,2.1529154257127203e-06,5.91310301419791e-14,95.00017619914242,7.30756415379119e-08,4.204912940845157e-09,2.4948561918310025e-08
blk1_spa/readout,2,0,512,2.1529154257127203e-06,5.91310301419791e-14,93.49309080367487,7.30756415379119e-08,4.204912940845157e-09,2.514884034517268e-08
blk1_spa/state,3,0,8192,0.0,0.0,1.472118384295214,0.0,0.0,0.0
blk1_spa/c_readout,3,0,512,0.0,0.0,0.12002374001057163,0.0,0.0,0.0
blk1_spa/d_path,3,0,512,2.4267736833394338e-06,8.61939224802562e-14,112.6926747733774,9.446363424814308e-08,4.739792350272332e-09,2.7656070836774275e-08
blk1_spa/readout,3,0,512,2.4267736833394338e-06,8.61939224802562e-14,114.02323719041972,9.446363424814308e-08,4.739792350272332e-09,2.7494234917598478e-08
blk1_spa/state,4,0,8192,0.0,0.0,2.1576323835292333,0.0,0.0,0.0
blk1_spa/c_readout,4,0,512,0.0,0.0,0.4207923475316556,0.0,0.0,0.0
blk1_spa/d_path,4,0,512,2.489703013752731e-06,9.178437487459351e-14,118.0361329109121,1.0693996355115587e-07,4.862701198735803e-09,2.7885400785601098e-08
blk1_spa/readout,4,0,512,2.4897030139747756e-06,9.178437489279835e-14,117.03146326050678,1.0693996355115587e-07,4.8627011991694835e-09,2.800483767307113e-08
blk1_spa/state,5,0,8192,0.0,0.0,2.9951897908513407,0.0,0.0,0.0
blk1_spa/c_readout,5,0,512,0.0,0.0,1.1646868867384736,0.0,0.0,0.0
blk1_spa/d_path,5,0,512,2.4489596386345625e-06,9.052505146857066e-14,126.33255270472563,1.0872229605496386e-07,4.78312429420813e-09,2.6768667567769774e-08
blk1_spa/readout,5,0,512,2.4489596390786517e-06,9.052505148851478e-14,125.39704363343117,1.0872229605496386e-07,4.7831242950754915e-09,2.686833418856295e-08
blk1_spa/state,6,0,8192,0.0,0.0,3.753684529811672,0.0,0.0,0.0
blk1_spa/c_readout,6,0,512,0.0,0.0,0.6390932558950626,0.0,0.0,0.0
blk1_spa/d_path,6,0,512,2.4650194856423724e-06,9.437007078227866e-14,125.5720824979857,1.0693996355115587e-07,4.8144911828952586e-09,2.741388534426603e-08
blk1_spa/readout,6,0,512,2.465019485864417e-06,9.437007080681561e-14,128.43274038386056,1.0693996355115587e-07,4.8144911833289394e-09,2.710686331237248e-08
blk1_spa/state,7,0,8192,0.0,0.0,4.337754063387034,0.0,0.0,0.0
blk1_spa/c_readout,7,0,512,0.0,0.0,0.8882191609612211,0.0,0.0,0.0
blk1_spa/d_path,7,0,512,2.5982577553929076e-06,9.692471415815764e-14,126.52285942728429,1.0693996355115587e-07,5.074722178501773e-09,2.7677876377137514e-08
blk1_spa/readout,7,0,512,2.598257755614952e-06,9.692471417003036e-14,129.40866094810883,1.0693996355115587e-07,5.0747221789354535e-09,2.7367529367272503e-08
blk1_spa/state,8,0,8192,0.0,0.0,4.934253067646865,0.0,0.0,0.0
blk1_spa/c_readout,8,0,512,0.0,0.0,0.45018095508649,0.0,0.0,0.0
blk1_spa/d_path,8,0,512,2.625809560008463e-06,9.458086756579312e-14,126.49976249856826,9.446363424814308e-08,5.128534296891529e-09,2.7343669215483627e-08
blk1_spa/readout,8,0,512,2.625809560008463e-06,9.458086756579312e-14,127.1801208906014,9.446363424814308e-08,5.128534296891529e-09,2.7270432763059567e-08
blk1_spa/state,9,0,8192,0.0,0.0,5.5786287022276415,0.0,0.0,0.0
blk1_spa/c_readout,9,0,512,0.0,0.0,1.150965926780359,0.0,0.0,0.0
blk1_spa/d_path,9,0,512,2.4982607151891045e-06,8.956156847774755e-14,125.7693301043684,1.0337529809945067e-07,4.87941545935372e-09,2.6685384913189798e-08
blk1_spa/readout,9,0,512,2.49826071496706e-06,8.956156843579727e-14,122.68227978468835,1.0337529809945067e-07,4.879415458920039e-09,2.701904075194033e-08
blk1_spa/state,10,0,8192,0.0,0.0,5.964743725385031,0.0,0.0,0.0
blk1_spa/c_readout,10,0,512,0.0,0.0,0.4942320488511346,0.0,0.0,0.0
blk1_spa/d_path,10,0,512,2.529665168005124e-06,8.663389641479555e-14,119.15260246298014,9.624596719604028e-08,4.940752281260008e-09,2.6964486709181692e-08
blk1_spa/readout,10,0,512,2.529665168005124e-06,8.663389641479555e-14,126.31030450061941,9.624596719604028e-08,4.940752281260008e-09,2.618933872356862e-08
blk1_spa/state,11,0,8192,0.0,0.0,6.290794735273762,0.0,0.0,0.0
