core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk0_spa/state,165,0,8192,0.1219210135340914,1.897021551346694e-05,1.3608916916131304,0.0009305248688476903,1.4882936222423267e-05,0.003733570453955777
blk0_spa/c_readout,165,0,512,0.022549922454838,6.132077888518201e-06,0.6961763995626242,0.0007242211076857047,4.404281729460547e-05,0.0029678652787224835
blk0_spa/d_path,165,0,512,8.231519323942393e-07,4.290287791011459e-15,22.45997457016916,1.512870362319063e-08,1.6077186179574987e-09,1.3820971857003543e-08
blk0_spa/readout,165,0,512,0.02254992117112173,6.132076232274503e-06,29.546975799808997,0.0007242059789820399,4.4042814787347126e-05,0.00045556175189288796
blk0_spa/state,166,0,8192,0.12224716710611559,1.911670727601505e-05,1.3585825732734171,0.0009344642664769337,1.4922749890883251e-05,0.0037511421773664872
blk0_spa/c_readout,166,0,512,0.02209013434037935,6.350118156940654e-06,0.6351624732977584,0.0008409958797564315,4.314479363355342e-05,0.0031619025991020387
blk0_spa/d_path,166,0,512,7.868616567208164e-07,4.263503841331707e-15,21.742758555224928,1.4352872668155214e-08,1.5368391732828446e-09,1.4003158601025787e-08
blk0_spa/readout,166,0,512,0.02209013860163732,6.350118703867071e-06,28.462177431797045,0.0008409904489397602,4.314480195632289e-05,0.00047234232285277164
blk0_spa/state,167,0,8192,0.12224778465098539,1.9230858198821795e-05,1.3311387923138283,0.0009353268209151902,1.492282527477849e-05,0.003800910669982599
blk0_spa/c_readout,167,0,512,0.023222949046906388,7.293300408610586e-06,0.6408024314662745,0.0010123897842558918,4.535732235723904e-05,0.00337364961999654
blk0_spa/d_path,167,0,512,7.913457693575765e-07,4.318065586443869e-15,21.105357304817275,1.2413295280566672e-08,1.5455972057765166e-09,1.4303695715813113e-08
blk0_spa/readout,167,0,512,0.023222945437150273,7.293297720883398e-06,27.742824452178983,0.0010123773709606043,4.5357315306934126e-05,0.0005127275270703277
blk0_spa/state,168,0,8192,0.12233037756520833,1.9317389990712638e-05,1.3320220559523093,0.0009355106243469427,1.493290741762797e-05,0.003808189189277083
blk0_spa/c_readout,168,0,512,0.025125172338506918,8.030888514230924e-06,0.7691392108380017,0.0010416708134530356,4.9072602223646324e-05,0.003231315191278784
blk0_spa/d_path,168,0,512,7.9385758766648e-07,4.072940074607223e-15,20.97087187349597,1.2025379803048963e-08,1.5505031009110937e-09,1.3936244810636115e-08
blk0_spa/readout,168,0,512,0.025125136617565852,8.0308856739284e-06,28.3961478345857,0.0010416595639042292,4.9072532456183305e-05,0.0005318044994499812
blk0_spa/state,169,0,8192,0.1222402844312315,1.9398086651785732e-05,1.3473882831873525,0.0009370280618545904,1.4921909720609314e-05,0.0037943122179656223
blk0_spa/c_readout,169,0,512,0.024366766973099887,8.038741520786697e-06,0.7417218199679405,0.0011406915542176918,4.7591341744335717e-05,0.0032921036829378094
blk0_spa/d_path,169,0,512,8.100649644404712e-07,4.119046034514192e-15,20.978193368316195,1.1249548848013546e-08,1.5821581336727952e-09,1.4012456607186451e-08
blk0_spa/readout,169,0,512,0.024366783950495602,8.038746192679303e-06,28.355621929717447,0.0011406803046688507,4.759137490331172e-05,0.0005324447753531079
blk0_spa/state,170,0,8192,0.12269242615123604,1.9562787401283986e-05,1.34612160827347,0.0009437266139484118,1.4977102801664556e-05,0.0038121784305662444
blk0_spa/c_readout,170,0,512,0.025296562168824407,8.120027780325282e-06,0.7961328188462524,0.0008917942412434363,4.940734798598517e-05,0.0031936402561086124
blk0_spa/d_path,170,0,512,7.963432278046412e-07,4.215813033131886e-15,21.22544045590154,1.3577041713119797e-08,1.5553578668059398e-09,1.409328762772274e-08
blk0_spa/readout,170,0,512,0.02529651692304933,8.120020886852993e-06,28.791631014004615,0.0008917884225112527,4.940725961533072e-05,0.0005310622598956969
blk0_spa/state,171,0,8192,0.12328935084416012,1.9730372501146372e-05,1.379402097351152,0.0009483898158128001,1.5049969585468765e-05,0.00378200589392176
blk0_spa/c_readout,171,0,512,0.02433286454164795,7.214295889808301e-06,0.7861204357008988,0.0007786032647089589,4.7525126057906155e-05,0.0030293707810934898
blk0_spa/d_path,171,0,512,8.227200272159507e-07,4.485173754133686e-15,23.358234676070584,1.551661910070834e-08,1.6068750531561538e-09,1.385701309449359e-08
blk0_spa/readout,171,0,512,0.024332800244751165,7.214287969366876e-06,31.045994633426044,0.0007785962822303705,4.752500047802962e-05,0.0004820520653017357
blk0_spa/state,172,0,8192,0.12373859748026145,1.98573551166038e-05,1.3710163557372288,0.0009520156039816638,1.5104809262727227e-05,0.003805742352607462
blk0_spa/c_readout,172,0,512,0.0246870580008379,7.919084123483475e-06,0.7415265818389618,0.0009691202147789832,4.8216910157886524e-05,0.003267940316209107
blk0_spa/d_path,172,0,512,8.01098918756793e-07,4.321803069606014e-15,21.914642204027007,1.4352872668155214e-08,1.5646463256968612e-09,1.4043174571076075e-08
blk0_spa/readout,172,0,512,0.024687013170609284,7.91906730050009e-06,29.288181121258674,0.0009691058619063497,4.821682259884626e-05,0.0005199850004710422
blk0_spa/state,173,0,8192,0.12438042101709681,2.0019422177174133e-05,1.3503009301403621,0.0009542583547747924,1.5183156862438576e-05,0.0038504411116210354
blk0_spa/c_readout,173,0,512,0.02463577277670248,7.821182534770819e-06,0.7161190041957313,0.0009400150896610726,4.811674370449703e-05,0.003304788048310101
blk0_spa/d_path,173,0,512,7.954979555080399e-07,4.272050883833533e-15,20.90117993900379,1.3577041713119797e-08,1.5537069443516405e-09,1.4296601317243292e-08
blk0_spa/readout,173,0,512,0.02463573932726577,7.821180184685745e-06,28.0167793164247,0.000940001512619304,4.811667837356596e-05,0.0005283564834562739
blk0_spa/state,174,0,8192,0.12485709484056362,2.018049348639286e-05,1.3475390031567573,0.0009596144604962498,1.5241344585029739e-05,0.0038698596890444927
blk0_spa/c_readout,174,0,512,0.025930069284325737,8.583096618541905e-06,0.7805351551738797,0.0009905177387088057,5.0644666570948704e-05,0.003316085857775135
blk0_spa/d_path,174,0,512,8.097493964243085e-07,4.402639410710945e-15,21.81427214676074,1.551661910070834e-08,1.5815417898912276e-09,1.4206470537254806e-08
blk0_spa/readout,174,0,512,0.025930037070256165,8.583090920092095e-06,29.384608037715346,0.0009905022220897397,5.064460365284407e-05,0.0005404579449013808
blk0_spa/state,175,0,8192,0.12537513037499456,2.0323246359439706e-05,1.3585738774069265,0.0009638768635120143,1.530458134460383e-05,0.0038677189739834868
blk0_spa/c_readout,175,0,512,0.024168667365749682,7.289689745001768e-06,0.7304494028870041,0.0008672476311471361,4.720442844872985e-05,0.0031590714832189374
blk0_spa/d_path,175,0,512,7.982260896710613e-07,4.327494330034944e-15,21.782837795174935,1.512870362319063e-08,1.5590353313887917e-09,1.4094868388951963e-08
blk0_spa/readout,175,0,512,0.02416868583954468,7.289705770399957e-06,29.130047615034442,0.0008672422003304647,4.72044645303607e-05,0.0005002468959556203
blk0_spa/state,176,0,8192,0.1255171553100241,2.045004492854693e-05,1.3721925562375539,0.0009697784947584887,1.5321918372805677e-05,0.003860464860692192
blk0_spa/c_readout,176,0,512,0.025831909485840767,8.27210582274141e-06,0.8487747276436021,0.0008218672956726222,5.045294821453275e-05,0.0031218484816624595
blk0_spa/d_path,176,0,512,8.240724582719849e-07,4.434331838213125e-15,22.43058534700068,1.3577041713119797e-08,1.6095165200624706e-09,1.4060274237900739e-08
blk0_spa/readout,176,0,512,0.0258318617984152,8.272111714384588e-06,30.359510348919187,0.0008218622527714214,5.045285507502969e-05,0.0005219883545095914
blk0_spa/state,177,0,8192,0.1258395882696019,2.0608580544207935e-05,1.3854191563419125,0.00097257206488683,1.5361277864941638e-05,0.00385685619073215
blk0_spa/c_readout,177,0,512,0.02354685812881955,6.975784401300869e-06,0.7134819604409123,0.0007896969075253529,4.598995728285068e-05,0.003126835444360117
blk0_spa/d_path,177,0,512,8.676622336167839e-07,4.8064964868997626e-15,24.135569475985776,1.3577041713119797e-08,1.694652800032781e-09,1.4111901595919314e-08
blk0_spa/readout,177,0,512,0.02354686448852867,6.975794115867041e-06,31.424799827478385,0.0007896899250467437,4.598996970415756e-05,0.00047115148813345955
blk0_spa/state,178,0,8192,0.125920185020709,2.070982343238191e-05,1.374376845384627,0.0009749012314174271,1.5371116335535768e-05,0.0038818190159173424
blk0_spa/c_readout,178,0,512,0.022267293136033022,6.157115985957223e-06,0.6681241291957306,0.0007645251753806911,4.3490806906314496e-05,0.003035708657116565
blk0_spa/d_path,178,0,512,7.94302218665166e-07,4.180335384851542e-15,21.50149241615493,1.3577041713119797e-08,1.5513715208304024e-09,1.3943482645684138e-08
blk0_spa/readout,178,0,512,0.022267277917897052,6.1571178075941875e-06,28.267301498578018,0.0007645166412402205,4.349077718339268e-05,0.0004667094085738578
blk0_spa/state,179,0,8192,0.12623389128376383,2.0824527537025093e-05,1.3813958127357864,0.0009759949564778145,1.5409410557100077e-05,0.00388265239484806
blk0_spa/c_readout,179,0,512,0.02514064468245021,8.298093488051208e-06,0.7556994259077696,0.001165662163809325,4.910282164541057e-05,0.0033137108939692763
blk0_spa/d_path,179,0,512,8.187274413984369e-07,4.310398925795865e-15,22.00464868608757,1.2025379803048963e-08,1.599077033981322e-09,1.3995921993813008e-08
blk0_spa/readout,179,0,512,0.025140564149819036,8.298076279562252e-06,29.548521284680042,0.0011656501384295082,4.9102664355115305e-05,0.0005299328420700555
blk0_spa/state,180,0,8192,0.12637148953424374,2.0942189972231102e-05,1.375031375407582,0.000978991514916143,1.5426207218535612e-05,0.0039026063192532695
blk0_spa/c_readout,180,0,512,0.02388106118450655,7.271216650385227e-06,0.6877433263599138,0.0009554789812487238,4.664269762598936e-05,0.003251549351451837
blk0_spa/d_path,180,0,512,8.007698983902856e-07,4.143144196024003e-15,20.529690582150714,1.2413295280566672e-08,1.5640037077935265e-09,1.4206065813976799e-08
blk0_spa/readout,180,0,512,0.023881058291686512,7.271215669808599e-06,27.47691865144109,0.0009554665679534224,4.664269197595022e-05,0.0005144219593070142
blk0_spa/state,181,0,8192,0.1266826811485811,2.1081305165786267e-05,1.3688561685625755,0.000982269650316156,1.5464194476145155e-05,0.0039243690216545345
blk0_spa/c_readout,181,0,512,0.024224278966700184,7.566482263178807e-06,0.6842177951479929,0.0008273418298238508,4.7313044856836296e-05,0.0033254454383307725
blk0_spa/d_path,181,0,512,8.287572548226763e-07,4.448923634179274e-15,21.749925317618242,1.280121075808438e-08,1.6186665133255396e-09,1.4302059831358049e-08
blk0_spa/readout,181,0,512,0.024224303083994703,7.56648583500548e-06,28.875677059712853,0.0008273290286130441,4.7313091960927154e-05,0.000511895160415585
blk0_spa/state,182,0,8192,0.12732820668666775,2.1223127732340933e-05,1.3854125377415714,0.0009861271849999562,1.5542993980306122e-05,0.003913948772720696
blk0_spa/c_readout,182,0,512,0.024279895663132364,7.4203588737337265e-06,0.7022933682272556,0.0008095729505259303,4.74216712170554e-05,0.0032505224597539554
blk0_spa/d_path,182,0,512,7.994330992744381e-07,4.175879293724878e-15,21.281778304484792,1.4740788145672923e-08,1.5613927720203868e-09,1.4007802534091609e-08
blk0_spa/readout,182,0,512,0.024279886465138942,7.420355017178028e-06,28.52616960851883,0.0008095582097378262,4.7421653252224496e-05,0.0005100239987950809
blk0_spa/state,183,0,8192,0.12766614523861808,2.1346571403010464e-05,1.386492826447114,0.0009876144151188676,1.5584246244948496e-05,0.003923785443795026
blk0_spa/c_readout,183,0,512,0.025615998850998446,8.83192015768592e-06,0.7550304646908175,0.0011238097870772332,5.003124775585634e-05,0.003420151384847137
blk0_spa/d_path,183,0,512,7.872204879078026e-07,4.259305640895175e-15,21.70843681992266,1.3577041713119797e-08,1.537540015444927e-09,1.4007322466134138e-08
blk0_spa/readout,183,0,512,0.025615978677214133,8.83191345465331e-06,29.247462984195824,0.0011237969858665098,5.0031208353933854e-05,0.0005495197456385598
blk0_spa/state,184,0,8192,0.12806290316877444,2.146721847498498e-05,1.410238641441768,0.000989249704455436,1.5632678609469537e-05,0.0039015895814199183
blk0_spa/c_readout,184,0,512,0.025867710430177562,8.53170864684097e-06,0.7849848567910226,0.0008768659932915229,5.052287193394055e-05,0.003296760276692215
blk0_spa/d_path,184,0,512,8.389139516395971e-07,4.484771975930203e-15,22.45198270523759,1.4352872668155214e-08,1.6385038117960882e-09,1.4133275795190775e-08
blk0_spa/readout,184,0,512,0.02586768769695265,8.53170539717222e-06,30.27676151252861,0.0008768516404188409,5.052282753311064e-05,0.0005308394803596852
blk0_spa/state,185,0,8192,0.12834789261449864,2.1602597179339014e-05,1.4038477931775448,0.0009922464890587332,1.566746736016829e-05,0.003922771143724276
blk0_spa/c_readout,185,0,512,0.024893835627062356,8.766306760763906e-06,0.7208618492288584,0.0012412113844800093,4.8620772709106165e-05,0.0034872438027961396
blk0_spa/d_path,185,0,512,7.940455457600137e-07,4.381964997609788e-15,21.873652024843228,1.3189126235602089e-08,1.5508702065625268e-09,1.415382438127859e-08
blk0_spa/readout,185,0,512,0.02489382626946818,8.76630373965684e-06,29.11908404675027,0.0012411985832692096,4.862075443255504e-05,0.0005486803438822894
blk0_spa/state,186,0,8192,0.1282460646749229,2.170483948769348e-05,1.3896999758738988,0.0009949290832803812,1.5655037191763048e-05,0.003952007537709543
blk0_spa/c_readout,186,0,512,0.024895683387947832,7.92476012750903e-06,0.7221358929900197,0.0008196088074498217,4.862438161708561e-05,0.003312711359514517
blk0_spa/d_path,186,0,512,7.910429271618113e-07,4.383684340829726e-15,21.812897222043013,1.9007858398367716e-08,1.5450057171129128e-09,1.4176302130726556e-08
blk0_spa/readout,186,0,512,0.02489560881801706,7.924754849795203e-06,28.79047718922406,0.0008196018249712056,4.862423597268957e-05,0.0005246485616607185
blk0_spa/state,187,0,8192,0.12954823309102861,2.1828960153873734e-05,1.679329191091279,0.0009981654072538856,1.5813993297244704e-05,0.003605359745542658
blk0_spa/c_readout,187,0,512,0.027544024596092287,9.320358072838899e-06,0.9588015484730443,0.0009046537336931601,5.379692303924275e-05,0.003117826438137563
blk0_spa/d_path,187,0,512,9.097228925725176e-07,6.463579182241937e-15,41.34978465066472,2.1723266740991676e-08,1.7768025245556984e-09,1.2502587731670506e-08
blk0_spa/readout,187,0,512,0.027543927401633236,9.320345196887468e-06,50.07251290241334,0.000904647527045499,5.3796733206314915e-05,0.000431435924926657
blk0_spa/state,188,0,8192,0.1337537533537731,2.211909508651395e-05,3.4207468547118447,0.0010017313530931299,1.6327362469943005e-05,0.0025428644462561615
blk0_spa/c_readout,188,0,512,0.028582931983262966,9.187889412982977e-06,14.027412810237863,0.0008352156074460867,5.582603902981048e-05,0.0008093177969841069
blk0_spa/d_path,188,0,512,1.0802624608174938e-06,1.1355570339034852e-14,58.72366256794747,4.422236443701877e-08,2.1098876187841675e-09,1.390586178992284e-08
blk0_spa/readout,188,0,512,0.028582938951562352,9.187834441047633e-06,47.925283638308464,0.0008352090128829759,5.582605263977022e-05,0.0004378488713024923
blk0_spa/state,189,0,8192,0.13296487986096808,2.2099049781059625e-05,2.7011423450805174,0.001001924328647548,1.623106443615333e-05,0.0028603097366106515
blk0_spa/c_readout,189,0,512,0.025513568366392746,8.048473108491241e-06,1.1328236808599068,0.0008461229392465394,4.983118821561083e-05,0.0026654809876717886
blk0_spa/d_path,189,0,512,9.250900827595387e-07,7.204739095904729e-15,33.170005296980506,2.9869491768863554e-08,1.8068165678897241e-09,1.4737925565215223e-08
blk0_spa/readout,189,0,512,0.025513550834942438,8.048481748683671e-06,38.851383200588785,0.0008461175084298334,4.983115397449695e-05,0.0004551491532528864
blk0_spa/state,190,0,8192,0.1341490343124273,2.234578868279483e-05,2.3856956173101658,0.0010035365783616496,1.6375614540091224e-05,0.003060485507961266
blk0_spa/c_readout,190,0,512,0.028131826446907194,9.564824446093025e-06,0.8335676173835511,0.0008414427617201639,5.494497352911561e-05,0.003387412488418792
blk0_spa/d_path,190,0,512,1.0188641965669376e-06,9.927596407096661e-15,45.27012659331555,3.568822393162918e-08,1.9899691339198e-09,1.48086750060849e-08
blk0_spa/readout,190,0,512,0.028131792784060566,9.564803649978384e-06,52.315860563335704,0.0008414377188189492,5.494490778136829e-05,0.00042758389860386085
blk0_spa/state,191,0,8192,0.13408225446482894,2.2525652394465787e-05,2.359557589080364,0.001005661088839531,1.636746270322619e-05,0.0030897504078743845
blk0_spa/c_readout,191,0,512,0.024097258597245312,7.117131579221395e-06,0.7149261981434047,0.0008457375997874619,4.706495819774475e-05,0.0031551636622551135
blk0_spa/d_path,191,0,512,9.062523709246761e-07,6.167483563139047e-15,30.232498114550893,2.5214506038651052e-08,1.770024161962258e-09,1.428291932448697e-08
blk0_spa/readout,191,0,512,0.024097242545835756,7.117143817651835e-06,35.7960414463125,0.0008457329448017248,4.706492684733546e-05,0.00044589784123961134
blk0_spa/state,192,0,8192,0.13419425400389484,2.265121978766828e-05,2.181169057650035,0.001009228147348086,1.638113452195982e-05,0.003222560897023711
blk0_spa/c_readout,192,0,512,0.02665431673218787,8.807494624051819e-06,0.931440857389578,0.0008644232501716156,5.2059212367554434e-05,0.0030750242942686593
blk0_spa/d_path,192,0,512,8.283806121056614e-07,4.549204797624555e-15,23.802097033894793,1.2413295280566672e-08,1.6179308830188699e-09,1.3824840630725857e-08
blk0_spa/readout,192,0,512,0.026654219390855417,8.807491944206282e-06,32.24411941460586,0.0008644185951858785,5.205902224776449e-05,0.000522637859949997
blk0_spa/state,193,0,8192,0.13421807367456373,2.282715213780599e-05,2.0124869098463463,0.001012163758446205,1.6384042196602018e-05,0.0033679011372347795
blk0_spa/c_readout,193,0,512,0.024033970285249256,7.2459201857570385e-06,0.728730550770601,0.0007172794090344256,4.6941348213377454e-05,0.003153285432727932
blk0_spa/d_path,193,0,512,8.358524379303844e-07,4.4986336277806925e-15,23.441039943058573,1.512870362319063e-08,1.6325242928327821e-09,1.3853256491586772e-08
blk0_spa/readout,193,0,512,0.024033951847451707,7.245925429449184e-06,30.578663164296096,0.0007172860035975503,4.6941312202054116e-05,0.0004867855552408762
blk0_spa/state,194,0,8192,0.13422185847603782,2.2978673138847914e-05,1.8955513352327718,0.0010149801512923523,1.638450420850071e-05,0.0034817268651247475
blk0_spa/c_readout,194,0,512,0.025648466476447477,8.794389433240778e-06,0.874167361324919,0.0010111284910997095,5.009466108681148e-05,0.0031717982338035113
blk0_spa/d_path,194,0,512,8.251773095935278e-07,4.501456242476035e-15,22.916709672112503,1.2025379803048963e-08,1.6116744327998589e-09,1.4015235027464088e-08
blk0_spa/readout,194,0,512,0.025648364065308366,8.794389568615831e-06,30.540203949065145,0.0010111195690437613,5.00944610650554e-05,0.0005366200352094206
blk0_spa/state,195,0,8192,0.1340784827294068,2.3071562886763946e-05,1.8186237050920064,0.001016816842904826,1.6367002286304542e-05,0.0035617799402854625
blk0_spa/c_readout,195,0,512,0.02566611166573768,8.612043926417345e-06,0.7990441065315658,0.0010980878469173116,5.0129124347143904e-05,0.0032829762568197117
blk0_spa/d_path,195,0,512,8.109833107283748e-07,4.2035506531499e-15,21.583214920610033,1.3577041713119797e-08,1.583951778766357e-09,1.3955650186727732e-08
blk0_spa/readout,195,0,512,0.025666057468821824,8.612020445054795e-06,29.149399880130016,0.0010980742698756263,5.0129018493792625e-05,0.0005435477684331268
blk0_spa/state,196,0,8192,0.133845008155745,2.3166637005989665e-05,1.7581831094704212,0.0010199650219156753,1.633850197213684e-05,0.003629939988173319
blk0_spa/c_readout,196,0,512,0.026489614786389927,9.434147372899955e-06,0.830814079986581,0.0012461620769379858,5.1737528879667826e-05,0.003369763362015223
blk0_spa/d_path,196,0,512,8.142611402917055e-07,4.340316508985129e-15,21.289220061173715,1.4352872668155214e-08,1.5903537896322373e-09,1.4278442099581029e-08
blk0_spa/readout,196,0,512,0.026489593374331984,9.434137684291636e-06,29.062061014647313,0.001246147724065283,5.173748705924216e-05,0.0005697546784027248
blk0_spa/state,197,0,8192,0.13407679891374502,2.3304699614388553e-05,1.6940328607816342,0.0010225174194694528,1.6366796742400515e-05,0.0037090342138809077
blk0_spa/c_readout,197,0,512,0.025857050257442553,8.857563183893167e-06,0.7786461566078384,0.0010591560645297066,5.0502051284067486e-05,0.0033727725712909408
blk0_spa/d_path,197,0,512,8.307408219110357e-07,4.440979448516784e-15,21.55040551915386,1.4740788145672923e-08,1.6225406677949916e-09,1.4355279684766248e-08
blk0_spa/readout,197,0,512,0.02585705471865766,8.857557548934743e-06,28.928931361571312,0.0010591413237415193,5.050205999737824e-05,0.0005533383819674356
blk0_spa/state,198,0,8192,0.13424832843848047,2.339808214596768e-05,1.6604916455594632,0.0010240152843779618,1.638773540508795e-05,0.003753805646486689
blk0_spa/c_readout,198,0,512,0.026080744374690983,8.927253722634344e-06,0.8141970527602027,0.0011123232070631706,5.0938953856818325e-05,0.003311266810001453
blk0_spa/d_path,198,0,512,7.967020589916274e-07,4.1865663037428724e-15,21.610747937784346,1.3189126235602089e-08,1.5560587089680222e-09,1.3918553011678037e-08
blk0_spa/readout,198,0,512,0.026080732101005127,8.92724462298061e-06,29.345511258700384,0.0011123100179368794,5.093892988477564e-05,0.000551553795600601
blk0_spa/state,199,0,8192,0.1349773097261153,2.3556281901560922e-05,1.715174599623279,0.0010251771238674462,1.6476722378676184e-05,0.0037059469930557955
blk0_spa/c_readout,199,0,512,0.026931359066955127,9.41760024733651e-06,0.8436391726598285,0.001055271237230801,5.260031067764673e-05,0.0033411175633644885
blk0_spa/d_path,199,0,512,8.602478498431765e-07,4.793184237342443e-15,25.020802180982862,1.1637464325531255e-08,1.680171581724954e-09,1.3840808077271738e-08
blk0_spa/readout,199,0,512,0.026931297786856455,9.417595120796272e-06,33.446933121368914,0.0010552595997664893,5.2600190989954013e-05,0.0005306300695848792
blk0_spa/state,200,0,8192,0.13491394624502684,2.363590991437735e-05,1.673017158661653,0.0010287182955947133,1.6468987578738628e-05,0.003758685299851391
blk0_spa/c_readout,200,0,512,0.02414495389220947,7.606606988285865e-06,0.6646645229288337,0.0010030596004557274,4.715811307072162e-05,0.003382939568349176
blk0_spa/d_path,200,0,512,8.189019471416259e-07,4.439030787981981e-15,21.941848624216178,1.3577041713119797e-08,1.599417865510988e-09,1.4223532561475251e-08
blk0_spa/readout,200,0,512,0.024144962320559286,7.606617927368703e-06,28.73281848914945,0.001003046023414056,4.7158129532342356e-05,0.0005145252432462777
blk0_spa/state,201,0,8192,0.13511565312962315,2.3733273102763018e-05,1.615320951394469,0.0010303395334400542,1.64936100011747e-05,0.003833093431857377
blk0_spa/c_readout,201,0,512,0.0247610135630631,8.070366785313175e-06,0.6981842480425805,0.0008728083141570156,4.836135461535762e-05,0.0033998645362484613
blk0_spa/d_path,201,0,512,7.847235750091386e-07,4.21866360445608e-15,20.439082543191983,1.2025379803048963e-08,1.5326632324397238e-09,1.4366690943613523e-08
blk0_spa/readout,201,0,512,0.024760965774932506,8.070370465058286e-06,27.359845292968956,0.0008727962887772334,4.836126127916505e-05,0.0005431126482185499
blk0_spa/state,202,0,8192,0.13531508798434477,2.3864516635973793e-05,1.5982746000609642,0.001032246924762087,1.651795507621396e-05,0.003864120154949559
blk0_spa/c_readout,202,0,512,0.02571157949447358,8.654171971177576e-06,0.7652156542283763,0.0009379926992913873,5.021792870014371e-05,0.00336295330824844
blk0_spa/d_path,202,0,512,7.801656618511288e-07,4.090363877854979e-15,21.057492574935956,1.2413295280566672e-08,1.523761058302986e-09,1.3937267773436276e-08
blk0_spa/readout,202,0,512,0.02571148459697052,8.654166508087028e-06,28.375810315173897,0.0009379868805592384,5.021774335345805e-05,0.0005522535130990438
blk0_spa/state,203,0,8192,0.13582671959753329,2.3977016380406754e-05,1.6675713221500772,0.001033929608560094,1.6580410107120762e-05,0.003791886776568014
blk0_spa/c_readout,203,0,512,0.025930163865487868,8.152318327440117e-06,0.9170886443686856,0.0008262943701203562,5.064485129978099e-05,0.002981500638931029
blk0_spa/d_path,203,0,512,8.222873955077148e-07,4.32243550090804e-15,25.39375262932206,1.3189126235602089e-08,1.6060300693510055e-09,1.3046704272696236e-08
blk0_spa/readout,203,0,512,0.02593005046437862,8.152316859807909e-06,33.87162512539969,0.0008262869997263111,5.064462981323949e-05,0.0004905943118948863
blk0_spa/state,204,0,8192,0.13660991106741252,2.4095011639259772e-05,1.919765126392265,0.001035842296440069,1.6676014534596255e-05,0.003542741960005146
blk0_spa/c_readout,204,0,512,0.026668053603231535,9.045790358100095e-06,0.7205916901688226,0.0009211134695253712,5.208604219381159e-05,0.003543061040186249
blk0_spa/d_path,204,0,512,9.209328108994441e-07,5.958362176236451e-15,31.503502403815563,2.0171604830920842e-08,1.7986968962879768e-09,1.3752575233538592e-08
blk0_spa/readout,204,0,512,0.026667895118853955,9.045775615022451e-06,37.519881949091484,0.0009211068749622742,5.208573265401163e-05,0.0004910120764046443
blk0_spa/state,205,0,8192,0.13672042303530557,2.4219070298408343e-05,1.8083835338715208,0.0010375101996576638,1.668950476505195e-05,0.0036595986770638273
blk0_spa/c_readout,205,0,512,0.025482196168053514,8.479505409812591e-06,0.7035409445874403,0.0009027201591665437,4.976991439072952e-05,0.0034716870706811504
blk0_spa/d_path,205,0,512,8.464730303359147e-07,5.0269364163258025e-15,24.01584719990235,1.280121075808438e-08,1.6532676373748334e-09,1.44678081162238e-08
blk0_spa/readout,205,0,512,0.02548211447240235,8.479502840128993e-06,31.163994371640392,0.000902713564603419,4.976975482891084e-05,0.0005216252866378828
blk0_spa/state,206,0,8192,0.1368187691822534,2.4331925161327103e-05,1.738588152796599,0.0010393592629368217,1.6701509909943044e-05,0.003741018691152545
blk0_spa/c_readout,206,0,512,0.02608077932236033,8.616603387808282e-06,0.78574166790805,0.0009217759805850989,5.093902211398502e-05,0.0033115259257658547
blk0_spa/d_path,206,0,512,8.766871744114724e-07,5.5451192262942555e-15,26.34700962216015,2.094743578595626e-08,1.712279637522407e-09,1.4507406465021959e-08
blk0_spa/readout,206,0,512,0.02608067970952324,8.616598044004538e-06,34.020699742710285,0.0009217705497683859,5.093882755766258e-05,0.0005032644993216696
blk0_spa/state,207,0,8192,0.13688125606472204,2.444941869030018e-05,1.7506567358557246,0.0010398473559625268,1.670913770321314e-05,0.0037370918267210927
blk0_spa/c_readout,207,0,512,0.02522047967432295,8.144104951688857e-06,0.731621852721406,0.0008844214626937061,4.925874936391201e-05,0.0033364017968093335
blk0_spa/d_path,207,0,512,8.592004405727494e-07,4.8142297560789095e-15,24.022979739292126,1.2025379803048963e-08,1.678125860493651e-09,1.4156306887711231e-08
blk0_spa/readout,207,0,512,0.02522045412425797,8.144113863052627e-06,31.537276668933316,0.0008844156439615225,4.9258699461441344e-05,0.0005081709380481983
blk0_spa/state,208,0,8192,0.13721942784497246,2.4533849379956117e-05,1.7445026483744848,0.0010391395529295092,1.675041843810699e-05,0.0037501361117544276
blk0_spa/c_readout,208,0,512,0.027485583351362693,9.641671664442058e-06,0.933759477374209,0.0009416193919986465,5.368277998313026e-05,0.0032133546308034857
blk0_spa/d_path,208,0,512,8.280784964398435e-07,4.448758414037921e-15,23.455253320126708,1.2025379803048963e-08,1.6173408133590694e-09,1.3772073991735888e-08
blk0_spa/readout,208,0,512,0.027485510276378106,9.641677512833902e-06,31.93605609439671,0.0009416135732664976,5.368263725855099e-05,0.0005494594657109882
blk0_spa/state,209,0,8192,0.13714919608250434,2.4633015375019718e-05,1.7103782612641656,0.0010380937086811662,1.674184522491508e-05,0.003795008080309303
blk0_spa/c_readout,209,0,512,0.025609999554889837,8.356110593904227e-06,0.7743318816254974,0.0007879709047156278,5.001953038064421e-05,0.0032850237911531393
blk0_spa/d_path,209,0,512,8.610669439690355e-07,4.7177448764779884e-15,24.173019216388465,1.512870362319063e-08,1.6817713749395224e-09,1.3970172772843165e-08
