monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846624.8903259905,1790129872.5486822,306.844,65,2685,10501,94,3.103859946480952
846624.9904506755,1790129872.6488004,316.459,68,2685,10501,99,3.2039846314582974
846625.0905756875,1790129872.7489254,316.459,68,2685,10501,99,3.3041096434462816
846625.1907209796,1790129872.849074,316.459,68,2685,10501,99,3.4042549355654046
846625.2911405344,1790129872.9495995,316.459,68,2685,10501,99,3.5046744904248044
846625.3916472695,1790129873.049998,316.459,68,2685,10501,99,3.6051812254590914
846625.4917683015,1790129873.150119,309.22,65,2685,10501,99,3.705302257440053
846625.5919002065,1790129873.2502494,309.22,65,2685,10501,99,3.805434162495658
846625.6920346289,1790129873.3503878,309.22,65,2685,10501,99,3.905568584916182
846625.7921858325,1790129873.4505446,309.22,65,2685,10501,99,4.005719788488932
846625.89231974,1790129873.5506735,309.22,65,2685,10501,99,4.105853696004488
846625.9924619126,1790129873.6508098,319.821,68,2685,10501,98,4.205995868542232
846626.0925922655,1790129873.7509458,319.821,68,2685,10501,98,4.306126221432351
846626.192767013,1790129873.851121,319.821,68,2685,10501,98,4.406300968956202
846626.2929201805,1790129873.9512718,319.821,68,2685,10501,98,4.506454136455432
846626.393281795,1790129874.0516682,319.821,68,2685,10501,98,4.606815750943497
846626.493615319,1790129874.1519656,308.205,65,2685,10501,98,4.707149274996482
846626.593742742,1790129874.2520962,308.205,65,2685,10501,98,4.807276697945781
846626.6939162514,1790129874.3522658,308.205,65,2685,10501,98,4.907450207392685
846626.7940366205,1790129874.4523845,308.205,65,2685,10501,98,5.007570576504804
846626.894172371,1790129874.5525253,308.205,65,2685,10501,98,5.10770632699132
846626.9943017715,1790129874.652654,317.01,67,2685,10501,99,5.207835727487691
846627.094479584,1790129874.752831,317.01,67,2685,10501,99,5.3080135399941355
846627.194633006,1790129874.8529892,317.01,67,2685,10501,99,5.408166961977258
846627.2952185945,1790129874.9536378,317.01,67,2685,10501,99,5.5087525504641235
846627.395566797,1790129875.0539181,317.01,67,2685,10501,99,5.609100752975792
846627.4958532264,1790129875.154273,303.963,64,2685,10501,99,5.709387182374485
846627.596209638,1790129875.2545588,303.963,64,2685,10501,99,5.809743594028987
846627.696372115,1790129875.3547204,303.963,64,2685,10501,99,5.909906071028672
846627.7965005459,1790129875.4548488,303.963,64,2685,10501,99,6.010034501901828
846627.8966312141,1790129875.554982,303.963,64,2685,10501,99,6.110165170044638
846627.9967555276,1790129875.6551085,312.18,65,2685,10501,87,6.210289483540691
846628.0968967855,1790129875.7552466,312.18,65,2685,10501,87,6.310430741519667
846628.1972766735,1790129875.8556626,312.18,65,2685,10501,87,6.410810629487969
846628.297657685,1790129875.9560087,312.18,65,2685,10501,87,6.511191640980542
846628.3977985375,1790129876.056149,312.18,65,2685,10501,87,6.6113324934849516
846628.4979258035,1790129876.1562786,304.433,66,2685,10501,87,6.711459759506397
846628.5981217094,1790129876.2564695,304.433,66,2685,10501,87,6.811655665398575
846628.6982447315,1790129876.3565977,304.433,66,2685,10501,87,6.911778687499464
846628.798369792,1790129876.4567177,304.433,66,2685,10501,87,7.011903748032637
846628.8991363125,1790129876.5574985,304.433,66,2685,10501,87,7.112670268514194
846628.999327915,1790129876.6576803,308.552,65,2685,10501,75,7.212861870997585
846629.099456031,1790129876.757809,308.552,65,2685,10501,75,7.312989986967295
846629.1997773584,1790129876.8581858,308.552,65,2685,10501,75,7.413311314419843
846629.3003187925,1790129876.9586678,308.552,65,2685,10501,75,7.513852748437785
846629.4004939175,1790129877.0588465,308.552,65,2685,10501,75,7.614027873496525
846629.5024048785,1790129877.1607516,307.861,67,2685,10501,75,7.715938834473491
846629.6025338735,1790129877.2608817,307.861,67,2685,10501,75,7.816067829495296
846629.7026645986,1790129877.3610158,307.861,67,2685,10501,75,7.916198554565199
846629.8028167256,1790129877.461169,307.861,67,2685,10501,75,8.016350681544282
846629.9029431045,1790129877.5612938,307.861,67,2685,10501,75,8.116477060480975
846630.0030633105,1790129877.661415,306.07,66,2685,10501,71,8.216597266495228
846630.1031789619,1790129877.7615275,306.07,66,2685,10501,71,8.31671291787643
846630.203290757,1790129877.8616414,306.07,66,2685,10501,71,8.416824713000096
846630.3034205805,1790129877.9617732,306.07,66,2685,10501,71,8.516954536433332
846630.403577758,1790129878.061926,306.07,66,2685,10501,71,8.617111713974737
846630.5036952975,1790129878.162043,313.427,68,2685,10501,71,8.717229253496043
846630.6038152694,1790129878.2621634,313.427,68,2685,10501,71,8.817349225399084
846630.703946035,1790129878.3622975,313.427,68,2685,10501,71,8.91747999098152
846630.8040871605,1790129878.4624386,313.427,68,2685,10501,71,9.017621116479859
846630.9042097735,1790129878.5625596,313.427,68,2685,10501,71,9.117743729497306
846631.0045248719,1790129878.6628847,304.834,66,2685,10501,72,9.218058827915229
846631.1047247765,1790129878.7630732,304.834,66,2685,10501,72,9.318258732440881
846631.2048435064,1790129878.8631957,304.834,66,2685,10501,72,9.41837746242527
846631.305143876,1790129878.9635365,304.834,66,2685,10501,72,9.518677831976674
846631.4053999315,1790129879.0637505,304.834,66,2685,10501,72,9.61893388745375
846631.5055351445,1790129879.163883,315.249,68,2685,10501,72,9.719069100450724
846631.6056688866,1790129879.264021,315.249,68,2685,10501,72,9.819202842540108
846631.705795475,1790129879.364146,315.249,68,2685,10501,72,9.91932943102438
846631.8059203005,1790129879.4642725,315.249,68,2685,10501,72,10.019454256515019
846631.906052416,1790129879.5644035,315.249,68,2685,10501,72,10.11958637193311
846632.006175126,1790129879.6645262,304.126,66,2685,10501,70,10.21970908192452
846632.106343667,1790129879.7646925,304.126,66,2685,10501,70,10.31987762299832
846632.206456427,1790129879.864805,304.126,66,2685,10501,70,10.419990382972173
846632.306578323,1790129879.9649262,304.126,66,2685,10501,70,10.520112278987654
846632.406697621,1790129880.0650487,304.126,66,2685,10501,70,10.620231576962397
846632.5068302171,1790129880.165181,316.335,68,2685,10501,70,10.720364173059352
846632.6069589586,1790129880.265309,316.335,68,2685,10501,70,10.820492914528586
846632.707245087,1790129880.3656397,316.335,68,2685,10501,70,10.920779042993672
846632.8075868925,1790129880.4659371,316.335,68,2685,10501,70,11.021120848483406
846632.907931867,1790129880.5663354,316.335,68,2685,10501,70,11.12146582303103
846633.0085311185,1790129880.6668816,304.984,66,2685,10501,70,11.222065074485727
846633.1086575314,1790129880.7670078,304.984,66,2685,10501,70,11.322191487415694
846633.2105310445,1790129880.868878,304.984,66,2685,10501,70,11.42406500049401
846633.31063749,1790129880.9689856,304.984,66,2685,10501,70,11.524171445984393
846633.410770564,1790129881.0691228,304.984,66,2685,10501,70,11.624304519966245
846633.5108992159,1790129881.1692507,314.125,65,2685,10501,70,11.724433171912096
846633.611033235,1790129881.269385,314.125,65,2685,10501,70,11.82456719095353
846633.7111607951,1790129881.3695114,314.125,65,2685,10501,70,11.924694751040079
846633.8112830025,1790129881.469634,314.125,65,2685,10501,70,12.024816958466545
846633.9114020725,1790129881.5697522,314.125,65,2685,10501,70,12.124936028500088
846634.0115473325,1790129881.669899,303.712,65,2685,10501,73,12.225081288488582
846634.1129860841,1790129881.771333,303.712,65,2685,10501,73,12.326520040049218
846634.213096173,1790129881.8714442,303.712,65,2685,10501,73,12.426630128989927
846634.313234436,1790129881.9715884,303.712,65,2685,10501,73,12.526768391951919
846634.4136309555,1790129882.0720582,303.712,65,2685,10501,73,12.627164911478758
846634.514061625,1790129882.1724133,309.543,66,2685,10501,73,12.727595580974594
846634.614207703,1790129882.272559,309.543,66,2685,10501,73,12.827741659013554
846634.7143709324,1790129882.3727226,309.543,66,2685,10501,73,12.927904888405465
846634.814583309,1790129882.473006,309.543,66,2685,10501,73,13.028117264970206
846634.915043988,1790129882.5733974,309.543,66,2685,10501,73,13.128577944007702
846635.0161119275,1790129882.6744592,305.74,67,2685,10501,80,13.229645883431658
846635.1162332395,1790129882.7745812,305.74,67,2685,10501,80,13.329767195507884
846635.216359569,1790129882.8747087,305.74,67,2685,10501,80,13.429893524968065
846635.316656648,1790129882.975054,305.74,67,2685,10501,80,13.530190603923984
846635.4169284576,1790129883.075279,305.74,67,2685,10501,80,13.630462413537316
846635.5172837386,1790129883.1756973,304.475,65,2685,10501,80,13.730817694566213
846635.617738219,1790129883.2760897,304.475,65,2685,10501,80,13.831272174953483
846635.7181207519,1790129883.376529,304.475,65,2685,10501,80,13.931654707877897
846635.8185958054,1790129883.4769495,304.475,65,2685,10501,80,14.032129761413671
846635.9187648676,1790129883.5771186,304.475,65,2685,10501,80,14.13229882356245
846636.018916795,1790129883.6772654,310.732,68,2685,10501,99,14.232450751005672
846636.1203942815,1790129883.7787414,310.732,68,2685,10501,99,14.33392823743634
846636.2207110825,1790129883.879112,310.732,68,2685,10501,99,14.434245038428344
846636.321178677,1790129883.9795315,310.732,68,2685,10501,99,14.534712633001618
846636.4213307919,1790129884.0796826,310.732,68,2685,10501,99,14.634864747873507
846636.5214580905,1790129884.1798093,304.643,65,2685,10501,99,14.734992046491243
846636.6215801245,1790129884.2799294,304.643,65,2685,10501,99,14.83511408045888
846636.7219406546,1790129884.3803127,304.643,65,2685,10501,99,14.935474610538222
846636.8222346995,1790129884.480584,304.643,65,2685,10501,99,15.035768655478023
846636.9223668366,1790129884.5807145,304.643,65,2685,10501,99,15.135900792549364
846637.0224827684,1790129884.6808295,315.9,68,2685,10501,98,15.236016724375077
846637.1226010146,1790129884.7809532,315.9,68,2685,10501,98,15.336134970537387
846637.2227597005,1790129884.8811095,315.9,68,2685,10501,98,15.436293656472117
846637.3228804194,1790129884.9812317,315.9,68,2685,10501,98,15.536414375412278
846637.4230120985,1790129885.0813699,315.9,68,2685,10501,98,15.636546054505743
846637.5231546205,1790129885.1815133,305.045,66,2685,10501,98,15.736688576522283
846637.6232940925,1790129885.2816453,305.045,66,2685,10501,98,15.836828048457392
846637.723429534,1790129885.3817797,305.045,66,2685,10501,98,15.936963489977643
846637.8235732506,1790129885.4819233,305.045,66,2685,10501,98,16.0371072065318
846637.9236918101,1790129885.5820382,305.045,66,2685,10501,98,16.137225766084157
846638.023798829,1790129885.6821496,315.338,68,2685,10501,99,16.23733278492
846638.1239166111,1790129885.782267,315.338,68,2685,10501,99,16.337450567050837
846638.2240495825,1790129885.8824008,315.338,68,2685,10501,99,16.43758353847079
846638.324176306,1790129885.9825265,315.338,68,2685,10501,99,16.537710261996835
846638.4243297626,1790129886.0826812,315.338,68,2685,10501,99,16.63786371855531
846638.524473732,1790129886.182823,309.29,65,2685,10501,99,16.738007687963545
846638.624598177,1790129886.2829497,309.29,65,2685,10501,99,16.838132133008912
846638.7247798624,1790129886.3831282,309.29,65,2685,10501,99,16.938313818420283
846638.8249192555,1790129886.483267,309.29,65,2685,10501,99,17.038453211425804
846638.9250409545,1790129886.58339,309.29,65,2685,10501,99,17.13857491046656
846639.025165749,1790129886.6835165,322.122,67,2685,10501,97,17.238699704990722
846639.1252863205,1790129886.7836356,322.122,67,2685,10501,97,17.33882027643267
846639.225402079,1790129886.883753,322.122,67,2685,10501,97,17.438936035032384
846639.3255236845,1790129886.9838736,322.122,67,2685,10501,97,17.53905764047522
846639.425641016,1790129887.083992,322.122,67,2685,10501,97,17.639174971962348
846639.5258188415,1790129887.1841695,312.934,66,2685,10501,97,17.73935279750731
846639.625982723,1790129887.2843292,312.934,66,2685,10501,97,17.839516678941436
846639.7261184435,1790129887.3844652,312.934,66,2685,10501,97,17.939652399509214
846639.8262410634,1790129887.4845908,312.934,66,2685,10501,97,18.039775019395165
846639.926386427,1790129887.5847394,312.934,66,2685,10501,97,18.139920382993296
846640.0265169656,1790129887.6848671,319.52,66,2685,10501,85,18.240050921565853
846640.1267367459,1790129887.7851093,319.52,66,2685,10501,85,18.34027070191223
846640.2269539696,1790129887.885303,319.52,66,2685,10501,85,18.440487925545312
846640.3270734965,1790129887.985425,319.52,66,2685,10501,85,18.540607452508993
846640.427215336,1790129888.0855687,319.52,66,2685,10501,85,18.6407492919825
846640.5274044215,1790129888.1857574,313.52,68,2685,10501,85,18.74093837745022
846640.627547872,1790129888.2858982,313.52,68,2685,10501,85,18.841081827995367
846640.727667378,1790129888.3860142,313.52,68,2685,10501,85,18.94120133400429
846640.827815729,1790129888.4861672,313.52,68,2685,10501,85,19.041349684935994
846640.9279495495,1790129888.586303,313.52,68,2685,10501,85,19.141483505489305
846641.0281456551,1790129888.6864977,321.338,69,2685,10501,94,19.24167961103376
846641.1282748005,1790129888.7866256,321.338,69,2685,10501,94,19.34180875646416
846641.2284033855,1790129888.8867543,321.338,69,2685,10501,94,19.441937341471203
846641.328523858,1790129888.9868734,321.338,69,2685,10501,94,19.542057813960128
846641.4286339434,1790129889.0869823,321.338,69,2685,10501,94,19.642167899408378
846641.5287503075,1790129889.1870987,341.356,69,2685,10501,94,19.74228426348418
846641.630457909,1790129889.2888045,341.356,69,2685,10501,94,19.84399186493829
846641.730573714,1790129889.388924,341.356,69,2685,10501,94,19.944107669987716
846641.8306940836,1790129889.4890442,341.356,69,2685,10501,94,20.044228039565496
846641.9308219794,1790129889.5891738,341.356,69,2685,10501,94,20.144355935393833
846642.030947899,1790129889.6892982,344.483,69,2685,10501,93,20.244481854955666
846642.131068518,1790129889.78942,344.483,69,2685,10501,93,20.34460247401148
846642.2311912985,1790129889.8895414,344.483,69,2685,10501,93,20.44472525443416
846642.3312996901,1790129889.9896464,344.483,69,2685,10501,93,20.54483364603948
846642.4314875705,1790129890.0898342,344.483,69,2685,10501,93,20.6450215264922
846642.5315968455,1790129890.1899447,346.161,69,2685,10501,93,20.74513080145698
846642.6318247849,1790129890.29019,346.161,69,2685,10501,93,20.845358740887605
846642.731993297,1790129890.390353,346.161,69,2685,10501,93,20.94552725297399
846642.8323457756,1790129890.4907186,346.161,69,2685,10501,93,21.045879731536843
846642.932901379,1790129890.5912771,346.161,69,2685,10501,93,21.146435334929265
846643.033158163,1790129890.6915092,345.524,69,2685,10501,95,21.246692118933424
846643.1333494841,1790129890.7917202,345.524,69,2685,10501,95,21.346883440040983
846643.233539302,1790129890.891888,345.524,69,2685,10501,95,21.447073257993907
846643.333660971,1790129890.9920092,345.524,69,2685,10501,95,21.54719492699951
846643.4337870675,1790129891.092135,345.524,69,2685,10501,95,21.64732102351263
846643.53391126,1790129891.19226,347.955,69,2685,10501,95,21.74744521593675
846643.63405712,1790129891.2924113,347.955,69,2685,10501,95,21.847591075929813
846643.7342024904,1790129891.3925512,347.955,69,2685,10501,95,21.947736446396448
846643.834341736,1790129891.4926908,347.955,69,2685,10501,95,22.04787569202017
846643.9346121695,1790129891.5929594,347.955,69,2685,10501,95,22.148146125487983
846644.034738544,1790129891.6930869,346.256,69,2685,10501,93,22.248272500000894
846644.1348805085,1790129891.793229,346.256,69,2685,10501,93,22.348414464504458
846644.235013303,1790129891.8933747,346.256,69,2685,10501,93,22.44854725897312
846644.3351476985,1790129891.9934962,346.256,69,2685,10501,93,22.548681654501706
846644.435295302,1790129892.0936446,346.256,69,2685,10501,93,22.64882925793063
846644.5354314625,1790129892.1937838,347.829,69,2685,10501,93,22.748965418431908
846644.6355550315,1790129892.2939034,347.829,69,2685,10501,93,22.849088987451978
846644.7356775929,1790129892.3940265,347.829,69,2685,10501,93,22.949211548897438
846644.8358008325,1790129892.4941533,347.829,69,2685,10501,93,23.049334788462147
846644.9359393514,1790129892.5942883,347.829,69,2685,10501,93,23.14947330742143
846645.036081585,1790129892.69443,346.405,69,2685,10501,96,23.249615540960804
846645.136252485,1790129892.7946017,346.405,69,2685,10501,96,23.34978644095827
846645.2363883054,1790129892.8947363,346.405,69,2685,10501,96,23.449922261410393
846645.336509224,1790129892.9948575,346.405,69,2685,10501,96,23.55004318000283
846645.4366306094,1790129893.0949783,346.405,69,2685,10501,96,23.65016456542071
846645.5367415125,1790129893.1950898,348.302,69,2685,10501,96,23.750275468453765
846645.636879249,1790129893.2952282,348.302,69,2685,10501,96,23.85041320498567
846645.737014259,1790129893.3953753,348.302,69,2685,10501,96,23.950548214954324
846645.8371516195,1790129893.4955006,348.302,69,2685,10501,96,24.05068557546474
846645.9372893539,1790129893.5956378,348.302,69,2685,10501,96,24.15082330990117
846646.037409283,1790129893.6957586,347.753,69,2685,10501,96,24.250943238963373
846646.137534471,1790129893.7958827,347.753,69,2685,10501,96,24.351068426971324
846646.237666144,1790129893.896014,347.753,69,2685,10501,96,24.451200100011192
846646.3378063829,1790129893.996157,347.753,69,2685,10501,96,24.55134033889044
846646.4379819876,1790129894.0963304,347.753,69,2685,10501,96,24.651515943580307
846646.5381320214,1790129894.1964872,348.188,68,2685,10501,96,24.751665977411903
846646.6383258115,1790129894.2966747,348.188,68,2685,10501,96,24.851859767455608
846646.7384500455,1790129894.3967984,348.188,68,2685,10501,96,24.951984001439996
846646.83856808,1790129894.4969165,348.188,68,2685,10501,96,25.05210203595925
846646.938692612,1790129894.597048,348.188,68,2685,10501,96,25.152226567966864
846647.038825594,1790129894.6971736,343.036,69,2685,10501,96,25.25235954998061
846647.138964124,1790129894.797312,343.036,69,2685,10501,96,25.35249807999935
846647.2392033071,1790129894.8975775,343.036,69,2685,10501,96,25.452737263054587
846647.339585725,1790129894.9979372,343.036,69,2685,10501,96,25.553119680960663
846647.4397359029,1790129895.0980873,343.036,69,2685,10501,96,25.653269858914427
846647.5398619965,1790129895.198211,341.799,69,2685,10501,96,25.753395952517167
846647.639985888,1790129895.2983377,341.799,69,2685,10501,96,25.85351984400768
846647.740148474,1790129895.3984966,341.799,69,2685,10501,96,25.953682429972105
846647.8402788381,1790129895.4986267,341.799,69,2685,10501,96,26.053812794038095
846647.9418546939,1790129895.6002011,341.799,69,2685,10501,96,26.155388649902306
846648.0419665105,1790129895.7003171,347.443,69,2685,10501,99,26.255500466446392
846648.142277918,1790129895.8006868,347.443,69,2685,10501,99,26.355811874032952
846648.2425305535,1790129895.9008827,347.443,69,2685,10501,99,26.456064509460703
846648.342672819,1790129896.001023,347.443,69,2685,10501,99,26.55620677501429
846648.4428099925,1790129896.1011608,347.443,69,2685,10501,99,26.656343948445283
846648.5429307905,1790129896.201281,340.435,67,2685,10501,99,26.756464746431448
846648.643056643,1790129896.3014033,340.435,67,2685,10501,99,26.856590598938055
846648.7447840665,1790129896.4031312,340.435,67,2685,10501,99,26.95831802242901
846648.8448927015,1790129896.5032403,340.435,67,2685,10501,99,27.058426657458767
846648.9450220924,1790129896.6033728,340.435,67,2685,10501,99,27.158556048409082
846649.0452654775,1790129896.7036276,341.943,69,2685,10501,99,27.25879943347536
846649.145474606,1790129896.803826,341.943,69,2685,10501,99,27.359008561936207
846649.2456048629,1790129896.9039547,341.943,69,2685,10501,99,27.4591388189001
846649.3461326784,1790129897.0045424,341.943,69,2685,10501,99,27.559666634420864
846649.4465431505,1790129897.1048982,341.943,69,2685,10501,99,27.66007710644044
846649.546703418,1790129897.2050543,338.131,68,2685,10501,99,27.760237373993732
846649.646865479,1790129897.3052137,338.131,68,2685,10501,99,27.860399434925057
846649.7470339595,1790129897.4053836,338.131,68,2685,10501,99,27.96056791546289
846649.8473053805,1790129897.5057003,338.131,68,2685,10501,99,28.060839336481877
846649.9479232449,1790129897.6062756,338.131,68,2685,10501,99,28.161457200883888
846650.0480739081,1790129897.7064252,340.71,69,2685,10501,93,28.261607864056714
846650.148209599,1790129897.8065622,340.71,69,2685,10501,93,28.361743554938585
846650.2484829666,1790129897.9068766,340.71,69,2685,10501,93,28.46201692253817
846650.3488598894,1790129898.00721,340.71,69,2685,10501,93,28.562393845408224
846650.448985638,1790129898.1073365,340.71,69,2685,10501,93,28.66251959395595
846650.5492161345,1790129898.2075644,338.916,69,2685,10501,93,28.762750090449117
846650.6493369355,1790129898.307685,338.916,69,2685,10501,93,28.86287089146208
846650.7494495875,1790129898.4077978,338.916,69,2685,10501,93,28.96298354351893
846650.84958057,1790129898.5079315,338.916,69,2685,10501,93,29.06311452598311
846650.9498431955,1790129898.6081998,338.916,69,2685,10501,93,29.163377151475288
846651.0500386595,1790129898.708391,340.189,69,2685,10501,89,29.263572615454905
846651.1501790415,1790129898.8085284,340.189,69,2685,10501,89,29.363712997525
846651.25056432,1790129898.908948,340.189,69,2685,10501,89,29.464098275988363
846651.35100531,1790129899.0093644,340.189,69,2685,10501,89,29.56453926593531
846651.451157805,1790129899.1095076,340.189,69,2685,10501,89,29.66469176101964
846651.551291971,1790129899.2096405,340.472,69,2685,10501,89,29.76482592697721
846651.651999587,1790129899.3103542,340.472,69,2685,10501,89,29.865533542935736
846651.75215619,1790129899.410509,340.472,69,2685,10501,89,29.96569014596753
846651.7981683714,1790129899.4565172,340.472,69,2685,10501,89,30.011702327406965
