monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845933.3001710596,1790129180.9585242,94.456,48,2520,10501,33,18.24556892050896
845933.4003485041,1790129181.0587175,94.456,48,2520,10501,33,18.34574636502657
845933.5005847791,1790129181.1589365,94.057,48,2520,10501,33,18.44598264002707
845933.6007222515,1790129181.2590735,94.057,48,2520,10501,33,18.54612011241261
845933.700890649,1790129181.3592417,94.057,48,2520,10501,33,18.646288509946316
845933.801043396,1790129181.4593966,94.057,48,2520,10501,33,18.746441256953403
845933.901210055,1790129181.5595608,94.057,48,2520,10501,33,18.846607915940695
845934.0013735786,1790129181.6597214,93.742,48,2520,10501,33,18.946771439514123
845934.1014982399,1790129181.7598448,93.742,48,2520,10501,33,19.046896100859158
845934.2016468225,1790129181.8599963,93.742,48,2520,10501,33,19.147044683457352
845934.301791487,1790129181.9601429,93.742,48,2520,10501,33,19.247189347981475
845934.401942514,1790129182.0602934,93.742,48,2520,10501,33,19.347340374952182
845934.502103263,1790129182.1604555,93.627,48,2520,10501,33,19.447501123999245
845934.602339182,1790129182.2607088,93.627,48,2520,10501,33,19.54773704300169
845934.7025031319,1790129182.3608568,93.627,48,2520,10501,33,19.647900992888026
845934.8026559695,1790129182.4610078,93.627,48,2520,10501,33,19.748053830466233
845934.902792461,1790129182.5611446,93.627,48,2520,10501,33,19.848190321936272
845935.0030087736,1790129182.6613684,94.277,48,2520,10501,32,19.948406634503044
845935.103142619,1790129182.7615001,94.277,48,2520,10501,32,20.048540479969233
845935.203311593,1790129182.861659,94.277,48,2520,10501,32,20.148709453991614
845935.3034642225,1790129182.961817,94.277,48,2520,10501,32,20.248862083419226
845935.403662157,1790129183.0620258,94.277,48,2520,10501,32,20.349060017964803
845935.503937064,1790129183.1622891,94.075,48,2520,10501,32,20.449334924924187
845935.6040983635,1790129183.2624495,94.075,48,2520,10501,32,20.549496224499308
845935.7042534095,1790129183.362606,94.075,48,2520,10501,32,20.64965127047617
845935.804525371,1790129183.462904,94.075,48,2520,10501,32,20.74992323189508
845935.9048397555,1790129183.563193,94.075,48,2520,10501,32,20.85023761645425
845936.005001362,1790129183.6633542,93.502,47,2520,10501,30,20.95039922290016
845936.1051293495,1790129183.763478,93.502,47,2520,10501,30,21.05052721046377
845936.2052743495,1790129183.8636231,93.502,47,2520,10501,30,21.15067221049685
845936.3056886306,1790129183.964095,93.502,47,2520,10501,30,21.25108649150934
845936.4060410899,1790129184.0643926,93.502,47,2520,10501,30,21.351438950863667
845936.5061886224,1790129184.16454,92.329,47,2520,10501,30,21.45158648339566
845936.606382594,1790129184.2647433,92.329,47,2520,10501,30,21.55178045493085
845936.7066313154,1790129184.3649826,92.329,47,2520,10501,30,21.652029176359065
845936.806794562,1790129184.4651468,92.329,47,2520,10501,30,21.752192422980443
845936.906925653,1790129184.5652773,92.329,47,2520,10501,30,21.852323513943702
845937.0070567694,1790129184.6654046,91.483,48,2520,10501,33,21.952454630401917
845937.107177477,1790129184.7655241,91.483,48,2520,10501,33,22.052575337933376
845937.2073102135,1790129184.865663,91.483,48,2520,10501,33,22.15270807442721
845937.3074561809,1790129184.9658077,91.483,48,2520,10501,33,22.252854041871615
845937.4075920039,1790129185.0659437,91.483,48,2520,10501,33,22.352989864884876
845937.507839605,1790129185.166246,90.611,47,2520,10501,33,22.453237465932034
845937.608383093,1790129185.2667446,90.611,47,2520,10501,33,22.553780953981914
845937.7085454054,1790129185.3668973,90.611,47,2520,10501,33,22.653943266370334
845937.80868499,1790129185.467041,90.611,47,2520,10501,33,22.754082850995474
845937.908868361,1790129185.5672166,90.611,47,2520,10501,33,22.85426622198429
845938.009008151,1790129185.6673682,91.639,48,2520,10501,33,22.954406011966057
845938.1091578555,1790129185.7675056,91.639,48,2520,10501,33,23.054555716458708
845938.209289241,1790129185.8676403,91.639,48,2520,10501,33,23.15468710195273
845938.3094600815,1790129185.967811,91.639,48,2520,10501,33,23.254857942461967
845938.4098324624,1790129186.0682137,91.639,48,2520,10501,33,23.35523032338824
845938.5103080571,1790129186.1686604,90.648,47,2520,10501,33,23.45570591802243
845938.6104518735,1790129186.2688043,90.648,47,2520,10501,33,23.555849734460935
845938.7105955555,1790129186.368948,90.648,47,2520,10501,33,23.655993416439742
845938.8107268465,1790129186.4690783,90.648,47,2520,10501,33,23.756124707404524
845938.9108778781,1790129186.569226,90.648,47,2520,10501,33,23.856275739031844
845939.010993707,1790129186.6693406,91.899,48,2520,10501,33,23.95639156794641
845939.111143134,1790129186.769508,91.899,48,2520,10501,33,24.056540994904935
845939.2121150135,1790129186.8704782,91.899,48,2520,10501,33,24.157512874458916
845939.3123092479,1790129186.970664,91.899,48,2520,10501,33,24.257707108859904
845939.4124525001,1790129187.070804,91.899,48,2520,10501,33,24.357850361033343
845939.5128322315,1790129187.1712382,90.463,47,2520,10501,33,24.458230092423037
845939.6132373309,1790129187.2715971,90.463,47,2520,10501,33,24.55863519187551
845939.713422895,1790129187.3717742,90.463,47,2520,10501,33,24.65882075589616
845939.8135708345,1790129187.4719186,90.463,47,2520,10501,33,24.758968695416115
845939.913686183,1790129187.5720341,90.463,47,2520,10501,33,24.859084044001065
845940.0138043535,1790129187.672153,91.688,48,2520,10501,33,24.959202214493416
845940.113929155,1790129187.7722824,91.688,48,2520,10501,33,25.0593270160025
845940.2140774606,1790129187.8724294,91.688,48,2520,10501,33,25.159475321532227
845940.3142746465,1790129187.9726412,91.688,48,2520,10501,33,25.25967250741087
845940.414465738,1790129188.0728188,91.688,48,2520,10501,33,25.359863598947413
845940.5146199574,1790129188.1729717,90.275,47,2520,10501,33,25.46001781837549
845940.61477385,1790129188.273126,90.275,47,2520,10501,33,25.560171710909344
845940.7149000606,1790129188.3732479,90.275,47,2520,10501,33,25.660297921509482
845940.8150281005,1790129188.473376,90.275,47,2520,10501,33,25.760425961459987
845940.9151531775,1790129188.5735009,90.275,47,2520,10501,33,25.86055103840772
845941.015291797,1790129188.6736536,91.511,48,2520,10501,33,25.960689657949843
845941.1156973965,1790129188.7741423,91.511,48,2520,10501,33,26.061095257406123
845941.215963637,1790129188.8743172,91.511,48,2520,10501,33,26.16136149794329
845941.316212013,1790129188.9745696,91.511,48,2520,10501,33,26.261609873967245
845941.4163913454,1790129189.0747457,91.511,48,2520,10501,33,26.36178920639213
845941.516546175,1790129189.1748977,90.147,47,2520,10501,33,26.46194403595291
845941.616694422,1790129189.2750456,90.147,47,2520,10501,33,26.562092282925732
845941.7168225164,1790129189.3751707,90.147,47,2520,10501,33,26.662220377358608
845941.8169389465,1790129189.475287,90.147,47,2520,10501,33,26.762336807441898
845941.9170809945,1790129189.5754337,90.147,47,2520,10501,33,26.862478855415247
845942.0172207016,1790129189.675574,91.43,48,2520,10501,29,26.962618562509306
845942.1173824461,1790129189.775735,91.43,48,2520,10501,29,27.062780307023786
845942.2176478605,1790129189.8760269,91.43,48,2520,10501,29,27.16304572147783
845942.3178554925,1790129189.9762084,91.43,48,2520,10501,29,27.263253353419714
845942.417997894,1790129190.0763528,91.43,48,2520,10501,29,27.363395754946396
845942.5182116225,1790129190.1765661,90.666,47,2520,10501,29,27.46360948344227
845942.618356564,1790129190.2767048,90.666,47,2520,10501,29,27.563754424918443
845942.7184761029,1790129190.3768241,90.666,47,2520,10501,29,27.663873963872902
845942.8186194755,1790129190.4769673,90.666,47,2520,10501,29,27.764017336419784
845942.9187569974,1790129190.577111,90.666,47,2520,10501,29,27.86415485839825
845943.0189299905,1790129190.6772828,91.342,48,2520,10501,25,27.964327851426788
845943.1190787056,1790129190.7774308,91.342,48,2520,10501,25,28.06447656650562
845943.219285005,1790129190.8776588,91.342,48,2520,10501,25,28.16468286595773
845943.3195609375,1790129190.9779146,91.342,48,2520,10501,25,28.264958798419684
845943.4197000485,1790129191.0780518,91.342,48,2520,10501,25,28.365097909467295
845943.5198329231,1790129191.1781824,90.9,47,2520,10501,25,28.4652307840297
845943.619953512,1790129191.2783027,90.9,47,2520,10501,25,28.565351372933947
845943.7200797175,1790129191.3784382,90.9,47,2520,10501,25,28.66547757841181
845943.820236126,1790129191.478588,90.9,47,2520,10501,25,28.7656339869136
845943.9205392065,1790129191.5789511,90.9,47,2520,10501,25,28.865937067428604
845944.0209858695,1790129191.6793373,90.882,47,2520,10501,24,28.966383730410598
845944.1211341924,1790129191.7794926,90.882,47,2520,10501,24,29.066532053402625
845944.2213222759,1790129191.8796775,90.882,47,2520,10501,24,29.16672013688367
845944.3214788926,1790129191.9798307,90.882,47,2520,10501,24,29.266876753536053
845944.4216360715,1790129192.079987,90.882,47,2520,10501,24,29.367033932474442
845944.521790598,1790129192.1801388,91.238,47,2520,10501,24,29.467188459006138
845944.621909344,1790129192.2802572,91.238,47,2520,10501,24,29.567307204939425
845944.722053532,1790129192.3804064,91.238,47,2520,10501,24,29.667451392975636
845944.8225293264,1790129192.4809997,91.238,47,2520,10501,24,29.76792718737852
845944.9230508669,1790129192.5814538,91.238,47,2520,10501,24,29.868448727880605
845945.0232533335,1790129192.6816049,90.707,47,2520,10501,24,29.96865119447466
845945.123483273,1790129192.7818594,90.707,47,2520,10501,24,30.068881133920513
845945.1883885604,1790129192.8467379,90.707,47,2520,10501,24,30.133786421385594
