monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845111.0685474745,1790128358.7268975,75.378,43,2520,10501,22,3.302463602507487
845111.1686725265,1790128358.8270252,75.378,43,2520,10501,22,3.402588654542342
845111.2688108676,1790128358.9271615,75.378,43,2520,10501,22,3.502726995619014
845111.368936744,1790128359.0272872,75.378,43,2520,10501,22,3.602852872107178
845111.4690672464,1790128359.1274157,75.505,44,2520,10501,22,3.70298337447457
845111.569184701,1790128359.2275326,75.505,44,2520,10501,22,3.803100829012692
845111.66930997,1790128359.327658,75.505,44,2520,10501,22,3.9032260980457067
845111.7694345149,1790128359.4277854,75.505,44,2520,10501,22,4.00335064297542
845111.869558727,1790128359.5279093,75.505,44,2520,10501,22,4.103474855073728
845111.9696893065,1790128359.62804,75.438,44,2520,10501,22,4.203605434508063
845112.0698098489,1790128359.7281616,75.438,44,2520,10501,22,4.303725976962596
845112.1699365585,1790128359.8282883,75.438,44,2520,10501,22,4.403852686518803
845112.2701251984,1790128359.9284928,75.438,44,2520,10501,22,4.504041326465085
845112.370344711,1790128360.028695,75.438,44,2520,10501,22,4.604260839056224
845112.4704934785,1790128360.1288419,75.444,44,2520,10501,22,4.704409606521949
845112.5706142265,1790128360.2289636,75.444,44,2520,10501,22,4.804530354565941
845112.6707385969,1790128360.329087,75.444,44,2520,10501,22,4.904654724989086
845112.7708868155,1790128360.4292388,75.444,44,2520,10501,22,5.0048029435565695
845112.8710229851,1790128360.5293744,75.444,44,2520,10501,22,5.104939113138244
845112.971286325,1790128360.629662,74.403,43,2520,10501,11,5.2052024530712515
845113.072031567,1790128360.730458,74.403,43,2520,10501,11,5.305947695043869
845113.1727226315,1790128360.8311772,74.403,43,2520,10501,11,5.4066387595376
845113.2740689585,1790128360.9324203,74.403,43,2520,10501,11,5.507985086529516
845113.3741951135,1790128361.0325463,74.403,43,2520,10501,11,5.608111241599545
845113.474327405,1790128361.1326761,74.589,44,2520,10501,11,5.708243533037603
845113.5744479084,1790128361.2327957,74.589,44,2520,10501,11,5.808364036493003
845113.6745768515,1790128361.3329265,74.589,44,2520,10501,11,5.908492979593575
845113.7747319534,1790128361.4330997,74.589,44,2520,10501,11,6.008648081449792
845113.875036558,1790128361.5333881,74.589,44,2520,10501,11,6.10895268607419
845113.975200042,1790128361.6335506,75.048,44,2520,10501,22,6.209116170066409
845114.075328321,1790128361.7336786,75.048,44,2520,10501,22,6.309244449017569
845114.1754579165,1790128361.8338087,75.048,44,2520,10501,22,6.409374044509605
845114.2755825135,1790128361.933934,75.048,44,2520,10501,22,6.509498641593382
845114.3756981811,1790128362.0340464,75.048,44,2520,10501,22,6.6096143091563135
845114.475812128,1790128362.1341586,75.609,44,2520,10501,22,6.709728256100789
845114.5759300005,1790128362.2342792,75.609,44,2520,10501,22,6.809846128569916
845114.676060531,1790128362.3344235,75.609,44,2520,10501,22,6.909976659109816
845114.776209513,1790128362.4345608,75.609,44,2520,10501,22,7.010125641012564
845114.8763481625,1790128362.5347068,75.609,44,2520,10501,22,7.110264290589839
845114.9765147294,1790128362.6348677,75.566,44,2520,10501,22,7.210430857492611
845115.0766725015,1790128362.7350266,75.566,44,2520,10501,22,7.310588629567064
845115.177194825,1790128362.8356273,75.566,44,2520,10501,22,7.411110953078605
845115.2775288905,1790128362.9358797,75.566,44,2520,10501,22,7.511445018579252
845115.377661261,1790128363.03601,75.566,44,2520,10501,22,7.611577389063314
845115.4777761269,1790128363.136124,75.806,44,2520,10501,22,7.711692254990339
845115.5779160705,1790128363.2362642,75.806,44,2520,10501,22,7.811832198523916
845115.6780428245,1790128363.3363943,75.806,44,2520,10501,22,7.911958952550776
845115.7782531155,1790128363.4366286,75.806,44,2520,10501,22,8.012169243535027
845115.878501676,1790128363.5368574,75.806,44,2520,10501,22,8.112417804077268
845115.9793867024,1790128363.6379068,75.459,44,2520,10501,22,8.213302830467
845116.0801397235,1790128363.7384903,75.459,44,2520,10501,22,8.314055851544254
845116.180267086,1790128363.8386168,75.459,44,2520,10501,22,8.414183214074
845116.280402474,1790128363.938752,75.459,44,2520,10501,22,8.514318602043204
845116.3805132066,1790128364.0388613,75.459,44,2520,10501,22,8.614429334644228
845116.48063314,1790128364.138981,75.377,44,2520,10501,22,8.714549268013798
845116.5807485705,1790128364.2390966,75.377,44,2520,10501,22,8.814664698555134
845116.6810074665,1790128364.3394008,75.377,44,2520,10501,22,8.914923594566062
845116.781328646,1790128364.439682,75.377,44,2520,10501,22,9.015244774054736
845116.8818880506,1790128364.5403547,75.377,44,2520,10501,22,9.115804178640246
845116.9823082645,1790128364.6406586,75.167,44,2520,10501,21,9.216224392526783
845117.0824261166,1790128364.7407758,75.167,44,2520,10501,21,9.316342244623229
845117.182535101,1790128364.840885,75.167,44,2520,10501,21,9.416451229015365
845117.282645607,1790128364.9409962,75.167,44,2520,10501,21,9.516561735072173
845117.3827907365,1790128365.0411386,75.167,44,2520,10501,21,9.616706864559092
845117.4829241859,1790128365.1412723,75.355,44,2520,10501,21,9.716840313980356
845117.5830795569,1790128365.2414274,75.355,44,2520,10501,21,9.816995684988797
845117.683204848,1790128365.3415573,75.355,44,2520,10501,21,9.917120976024307
845117.7834964155,1790128365.4418905,75.355,44,2520,10501,21,10.017412543529645
845117.883928847,1790128365.5422792,75.355,44,2520,10501,21,10.117844975087792
845117.9842108875,1790128365.6426075,75.29,44,2520,10501,21,10.218127015512437
845118.084806473,1790128365.743225,75.29,44,2520,10501,21,10.318722601048648
845118.185553927,1790128365.8439097,75.29,44,2520,10501,21,10.419470055028796
845118.2857066591,1790128365.9440584,75.29,44,2520,10501,21,10.519622787134722
845118.3858438164,1790128366.0441942,75.29,44,2520,10501,21,10.619759944500402
845118.485965514,1790128366.1443124,75.387,44,2520,10501,21,10.719881642027758
845118.586106612,1790128366.2444572,75.387,44,2520,10501,21,10.820022740052082
845118.686245798,1790128366.3445978,75.387,44,2520,10501,21,10.92016192607116
845118.7864847444,1790128366.4448605,75.387,44,2520,10501,21,11.020400872454047
845118.886765901,1790128366.5451176,75.387,44,2520,10501,21,11.120682029053569
845118.986971469,1790128366.6453207,75.18,44,2520,10501,22,11.220887597068213
845119.0871154955,1790128366.7454643,75.18,44,2520,10501,22,11.321031623519957
845119.1872870194,1790128366.8456354,75.18,44,2520,10501,22,11.421203147503547
845119.287433937,1790128366.9457855,75.18,44,2520,10501,22,11.521350065013394
845119.3875830685,1790128367.0459328,75.18,44,2520,10501,22,11.62149919650983
845119.487697136,1790128367.146044,75.417,44,2520,10501,22,11.72161326406058
845119.5878055131,1790128367.246156,75.417,44,2520,10501,22,11.821721641113982
845119.6879284115,1790128367.3462815,75.417,44,2520,10501,22,11.921844539581798
845119.78806208,1790128367.4464133,75.417,44,2520,10501,22,12.021978208096698
845119.888364117,1790128367.5467532,75.417,44,2520,10501,22,12.122280245064758
845119.9886115014,1790128367.646965,75.276,44,2520,10501,21,12.222527629463002
845120.08877769,1790128367.7471294,75.276,44,2520,10501,21,12.322693818015978
845120.1889197615,1790128367.8472748,75.276,44,2520,10501,21,12.422835889505222
845120.2890992195,1790128367.947447,75.276,44,2520,10501,21,12.523015347542241
845120.3892177346,1790128368.047569,75.276,44,2520,10501,21,12.623133862623945
845120.4893698485,1790128368.1477215,75.449,44,2520,10501,21,12.723285976564512
845120.5895980916,1790128368.2479508,75.449,44,2520,10501,21,12.823514219606295
845120.689746904,1790128368.3480985,75.449,44,2520,10501,21,12.923663032008335
845120.7900674106,1790128368.4484982,75.449,44,2520,10501,21,13.023983538616449
845120.890736675,1790128368.54909,75.449,44,2520,10501,21,13.124652803060599
845120.990881461,1790128368.6492329,74.247,44,2520,10501,22,13.224797589005902
845121.091042819,1790128368.7493956,74.247,44,2520,10501,22,13.324958947021514
845121.191190953,1790128368.849539,74.247,44,2520,10501,22,13.425107081071474
845121.2913097616,1790128368.949658,74.247,44,2520,10501,22,13.525225889636204
845121.3914260506,1790128369.049776,74.247,44,2520,10501,22,13.625342178624123
845121.4915707035,1790128369.1499252,74.424,44,2520,10501,22,13.725486831506714
845121.5917508955,1790128369.250103,74.424,44,2520,10501,22,13.825667023542337
845121.6918934456,1790128369.3502445,74.424,44,2520,10501,22,13.92580957361497
845121.7921202105,1790128369.4505067,74.424,44,2520,10501,22,14.026036338531412
845121.8925681065,1790128369.550921,74.424,44,2520,10501,22,14.126484234584495
845121.992706322,1790128369.6510572,75.235,44,2520,10501,22,14.226622450049035
845122.092844905,1790128369.751196,75.235,44,2520,10501,22,14.326761033036746
845122.192993717,1790128369.8513577,75.235,44,2520,10501,22,14.42690984508954
845122.2931345694,1790128369.9514823,75.235,44,2520,10501,22,14.527050697477534
845122.3932564894,1790128370.0516062,75.235,44,2520,10501,22,14.62717261747457
845122.4933759725,1790128370.1517284,75.494,44,2520,10501,22,14.727292100549676
845122.593519975,1790128370.2518713,75.494,44,2520,10501,22,14.827436103019863
845122.6938292185,1790128370.352237,75.494,44,2520,10501,22,14.927745346562006
845122.794285183,1790128370.452636,75.494,44,2520,10501,22,15.028201311011799
845122.894413547,1790128370.5527637,75.494,44,2520,10501,22,15.12832967506256
845122.9945276085,1790128370.6528776,75.223,44,2520,10501,21,15.228443736559711
845123.0946674244,1790128370.753016,75.223,44,2520,10501,21,15.328583552502096
845123.194782801,1790128370.8531315,75.223,44,2520,10501,21,15.428698929026723
845123.2949154405,1790128370.9532669,75.223,44,2520,10501,21,15.528831568546593
845123.395212281,1790128371.0536008,75.223,44,2520,10501,21,15.629128409083933
845123.495926847,1790128371.1542847,75.38,44,2520,10501,21,15.729842975037172
845123.5961705195,1790128371.2545211,75.38,44,2520,10501,21,15.83008664753288
845123.696288341,1790128371.354638,75.38,44,2520,10501,21,15.930204469012097
845123.7964042709,1790128371.4547534,75.38,44,2520,10501,21,16.030320398975164
845123.896517368,1790128371.5548675,75.38,44,2520,10501,21,16.13043349608779
845123.996638778,1790128371.654987,75.367,44,2520,10501,23,16.2305549060693
845124.096754655,1790128371.7551012,75.367,44,2520,10501,23,16.330670783063397
845124.19686127,1790128371.85521,75.367,44,2520,10501,23,16.430777398054488
845124.296971599,1790128371.9553235,75.367,44,2520,10501,23,16.53088772704359
845124.3971075809,1790128372.0554585,75.367,44,2520,10501,23,16.631023708963767
845124.497311237,1790128372.1556823,75.451,44,2520,10501,23,16.73122736508958
845124.597646699,1790128372.256028,75.451,44,2520,10501,23,16.831562827108428
845124.6981969394,1790128372.356634,75.451,44,2520,10501,23,16.932113067479804
845124.7984997735,1790128372.4568515,75.451,44,2520,10501,23,17.032415901543573
845124.8986318455,1790128372.556982,75.451,44,2520,10501,23,17.13254797353875
845124.9987633135,1790128372.6571121,75.1,44,2520,10501,23,17.232679441571236
845125.0988802931,1790128372.7572284,75.1,44,2520,10501,23,17.332796421134844
845125.1990110315,1790128372.8573668,75.1,44,2520,10501,23,17.43292715959251
845125.299675565,1790128372.958073,75.1,44,2520,10501,23,17.533591693034396
845125.4000563179,1790128373.058406,75.1,44,2520,10501,23,17.63397244596854
845125.5001903849,1790128373.1585407,74.565,44,2520,10501,23,17.734106512973085
845125.6003320776,1790128373.2586818,74.565,44,2520,10501,23,17.834248205646873
845125.7004435745,1790128373.3587933,74.565,44,2520,10501,23,17.934359702514485
845125.800587702,1790128373.4589372,74.565,44,2520,10501,23,18.034503830014728
845125.900701762,1790128373.55905,74.565,44,2520,10501,23,18.13461788999848
845126.000817444,1790128373.6591656,74.935,44,2520,10501,24,18.234733571996912
845126.1009432675,1790128373.7592912,74.935,44,2520,10501,24,18.334859395516105
845126.201089886,1790128373.8594398,74.935,44,2520,10501,24,18.435006014071405
845126.301228216,1790128373.9595804,74.935,44,2520,10501,24,18.53514434408862
845126.401346543,1790128374.0596967,74.935,44,2520,10501,24,18.635262671043165
845126.5014734445,1790128374.159824,74.816,44,2520,10501,24,18.735389572568238
845126.601597379,1790128374.259948,74.816,44,2520,10501,24,18.835513507016003
845126.701982451,1790128374.36042,74.816,44,2520,10501,24,18.935898579075
845126.8024681455,1790128374.4608185,74.816,44,2520,10501,24,19.036384273553267
845126.902577503,1790128374.5609252,74.816,44,2520,10501,24,19.13649363105651
845127.002708887,1790128374.6610591,74.519,44,2520,10501,24,19.236625015037134
845127.102842998,1790128374.7611933,74.519,44,2520,10501,24,19.336759126046672
845127.2029729076,1790128374.8613222,74.519,44,2520,10501,24,19.436889035627246
845127.303090445,1790128374.9614403,74.519,44,2520,10501,24,19.537006573053077
845127.4032210985,1790128375.061572,74.519,44,2520,10501,24,19.637137226527557
845127.503376598,1790128375.1617327,74.063,44,2520,10501,24,19.737292726058513
845127.603828092,1790128375.2622128,74.063,44,2520,10501,24,19.837744220043533
845127.704519429,1790128375.3628778,74.063,44,2520,10501,24,19.93843555706553
845127.805201408,1790128375.4635522,74.063,44,2520,10501,24,20.039117536041886
845127.9053217445,1790128375.5636697,74.063,44,2520,10501,24,20.139237872557715
845128.005439818,1790128375.6637883,75.195,44,2520,10501,24,20.239355946076103
845128.1055569779,1790128375.7639074,75.195,44,2520,10501,24,20.339473105967045
845128.2058462126,1790128375.8642132,75.195,44,2520,10501,24,20.439762340625748
845128.3060815064,1790128375.9644353,75.195,44,2520,10501,24,20.539997634477913
845128.4065271991,1790128376.06495,75.195,44,2520,10501,24,20.6404433271382
845128.507214986,1790128376.165567,75.19,44,2520,10501,24,20.74113111407496
845128.607367597,1790128376.2657197,75.19,44,2520,10501,24,20.84128372510895
845128.7074926256,1790128376.3658423,75.19,44,2520,10501,24,20.94140875362791
845128.8076203335,1790128376.4659715,75.19,44,2520,10501,24,21.04153646156192
845128.907733418,1790128376.566082,75.19,44,2520,10501,24,21.14164954610169
845129.007859334,1790128376.6662078,75.323,44,2520,10501,24,21.241775462054648
845129.1079803426,1790128376.7663295,75.323,44,2520,10501,24,21.34189647063613
845129.2081688549,1790128376.8665497,75.323,44,2520,10501,24,21.44208498299122
845129.3083785014,1790128376.9667563,75.323,44,2520,10501,24,21.542294629500248
845129.4090285699,1790128377.0673802,75.323,44,2520,10501,24,21.64294469798915
845129.509155216,1790128377.1675074,74.692,44,2520,10501,24,21.743071344099008
845129.6092804614,1790128377.267631,74.692,44,2520,10501,24,21.843196589499712
845129.709395323,1790128377.367745,74.692,44,2520,10501,24,21.943311451002955
845129.8095010895,1790128377.4678483,74.692,44,2520,10501,24,22.04341721755918
845129.9096401695,1790128377.5679884,74.692,44,2520,10501,24,22.1435562975239
845130.009756846,1790128377.6681051,74.982,44,2520,10501,24,22.243672974058427
845130.1101185605,1790128377.7685037,74.982,44,2520,10501,24,22.344034688547254
845130.210317496,1790128377.8686683,74.982,44,2520,10501,24,22.444233624031767
845130.310448489,1790128377.9688008,74.982,44,2520,10501,24,22.54436461708974
845130.410856681,1790128378.0693054,74.982,44,2520,10501,24,22.644772808998823
845130.511247357,1790128378.1695998,74.99,44,2520,10501,24,22.745163485058583
845130.6113728071,1790128378.2697244,74.99,44,2520,10501,24,22.845288935117424
845130.7114896255,1790128378.369838,74.99,44,2520,10501,24,22.945405753562227
845130.8116152475,1790128378.4699728,74.99,44,2520,10501,24,23.045531375566497
845130.9117535211,1790128378.5701,74.99,44,2520,10501,24,23.145669649122283
845131.011891249,1790128378.6702414,75.56,44,2520,10501,24,23.245807377039455
845131.1121527675,1790128378.770543,75.56,44,2520,10501,24,23.346068895538338
845131.2125187239,1790128378.8708694,75.56,44,2520,10501,24,23.44643485196866
845131.3130767175,1790128378.9715073,75.56,44,2520,10501,24,23.54699284560047
845131.413501592,1790128379.0718536,75.56,44,2520,10501,24,23.647417720058
845131.5136289815,1790128379.171982,75.508,44,2520,10501,24,23.747545109596103
845131.6137746514,1790128379.272125,75.508,44,2520,10501,24,23.847690779482946
845131.7139029161,1790128379.3722517,75.508,44,2520,10501,24,23.947819044115022
845131.8140228495,1790128379.4723706,75.508,44,2520,10501,24,24.047938977601007
845131.914155995,1790128379.572506,75.508,44,2520,10501,24,24.148072123061866
845132.0143099775,1790128379.67266,76.019,44,2520,10501,24,24.248226105584763
845132.114430191,1790128379.772782,76.019,44,2520,10501,24,24.348346319049597
845132.2145605651,1790128379.8729115,76.019,44,2520,10501,24,24.448476693127304
845132.314926248,1790128379.9733198,76.019,44,2520,10501,24,24.548842376098037
845132.415342292,1790128380.0736918,76.019,44,2520,10501,24,24.64925842010416
845132.515498234,1790128380.1738508,75.69,44,2520,10501,24,24.74941436201334
845132.6156706274,1790128380.274024,75.69,44,2520,10501,24,24.84958675550297
845132.7158052955,1790128380.374156,75.69,44,2520,10501,24,24.949721423559822
845132.8159409255,1790128380.4742916,75.69,44,2520,10501,24,25.04985705355648
845132.9160871201,1790128380.5744379,75.69,44,2520,10501,24,25.150003248127177
845133.0162077281,1790128380.6745584,75.63,44,2520,10501,23,25.250123856123537
845133.1163271645,1790128380.774679,75.63,44,2520,10501,23,25.350243292516097
845133.2166690945,1790128380.8750672,75.63,44,2520,10501,23,25.450585222570226
845133.317002865,1790128380.9753826,75.63,44,2520,10501,23,25.550918993074447
845133.4173366905,1790128381.0756876,75.63,44,2520,10501,23,25.6512528185267
845133.5174828195,1790128381.1758316,75.488,44,2520,10501,23,25.751398947555572
845133.6176010625,1790128381.2759488,75.488,44,2520,10501,23,25.85151719057467
845133.7177259531,1790128381.3760774,75.488,44,2520,10501,23,25.951642081141472
845133.818156958,1790128381.4765463,75.488,44,2520,10501,23,26.05207308602985
845133.9183816335,1790128381.5767312,75.488,44,2520,10501,23,26.152297761524096
845134.018539692,1790128381.6768901,75.498,44,2520,10501,21,26.252455820096657
845134.1186743926,1790128381.7770338,75.498,44,2520,10501,21,26.352590520633385
845134.2188033066,1790128381.877154,75.498,44,2520,10501,21,26.452719434630126
845134.31892144,1790128381.9772696,75.498,44,2520,10501,21,26.552837568102404
845134.419035531,1790128382.0773835,75.498,44,2520,10501,21,26.652951659052633
845134.5191493421,1790128382.177498,75.36,44,2520,10501,21,26.753065470140427
845134.619274987,1790128382.277625,75.36,44,2520,10501,21,26.853191115078516
845134.7193949785,1790128382.3777452,75.36,44,2520,10501,21,26.95331110653933
845134.8195262766,1790128382.4778779,75.36,44,2520,10501,21,27.05344240460545
845134.9197058314,1790128382.5780587,75.36,44,2520,10501,21,27.153621959500015
845135.020341773,1790128382.6786935,74.571,44,2520,10501,17,27.25425790110603
845135.1206121214,1790128382.778965,74.571,44,2520,10501,17,27.354528249474242
845135.2207500405,1790128382.8790984,74.571,44,2520,10501,17,27.454666168545373
845135.3208700726,1790128382.9792204,74.571,44,2520,10501,17,27.554786200635135
845135.4210153115,1790128383.079363,74.571,44,2520,10501,17,27.654931439552456
845135.5211716405,1790128383.1795366,74.927,44,2520,10501,17,27.75508776854258
845135.6213967225,1790128383.279761,74.927,44,2520,10501,17,27.85531285055913
845135.721583812,1790128383.379938,74.927,44,2520,10501,17,27.955499940086156
845135.822157007,1790128383.480546,74.927,44,2520,10501,17,28.05607313499786
845135.92253153,1790128383.580884,74.927,44,2520,10501,17,28.15644765808247
845136.0226823105,1790128383.6810355,74.2,44,2520,10501,16,28.25659843860194
845136.1228702035,1790128383.781218,74.2,44,2520,10501,16,28.356786331511103
845136.223010997,1790128383.8813589,74.2,44,2520,10501,16,28.45692712510936
845136.3231314145,1790128383.9814804,74.2,44,2520,10501,16,28.557047542533837
845136.423297246,1790128384.0816498,74.2,44,2520,10501,16,28.65721337404102
845136.523680322,1790128384.1820958,74.63,44,2520,10501,16,28.75759645004291
845136.6243384385,1790128384.2826896,74.63,44,2520,10501,16,28.858254566555843
845136.7245154129,1790128384.382877,74.63,44,2520,10501,16,28.958431540988386
845136.8246684135,1790128384.4830198,74.63,44,2520,10501,16,29.058584541548043
845136.9248094095,1790128384.583163,74.63,44,2520,10501,16,29.158725537592545
845137.0249853046,1790128384.6833336,73.993,44,2520,10501,17,29.258901432622224
845137.1251332399,1790128384.7834816,73.993,44,2520,10501,17,29.35904936795123
845137.2252548286,1790128384.883604,73.993,44,2520,10501,17,29.45917095663026
845137.325405468,1790128384.983762,73.993,44,2520,10501,17,29.55932159605436
845137.4255813321,1790128385.0839343,73.993,44,2520,10501,17,29.659497460117564
845137.5257257175,1790128385.184079,74.073,44,2520,10501,17,29.75964184559416
845137.625875012,1790128385.2842338,74.073,44,2520,10501,17,29.859791140072048
845137.726139392,1790128385.384531,74.073,44,2520,10501,17,29.96005552005954
845137.8265688585,1790128385.4849207,74.073,44,2520,10501,17,30.06048498651944
845137.926718311,1790128385.5850687,74.042,44,2520,10501,23,30.160634439089336
845138.0268485756,1790128385.6851985,74.042,44,2520,10501,23,30.260764703620225
845138.12697935,1790128385.7853274,74.042,44,2520,10501,23,30.360895478050224
845138.227132512,1790128385.8854856,74.042,44,2520,10501,23,30.461048640077934
845138.327995473,1790128385.9863837,74.042,44,2520,10501,23,30.561911601107568
845138.4282530351,1790128386.0866063,73.859,44,2520,10501,23,30.662169163115323
845138.5284074144,1790128386.1867604,73.859,44,2520,10501,23,30.762323542498052
845138.5758252705,1790128386.2341738,73.859,44,2520,10501,23,30.809741398552433
