monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846073.1462036076,1790129320.8045573,152.69,57,2700,10501,38,16.624517667572945
846073.246354789,1790129320.9047034,152.69,57,2700,10501,38,16.724668849026784
846073.3464895249,1790129321.004837,152.69,57,2700,10501,38,16.82480358495377
846073.446641752,1790129321.1050043,153.885,57,2700,10501,38,16.92495581205003
846073.5468276845,1790129321.20519,153.885,57,2700,10501,38,17.025141744525172
846073.6470530224,1790129321.3054192,153.885,57,2700,10501,38,17.1253670824226
846073.7472961941,1790129321.4056516,153.885,57,2700,10501,38,17.225610254099593
846073.8474449711,1790129321.5057952,153.885,57,2700,10501,38,17.325759031111374
846073.9476260195,1790129321.6059752,152.597,57,2700,10501,38,17.425940079498105
846074.047771903,1790129321.7061212,152.597,57,2700,10501,38,17.526085963007063
846074.1479160535,1790129321.8062642,152.597,57,2700,10501,38,17.62623011355754
846074.2480728095,1790129321.9064214,152.597,57,2700,10501,38,17.726386869559065
846074.3482043515,1790129322.0065553,152.597,57,2700,10501,38,17.82651841151528
846074.4483450835,1790129322.1066983,153.222,57,2700,10501,38,17.926659143529832
846074.5485269425,1790129322.206892,153.222,57,2700,10501,38,18.02684100251645
846074.648903012,1790129322.3073077,153.222,57,2700,10501,38,18.127217072062194
846074.750294196,1790129322.4086466,153.222,57,2700,10501,38,18.228608255973086
846074.850448975,1790129322.5088007,153.222,57,2700,10501,38,18.328763035009615
846074.950592184,1790129322.6089447,152.098,57,2700,10501,38,18.42890624399297
846075.0507478944,1790129322.7090948,152.098,57,2700,10501,38,18.52906195446849
846075.1508961176,1790129322.8092434,152.098,57,2700,10501,38,18.62921017757617
846075.2510356631,1790129322.9093843,152.098,57,2700,10501,38,18.72934972308576
846075.3511598646,1790129323.009512,152.098,57,2700,10501,38,18.829473924590275
846075.4512912235,1790129323.1096423,152.885,57,2700,10501,38,18.929605283541605
846075.551424921,1790129323.2097778,152.885,57,2700,10501,38,19.02973898104392
846075.651554472,1790129323.3099072,152.885,57,2700,10501,38,19.129868532065302
846075.7518142825,1790129323.4102051,152.885,57,2700,10501,38,19.230128342518583
846075.852281461,1790129323.510635,152.885,57,2700,10501,38,19.330595521023497
846075.952456523,1790129323.6108046,153.317,57,2700,10501,41,19.430770582985133
846076.0525737256,1790129323.7109203,153.317,57,2700,10501,41,19.5308877856005
846076.1526723446,1790129323.8110201,153.317,57,2700,10501,41,19.63098640460521
846076.252780589,1790129323.9111314,153.317,57,2700,10501,41,19.73109464906156
846076.352932146,1790129324.0112836,153.317,57,2700,10501,41,19.831246206071228
846076.453087612,1790129324.1114395,152.854,57,2700,10501,41,19.93140167207457
846076.553211972,1790129324.211564,152.854,57,2700,10501,41,20.031526032020338
846076.6533472125,1790129324.3117006,152.854,57,2700,10501,41,20.13166127249133
846076.753513445,1790129324.4118776,152.854,57,2700,10501,41,20.231827505049296
846076.8536816705,1790129324.5120301,152.854,57,2700,10501,41,20.331995730521157
846076.9537991304,1790129324.612146,153.9,57,2700,10501,42,20.432113190414384
846077.0539357245,1790129324.7122836,153.9,57,2700,10501,42,20.532249784562737
846077.154084219,1790129324.8124359,153.9,57,2700,10501,42,20.632398279034533
846077.2544316335,1790129324.9128428,153.9,57,2700,10501,42,20.732745693530887
846077.3550329955,1790129325.0133834,153.9,57,2700,10501,42,20.833347055478953
846077.4552802255,1790129325.1136627,152.615,57,2700,10501,42,20.93359428551048
846077.5555892475,1790129325.2139394,152.615,57,2700,10501,42,21.033903307514265
846077.6557236649,1790129325.3140762,152.615,57,2700,10501,42,21.13403772492893
846077.755875397,1790129325.4142237,152.615,57,2700,10501,42,21.23418945702724
846077.8560241361,1790129325.514372,152.615,57,2700,10501,42,21.33433819608763
846077.9561446755,1790129325.614493,153.786,57,2700,10501,42,21.434458735515364
846078.0562923176,1790129325.714653,153.786,57,2700,10501,42,21.534606377594173
846078.1564519096,1790129325.8148065,153.786,57,2700,10501,42,21.634765969589353
846078.25690102,1790129325.9152992,153.786,57,2700,10501,42,21.735215079970658
846078.357422261,1790129326.0157847,153.786,57,2700,10501,42,21.835736321052536
846078.4576411805,1790129326.1160085,152.32,57,2700,10501,42,21.93595524050761
846078.5580750201,1790129326.216432,152.32,57,2700,10501,42,22.036389080109075
846078.6582675264,1790129326.3166158,152.32,57,2700,10501,42,22.136581586441025
846078.7584040866,1790129326.4167523,152.32,57,2700,10501,42,22.236718146596104
846078.8585284445,1790129326.5168765,152.32,57,2700,10501,42,22.33684250456281
846078.9586723675,1790129326.6170235,153.289,58,2700,10501,42,22.436986427521333
846079.0588072136,1790129326.717161,153.289,58,2700,10501,42,22.537121273577213
846079.1589743264,1790129326.8173265,153.289,58,2700,10501,42,22.637288386467844
846079.2592894465,1790129326.9176633,153.289,58,2700,10501,42,22.737603506539017
846079.359580789,1790129327.017932,153.289,58,2700,10501,42,22.837894849013537
846079.4597150681,1790129327.1180685,151.936,57,2700,10501,42,22.9380291281268
846079.5598607395,1790129327.2182086,151.936,57,2700,10501,42,23.03817479952704
846079.6600011829,1790129327.3183532,151.936,57,2700,10501,42,23.13831524294801
846079.7601379165,1790129327.4184856,151.936,57,2700,10501,42,23.23845197656192
846079.8602678985,1790129327.5186195,151.936,57,2700,10501,42,23.338581958552822
846079.9605981465,1790129327.6189802,153.112,57,2700,10501,39,23.438912206562236
846080.0610059545,1790129327.7193627,153.112,57,2700,10501,39,23.539320014533587
846080.16115298,1790129327.819503,153.112,57,2700,10501,39,23.639467040076852
846080.261275158,1790129327.9196274,153.112,57,2700,10501,39,23.73958921805024
846080.3614385789,1790129328.0197895,153.112,57,2700,10501,39,23.839752638945356
846080.4615592931,1790129328.1199074,152.635,57,2700,10501,39,23.93987335311249
846080.561676128,1790129328.2200224,152.635,57,2700,10501,39,24.039990187971853
846080.661824293,1790129328.3201723,152.635,57,2700,10501,39,24.140138352988288
846080.761955641,1790129328.4203095,152.635,57,2700,10501,39,24.240269700996578
846080.8621244279,1790129328.5204751,152.635,57,2700,10501,39,24.340438487939537
846080.9622582375,1790129328.6206114,152.665,57,2700,10501,37,24.440572297549807
846081.0624383029,1790129328.7207892,152.665,57,2700,10501,37,24.54075236292556
846081.1625950234,1790129328.8209462,152.665,57,2700,10501,37,24.64090908342041
846081.2627674944,1790129328.9211254,152.665,57,2700,10501,37,24.741081554442644
846081.3629122155,1790129329.021263,152.665,57,2700,10501,37,24.841226275544614
846081.463032838,1790129329.121381,153.477,58,2700,10501,37,24.941346897976473
846081.5631551356,1790129329.2215033,153.477,58,2700,10501,37,25.041469195624813
846081.663448005,1790129329.32183,153.477,58,2700,10501,37,25.141762065002695
846081.7637459531,1790129329.4220977,153.477,58,2700,10501,37,25.242060013115406
846081.8639685765,1790129329.5223243,153.477,58,2700,10501,37,25.342282636556774
846081.964161266,1790129329.6225119,153.268,57,2700,10501,37,25.442475326010026
846082.0642946284,1790129329.7226472,153.268,57,2700,10501,37,25.542608688469045
846082.164425486,1790129329.822777,153.268,57,2700,10501,37,25.642739546019584
846082.2645499324,1790129329.9228973,153.268,57,2700,10501,37,25.742863992461935
846082.364673581,1790129330.0230212,153.268,57,2700,10501,37,25.84298764099367
846082.4647979375,1790129330.1231458,154.985,58,2700,10501,37,25.943111997563392
846082.5649395236,1790129330.2232919,154.985,58,2700,10501,37,26.043253583600745
846082.6650801285,1790129330.3234324,154.985,58,2700,10501,37,26.143394188489765
846082.7653784105,1790129330.4237812,154.985,58,2700,10501,37,26.24369247048162
846082.8658161855,1790129330.5241685,154.985,58,2700,10501,37,26.344130245503038
846082.9659712764,1790129330.6243234,153.139,57,2700,10501,38,26.444285336416215
846083.066119344,1790129330.7244697,153.139,57,2700,10501,38,26.544433403993025
846083.1662318705,1790129330.8245802,153.139,57,2700,10501,38,26.64454593055416
846083.2663469645,1790129330.9246948,153.139,57,2700,10501,38,26.7446610245388
846083.3664619899,1790129331.0248103,153.139,57,2700,10501,38,26.844776049954817
846083.4665867421,1790129331.1249385,155.05,58,2700,10501,38,26.944900802103803
846083.56680562,1790129331.225195,155.05,58,2700,10501,38,27.045119679998606
846083.6670648315,1790129331.3254158,155.05,58,2700,10501,38,27.145378891495056
846083.7671885994,1790129331.4255414,155.05,58,2700,10501,38,27.24550265946891
846083.867400176,1790129331.525783,155.05,58,2700,10501,38,27.34571423602756
846083.967594066,1790129331.6259458,153.722,57,2700,10501,38,27.445908126072027
846084.0677806165,1790129331.7261283,153.722,57,2700,10501,38,27.546094676479697
846084.167903863,1790129331.8262517,153.722,57,2700,10501,38,27.646217923029326
846084.2680393395,1790129331.9263923,153.722,57,2700,10501,38,27.746353399474174
846084.3681920625,1790129332.0265443,153.722,57,2700,10501,38,27.846506122499704
846084.4683344115,1790129332.1266851,154.557,58,2700,10501,38,27.946648471523076
846084.5684905895,1790129332.226843,154.557,58,2700,10501,38,28.046804649522528
846084.6686322095,1790129332.3269823,154.557,58,2700,10501,38,28.146946269553155
846084.7687592945,1790129332.4271107,154.557,58,2700,10501,38,28.247073354548775
846084.868902141,1790129332.5272517,154.557,58,2700,10501,38,28.347216201014817
846084.9690679004,1790129332.6274176,152.964,58,2700,10501,38,28.447381960460916
846085.069202408,1790129332.7275503,152.964,58,2700,10501,38,28.54751646798104
846085.169331324,1790129332.827679,152.964,58,2700,10501,38,28.647645384073257
846085.269457628,1790129332.9278097,152.964,58,2700,10501,38,28.747771688038483
846085.3696088421,1790129333.0279603,152.964,58,2700,10501,38,28.847922902088612
846085.469817869,1790129333.1281936,153.514,57,2700,10501,38,28.9481319290353
846085.5702150025,1790129333.2285647,153.514,57,2700,10501,38,29.048529062536545
846085.67033782,1790129333.328689,153.514,57,2700,10501,38,29.148651879979298
846085.770475168,1790129333.4288254,153.514,57,2700,10501,38,29.248789228033274
846085.8706447915,1790129333.5289965,153.514,57,2700,10501,38,29.348958851536736
846085.9708029105,1790129333.6291513,153.916,58,2700,10501,42,29.44911697052885
846086.070922093,1790129333.7292702,153.916,58,2700,10501,42,29.549236153019592
846086.1710518855,1790129333.8294015,153.916,58,2700,10501,42,29.649365945486352
846086.2711859411,1790129333.9295373,153.916,58,2700,10501,42,29.749500001082197
846086.3714950945,1790129334.0298874,153.916,58,2700,10501,42,29.84980915451888
846086.471764789,1790129334.1301174,153.467,57,2700,10501,42,29.95007884898223
846086.5719115646,1790129334.2302644,153.467,57,2700,10501,42,30.0502256245818
846086.580095903,1790129334.2384439,153.467,57,2700,10501,42,30.058409963035956
