monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845160.6436080011,1790128408.3019614,75.453,44,2520,10501,21,4.910335394088179
845160.744022523,1790128408.4024336,75.453,44,2520,10501,21,5.0107499160803854
845160.8445614865,1790128408.5029309,75.453,44,2520,10501,21,5.111288879532367
845160.944776277,1790128408.603131,75.069,44,2520,10501,18,5.2115036700852215
845161.0449708935,1790128408.7033243,75.069,44,2520,10501,18,5.311698286561295
845161.145130679,1790128408.8034787,75.069,44,2520,10501,18,5.41185807203874
845161.245271882,1790128408.9036207,75.069,44,2520,10501,18,5.511999275069684
845161.3454986075,1790128409.0039434,75.069,44,2520,10501,18,5.612226000521332
845161.4466957815,1790128409.105049,75.13,44,2520,10501,18,5.7134231745731086
845161.5468299615,1790128409.2051823,75.13,44,2520,10501,18,5.813557354500517
845161.647350013,1790128409.3057199,75.13,44,2520,10501,18,5.914077406050637
845161.7477164746,1790128409.4060767,75.13,44,2520,10501,18,6.014443867607042
845161.8478940164,1790128409.5062454,75.13,44,2520,10501,18,6.114621409447864
845161.948041167,1790128409.6063895,74.135,44,2520,10501,20,6.214768560021184
845162.048193934,1790128409.7065423,74.135,44,2520,10501,20,6.314921327051707
845162.1483269446,1790128409.806678,74.135,44,2520,10501,20,6.4150543375872076
845162.248461264,1790128409.906816,74.135,44,2520,10501,20,6.515188656980172
845162.3486221845,1790128410.0069754,74.135,44,2520,10501,20,6.615349577507004
845162.4488100056,1790128410.107165,74.112,44,2520,10501,20,6.715537398587912
845162.5489891384,1790128410.2073424,74.112,44,2520,10501,20,6.815716531476937
845162.6491414895,1790128410.3074942,74.112,44,2520,10501,20,6.915868882555515
845162.7492877454,1790128410.4076457,74.112,44,2520,10501,20,7.016015138477087
845162.8494093275,1790128410.507756,74.112,44,2520,10501,20,7.116136720520444
845162.9495193305,1790128410.6078708,74.897,44,2520,10501,24,7.2162467235466465
845163.049677099,1790128410.708044,74.897,44,2520,10501,24,7.316404492012225
845163.1498888771,1790128410.8082428,74.897,44,2520,10501,24,7.416616270085797
845163.250048677,1790128410.9084003,74.897,44,2520,10501,24,7.516776069998741
845163.350213046,1790128411.0085673,74.897,44,2520,10501,24,7.616940438980237
845163.4504016805,1790128411.1087503,74.413,44,2520,10501,24,7.717129073571414
845163.5505175351,1790128411.208866,74.413,44,2520,10501,24,7.817244928097352
845163.650703215,1790128411.3090782,74.413,44,2520,10501,24,7.9174306080676615
845163.750976393,1790128411.4093306,74.413,44,2520,10501,24,8.017703786026686
845163.851129906,1790128411.5094836,74.413,44,2520,10501,24,8.117857299046591
845163.9514122331,1790128411.6097682,74.646,44,2520,10501,17,8.218139626085758
845164.0520426015,1790128411.7103925,74.646,44,2520,10501,17,8.318769994541071
845164.152166877,1790128411.8105175,74.646,44,2520,10501,17,8.418894269969314
845164.2523018336,1790128411.9106545,74.646,44,2520,10501,17,8.51902922661975
845164.3524841025,1790128412.0108364,74.646,44,2520,10501,17,8.619211495504715
845164.4526295124,1790128412.110978,74.444,44,2520,10501,17,8.719356905436143
845164.5527997019,1790128412.211164,74.444,44,2520,10501,17,8.8195270949509
845164.6531495771,1790128412.3115366,74.444,44,2520,10501,17,8.919876970117912
845164.7534965836,1790128412.411888,74.444,44,2520,10501,17,9.020223976578563
845164.853767672,1790128412.512119,74.444,44,2520,10501,17,9.120495064998977
845164.9539263805,1790128412.6122806,73.749,44,2520,10501,17,9.22065377351828
845165.0541024006,1790128412.7124588,73.749,44,2520,10501,17,9.320829793578014
845165.1542895075,1790128412.8126419,73.749,44,2520,10501,17,9.421016900567338
845165.2544503519,1790128412.9127984,73.749,44,2520,10501,17,9.52117774495855
845165.354602788,1790128413.012951,73.749,44,2520,10501,17,9.621330181020312
845165.4547250525,1790128413.1130755,74.262,44,2520,10501,17,9.721452445490286
845165.554855766,1790128413.2132068,74.262,44,2520,10501,17,9.821583159035072
845165.655000203,1790128413.3133554,74.262,44,2520,10501,17,9.921727596083656
845165.7551383985,1790128413.41349,74.262,44,2520,10501,17,10.02186579152476
845165.855262795,1790128413.5136142,74.262,44,2520,10501,17,10.121990188024938
845165.9553890255,1790128413.61374,73.582,44,2520,10501,16,10.222116418532096
845166.0555079086,1790128413.7138584,73.582,44,2520,10501,16,10.322235301602632
845166.1556330221,1790128413.8139815,73.582,44,2520,10501,16,10.422360415104777
845166.2557628124,1790128413.9141123,73.582,44,2520,10501,16,10.52249020547606
845166.355899694,1790128414.0142508,73.582,44,2520,10501,16,10.622627087053843
845166.456035282,1790128414.1143875,74.275,44,2520,10501,16,10.722762675024569
845166.556362027,1790128414.2147765,74.275,44,2520,10501,16,10.823089419980533
845166.6567674514,1790128414.315118,74.275,44,2520,10501,16,10.923494844464585
845166.756888534,1790128414.4152389,74.275,44,2520,10501,16,11.023615926969796
845166.857020432,1790128414.5153723,74.275,44,2520,10501,16,11.123747825040482
845166.9571368325,1790128414.6154852,73.701,44,2520,10501,18,11.22386422555428
845167.0572820666,1790128414.71563,73.701,44,2520,10501,18,11.324009459582157
845167.1573973045,1790128414.815745,73.701,44,2520,10501,18,11.424124697572552
845167.2577944115,1790128414.9161947,73.701,44,2520,10501,18,11.524521804531105
845167.3580248745,1790128415.0163755,73.701,44,2520,10501,18,11.62475226749666
845167.458234277,1790128415.1166039,73.895,44,2520,10501,18,11.724961669999175
845167.5584420799,1790128415.2168033,73.895,44,2520,10501,18,11.825169472955167
845167.6587301046,1790128415.317109,73.895,44,2520,10501,18,11.925457497593015
845167.7590538964,1790128415.4174051,73.895,44,2520,10501,18,12.025781289441511
845167.859188718,1790128415.5175374,73.895,44,2520,10501,18,12.125916111050174
845167.9593047826,1790128415.6176515,74.516,44,2520,10501,24,12.226032175589353
845168.0594270809,1790128415.7177749,74.516,44,2520,10501,24,12.326154473936185
845168.1595637405,1790128415.8179183,74.516,44,2520,10501,24,12.426291133509949
845168.2597314101,1790128415.9180834,74.516,44,2520,10501,24,12.526458803098649
845168.359863461,1790128416.0182164,74.516,44,2520,10501,24,12.626590854022652
845168.4600296775,1790128416.1183817,74.768,44,2520,10501,24,12.726757070515305
845168.5604408621,1790128416.2188494,74.768,44,2520,10501,24,12.827168255113065
845168.6610878815,1790128416.319442,74.768,44,2520,10501,24,12.927815274568275
845168.7612649925,1790128416.4196131,74.768,44,2520,10501,24,13.02799238555599
845168.861380527,1790128416.5197287,74.768,44,2520,10501,24,13.128107920056209
845168.961507498,1790128416.6198554,75.664,44,2520,10501,24,13.228234891081229
845169.0616496265,1790128416.7200027,75.664,44,2520,10501,24,13.328377019497566
845169.1618325525,1790128416.8201833,75.664,44,2520,10501,24,13.428559945547022
845169.2619669104,1790128416.920325,75.664,44,2520,10501,24,13.528694303473458
845169.3622520145,1790128417.0206172,75.664,44,2520,10501,24,13.628979407483712
845169.4624397985,1790128417.1208012,75.334,44,2520,10501,24,13.729167191544548
845169.562644776,1790128417.221005,75.334,44,2520,10501,24,13.829372168984264
845169.66281983,1790128417.3211803,75.334,44,2520,10501,24,13.929547223029658
845169.7629851601,1790128417.4213412,75.334,44,2520,10501,24,14.02971255313605
845169.863123303,1790128417.5214763,75.334,44,2520,10501,24,14.129850696073845
845169.9633539566,1790128417.6217196,75.489,44,2520,10501,24,14.230081349611282
845170.0637965784,1790128417.7221744,75.489,44,2520,10501,24,14.33052397146821
845170.164012888,1790128417.822378,75.489,44,2520,10501,24,14.430740281008184
845170.2642253855,1790128417.9225872,75.489,44,2520,10501,24,14.530952778528444
845170.364405602,1790128418.0227666,75.489,44,2520,10501,24,14.631132995011285
845170.4645901264,1790128418.1229477,75.142,44,2520,10501,24,14.73131751944311
