monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845223.974812226,1790128471.6331632,74.077,44,2520,10501,18,20.635970823001117
845224.0749964085,1790128471.7333806,74.077,44,2520,10501,18,20.73615500552114
845224.175162453,1790128471.8335123,74.077,44,2520,10501,18,20.83632104995195
845224.2752805646,1790128471.9336298,74.077,44,2520,10501,18,20.936439161538146
845224.3754147745,1790128472.0337625,74.077,44,2520,10501,18,21.036573371500708
845224.4755394161,1790128472.1338866,74.494,44,2520,10501,18,21.13669801305514
845224.575665579,1790128472.2340171,74.494,44,2520,10501,18,21.236824175924994
845224.675793522,1790128472.334143,74.494,44,2520,10501,18,21.33695211901795
845224.7760084914,1790128472.4343834,74.494,44,2520,10501,18,21.43716708838474
845224.876225073,1790128472.534575,74.494,44,2520,10501,18,21.53738366998732
845224.9763447056,1790128472.6346948,74.212,44,2520,10501,17,21.6375033025397
845225.0765190005,1790128472.7348776,74.212,44,2520,10501,17,21.73767759744078
845225.1768523965,1790128472.8352015,74.212,44,2520,10501,17,21.83801099343691
845225.2769818145,1790128472.935337,74.212,44,2520,10501,17,21.938140411511995
845225.377138943,1790128473.0354874,74.212,44,2520,10501,17,22.038297539926134
845225.477264602,1790128473.1356165,74.805,44,2520,10501,17,22.138423198950477
845225.5774055701,1790128473.2357564,74.805,44,2520,10501,17,22.2385641670553
845225.6775322349,1790128473.3358836,74.805,44,2520,10501,17,22.338690831908025
845225.77777653,1790128473.4361444,74.805,44,2520,10501,17,22.438935126992874
845225.8782258425,1790128473.5365758,74.805,44,2520,10501,17,22.539384439471178
845225.9783655615,1790128473.6367166,74.29,44,2520,10501,17,22.6395241584396
845226.0785101431,1790128473.7368588,74.29,44,2520,10501,17,22.739668740076013
845226.178624783,1790128473.836973,74.29,44,2520,10501,17,22.839783379924484
845226.2787388555,1790128473.937087,74.29,44,2520,10501,17,22.93989745248109
845226.378859625,1790128474.037209,74.29,44,2520,10501,17,23.040018221945502
845226.4790063525,1790128474.1373618,74.918,44,2520,10501,17,23.140164949465543
845226.5791502245,1790128474.2375002,74.918,44,2520,10501,17,23.240308821434155
845226.67930657,1790128474.337658,74.918,44,2520,10501,17,23.340465166955255
845226.7794551095,1790128474.437805,74.918,44,2520,10501,17,23.44061370647978
845226.8795807365,1790128474.5379307,74.918,44,2520,10501,17,23.54073933348991
845226.9797203685,1790128474.63807,74.212,44,2520,10501,17,23.640878965496086
845227.0798940635,1790128474.7382426,74.212,44,2520,10501,17,23.741052660509013
845227.180031436,1790128474.8383796,74.212,44,2520,10501,17,23.841190033010207
845227.2801535355,1790128474.938505,74.212,44,2520,10501,17,23.94131213251967
845227.3802795431,1790128475.0386312,74.212,44,2520,10501,17,24.041438140091486
845227.4804138305,1790128475.1387637,74.153,44,2520,10501,17,24.141572427470237
845227.580530743,1790128475.2388818,74.153,44,2520,10501,17,24.24168933997862
845227.680722134,1790128475.3390858,74.153,44,2520,10501,17,24.341880730935372
845227.781139977,1790128475.4394896,74.153,44,2520,10501,17,24.44229857402388
845227.8812570551,1790128475.539606,74.153,44,2520,10501,17,24.54241565207485
845227.9813926495,1790128475.639741,73.774,44,2520,10501,21,24.64255124644842
845228.081505248,1790128475.7398536,73.774,44,2520,10501,21,24.742663844954222
845228.1816250725,1790128475.8399749,73.774,44,2520,10501,21,24.842783669475466
845228.2817605855,1790128475.940112,73.774,44,2520,10501,21,24.942919182474725
845228.381895504,1790128476.0402453,73.774,44,2520,10501,21,25.043054100940935
845228.4820339261,1790128476.140385,73.561,44,2520,10501,21,25.14319252304267
845228.582179909,1790128476.2405283,73.561,44,2520,10501,21,25.243338505970314
845228.6823214996,1790128476.3406727,73.561,44,2520,10501,21,25.343480096547864
845228.782446753,1790128476.440796,73.561,44,2520,10501,21,25.443605349981226
845228.882583265,1790128476.5409336,73.561,44,2520,10501,21,25.54374186194036
845228.9826995165,1790128476.641048,74.01,44,2520,10501,24,25.643858113442548
845229.0831321899,1790128476.7415082,74.01,44,2520,10501,24,25.744290786911733
845229.1835294219,1790128476.8419034,74.01,44,2520,10501,24,25.844688018900342
845229.2837200549,1790128476.9420724,74.01,44,2520,10501,24,25.944878651876934
845229.3843720485,1790128477.0427508,74.01,44,2520,10501,24,26.045530645526014
845229.484688354,1790128477.143039,73.552,44,2520,10501,24,26.145846950937994
845229.5848486795,1790128477.2431996,73.552,44,2520,10501,24,26.246007276466116
845229.684979736,1790128477.3433304,73.552,44,2520,10501,24,26.34613833297044
845229.7851175995,1790128477.4434645,73.552,44,2520,10501,24,26.446276196511462
845229.885218349,1790128477.543565,73.552,44,2520,10501,24,26.54637694603298
845229.9853616036,1790128477.6437101,74.205,44,2520,10501,24,26.646520200534724
845230.08551497,1790128477.7438662,74.205,44,2520,10501,24,26.746673566987738
845230.185652403,1790128477.844002,74.205,44,2520,10501,24,26.8468110000249
845230.2857753469,1790128477.9441266,74.205,44,2520,10501,24,26.94693394389469
845230.3859072321,1790128478.0442579,74.205,44,2520,10501,24,27.047065829043277
845230.4860365086,1790128478.1443872,73.315,44,2520,10501,24,27.14719510555733
845230.586160597,1790128478.2445111,73.315,44,2520,10501,24,27.247319194022566
845230.686284884,1790128478.3446333,73.315,44,2520,10501,24,27.347443480975926
845230.7864035349,1790128478.4447515,73.315,44,2520,10501,24,27.44756213191431
845230.8865131331,1790128478.54486,73.315,44,2520,10501,24,27.547671730048023
845230.986962332,1790128478.6454237,73.905,44,2520,10501,24,27.64812092902139
845231.0878442256,1790128478.7461925,73.905,44,2520,10501,24,27.749002822558396
845231.1881291161,1790128478.8465154,73.905,44,2520,10501,24,27.84928771306295
845231.288394912,1790128478.9467442,73.905,44,2520,10501,24,27.949553509010002
845231.388587353,1790128479.0469575,73.905,44,2520,10501,24,28.049745950032957
845231.4888130395,1790128479.1471632,73.468,44,2520,10501,24,28.149971636477858
845231.588953163,1790128479.2473035,73.468,44,2520,10501,24,28.250111759989522
845231.6891290785,1790128479.3474927,73.468,44,2520,10501,24,28.350287675508298
845231.7892748921,1790128479.4476237,73.468,44,2520,10501,24,28.450433489051647
845231.8894067744,1790128479.5477617,73.468,44,2520,10501,24,28.550565371406265
845231.989564736,1790128479.6479146,74.077,44,2520,10501,19,28.650723333004862
845232.0896990395,1790128479.748048,74.077,44,2520,10501,19,28.750857636448927
845232.1899246725,1790128479.8483179,74.077,44,2520,10501,19,28.851083269459195
845232.2902390836,1790128479.9485893,74.077,44,2520,10501,19,28.951397680561058
845232.3904004791,1790128480.0487518,74.077,44,2520,10501,19,29.051559076062404
845232.490535743,1790128480.148885,73.871,44,2520,10501,19,29.151694339932874
845232.5906564125,1790128480.2490032,73.871,44,2520,10501,19,29.25181500951294
845232.69075865,1790128480.349106,73.871,44,2520,10501,19,29.351917246938683
845232.7909131721,1790128480.4492714,73.871,44,2520,10501,19,29.452071769046597
845232.8910501141,1790128480.5494006,73.871,44,2520,10501,19,29.55220871104393
845232.9911715304,1790128480.6495218,73.957,44,2520,10501,18,29.652330127428286
845233.0913087175,1790128480.749659,73.957,44,2520,10501,18,29.752467314479873
845233.191817926,1790128480.850208,73.957,44,2520,10501,18,29.852976522990502
845233.292065031,1790128480.9504156,73.957,44,2520,10501,18,29.953223627991974
845233.3659435154,1790128481.0242927,73.957,44,2520,10501,18,30.027102112420835
