monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846203.506830837,1790129451.1651802,147.099,57,2700,10501,41,5.507295162999071
846203.606958498,1790129451.2653077,147.099,57,2700,10501,41,5.6074228240177035
846203.7070998595,1790129451.365448,147.099,57,2700,10501,41,5.7075641854899
846203.8072808775,1790129451.4656286,147.099,57,2700,10501,41,5.807745203492232
846203.9074140585,1790129451.5657618,147.099,57,2700,10501,41,5.907878384459764
846204.007540598,1790129451.6658902,148.058,57,2700,10501,41,6.008004924049601
846204.1076701679,1790129451.7660196,148.058,57,2700,10501,41,6.108134493930265
846204.2078858861,1790129451.8662558,148.058,57,2700,10501,41,6.208350212080404
846204.3081594605,1790129451.966511,148.058,57,2700,10501,41,6.308623786550015
846204.4083934729,1790129452.0667474,148.058,57,2700,10501,41,6.408857798902318
846204.508530291,1790129452.1668806,146.603,57,2700,10501,41,6.50899461703375
846204.6086938,1790129452.267043,146.603,57,2700,10501,41,6.609158126055263
846204.7088127851,1790129452.3671608,146.603,57,2700,10501,41,6.709277111105621
846204.808962841,1790129452.467311,146.603,57,2700,10501,41,6.809427167056128
846204.9091082651,1790129452.5674605,146.603,57,2700,10501,41,6.909572591073811
846205.009248973,1790129452.6676013,147.237,57,2700,10501,41,7.009713298990391
846205.109460003,1790129452.7678382,147.237,57,2700,10501,41,7.109924328979105
846205.209721682,1790129452.868075,147.237,57,2700,10501,41,7.210186008014716
846205.3099313099,1790129452.968283,147.237,57,2700,10501,41,7.310395635897294
846205.4100782336,1790129453.0684283,147.237,57,2700,10501,41,7.410542559577152
846205.5102134689,1790129453.168563,146.389,57,2700,10501,41,7.5106777949258685
846205.6103489865,1790129453.268697,146.389,57,2700,10501,41,7.610813312465325
846205.7105051555,1790129453.368854,146.389,57,2700,10501,41,7.710969481500797
846205.8106287335,1790129453.468978,146.389,57,2700,10501,41,7.811093059484847
846205.910801664,1790129453.5691628,146.389,57,2700,10501,41,7.9112659899983555
846206.0109736095,1790129453.6693218,146.594,57,2700,10501,40,8.011437935521826
846206.1113031604,1790129453.7697027,146.594,57,2700,10501,40,8.111767486436293
846206.211507009,1790129453.869857,146.594,57,2700,10501,40,8.211971334996633
846206.3116726085,1790129453.9700363,146.594,57,2700,10501,40,8.31213693448808
846206.411828208,1790129454.070177,146.594,57,2700,10501,40,8.412292534019798
846206.5119517075,1790129454.1703014,147.129,57,2700,10501,40,8.512416033539921
846206.612086624,1790129454.2704353,147.129,57,2700,10501,40,8.612550950027071
846206.71222346,1790129454.370572,147.129,57,2700,10501,40,8.712687785970047
846206.8123483935,1790129454.4706974,147.129,57,2700,10501,40,8.812812719494104
846206.9124785215,1790129454.5708277,147.129,57,2700,10501,40,8.912942847469822
846207.0126582806,1790129454.6710289,146.772,57,2700,10501,37,9.013122606556863
846207.1128623129,1790129454.7712188,146.772,57,2700,10501,37,9.113326638936996
846207.2130470246,1790129454.8714004,146.772,57,2700,10501,37,9.213511350564659
846207.3132551401,1790129454.971624,146.772,57,2700,10501,37,9.31371946609579
846207.4134445145,1790129455.071793,146.772,57,2700,10501,37,9.413908840506338
846207.5135771125,1790129455.1719253,147.988,57,2700,10501,37,9.514041438465938
846207.613695962,1790129455.2720447,147.988,57,2700,10501,37,9.614160288008861
846207.7138351256,1790129455.3721926,147.988,57,2700,10501,37,9.714299451559782
846207.8140198495,1790129455.472392,147.988,57,2700,10501,37,9.814484175527468
846207.9145042314,1790129455.5728593,147.988,57,2700,10501,37,9.91496855742298
846208.014924929,1790129455.6733375,146.896,57,2700,10501,37,10.01538925501518
846208.115393786,1790129455.773748,146.896,57,2700,10501,37,10.115858111996204
846208.2155364056,1790129455.8738885,146.896,57,2700,10501,37,10.216000731568784
846208.3156858999,1790129455.974034,146.896,57,2700,10501,37,10.316150225931779
846208.4158081015,1790129456.074156,146.896,57,2700,10501,37,10.416272427537479
846208.5159514674,1790129456.1742995,147.802,57,2700,10501,37,10.516415793448687
846208.61611222,1790129456.2744823,147.802,57,2700,10501,37,10.61657654598821
846208.7164496,1790129456.3748457,147.802,57,2700,10501,37,10.716913925949484
846208.8168208775,1790129456.4751723,147.802,57,2700,10501,37,10.817285203491338
846208.9171631429,1790129456.575537,147.802,57,2700,10501,37,10.917627468938008
846209.0176180345,1790129456.6759706,146.712,57,2700,10501,36,11.018082360504195
846209.1180772336,1790129456.7764845,146.712,57,2700,10501,36,11.118541559553705
846209.2187732625,1790129456.8771243,146.712,57,2700,10501,36,11.21923758846242
846209.3189028455,1790129456.9772508,146.712,57,2700,10501,36,11.319367171498016
846209.4190253001,1790129457.0773733,146.712,57,2700,10501,36,11.41948962607421
846209.5192010091,1790129457.1775637,147.889,58,2700,10501,36,11.519665335072204
846209.6193914735,1790129457.2777596,147.889,58,2700,10501,36,11.61985579947941
846209.719562334,1790129457.3779173,147.889,58,2700,10501,36,11.720026660012081
846209.819736543,1790129457.4780865,147.889,58,2700,10501,36,11.820200868998654
846209.919914152,1790129457.5782673,147.889,58,2700,10501,36,11.920378478011116
846210.0200522665,1790129457.678405,146.996,57,2700,10501,37,12.020516592543572
846210.1202043515,1790129457.7785633,146.996,57,2700,10501,37,12.120668677496724
846210.2203976115,1790129457.8787465,146.996,57,2700,10501,37,12.220861937501468
846210.32052779,1790129457.9788823,146.996,57,2700,10501,37,12.320992116001435
846210.4206901855,1790129458.0790517,146.996,57,2700,10501,37,12.421154511510395
846210.5210265515,1790129458.179422,148.103,58,2700,10501,37,12.521490877494216
846210.6214450046,1790129458.2797973,148.103,58,2700,10501,37,12.62190933059901
846210.7216546871,1790129458.38001,148.103,58,2700,10501,37,12.722119013080373
846210.8218127924,1790129458.480163,148.103,58,2700,10501,37,12.822277118451893
846210.921932827,1790129458.5802834,148.103,58,2700,10501,37,12.922397152986377
846211.022074162,1790129458.6804266,146.739,57,2700,10501,36,13.022538488032296
846211.1222154889,1790129458.780565,146.739,57,2700,10501,36,13.122679814929143
846211.22233258,1790129458.8806808,146.739,57,2700,10501,36,13.22279690601863
846211.322486436,1790129458.9808462,146.739,57,2700,10501,36,13.322950761998072
846211.4226581075,1790129459.0810127,146.739,57,2700,10501,36,13.423122433479875
846211.5228311969,1790129459.1811883,147.341,58,2700,10501,36,13.523295522900298
846211.6230035275,1790129459.2813573,147.341,58,2700,10501,36,13.623467853525653
846211.7234698925,1790129459.3818834,147.341,58,2700,10501,36,13.723934218520299
846211.823843726,1790129459.4821942,147.341,58,2700,10501,36,13.824308051960543
846211.9240256825,1790129459.582379,147.341,58,2700,10501,36,13.924490008503199
846212.024169966,1790129459.6825185,146.994,57,2700,10501,39,14.024634291999973
846212.124310131,1790129459.7826586,146.994,57,2700,10501,39,14.124774456955492
846212.224452707,1790129459.8828025,146.994,57,2700,10501,39,14.224917032988742
846212.325160274,1790129459.983591,146.994,57,2700,10501,39,14.325624600052834
846212.4255675275,1790129460.083924,146.994,57,2700,10501,39,14.426031853538007
846212.5259475345,1790129460.184358,146.234,57,2700,10501,39,14.526411860482767
846212.6263186501,1790129460.2846725,146.234,57,2700,10501,39,14.626782976090908
846212.7264709279,1790129460.3848248,146.234,57,2700,10501,39,14.726935253944248
846212.826631773,1790129460.4849858,146.234,57,2700,10501,39,14.827096099033952
846212.9267816285,1790129460.5851297,146.234,57,2700,10501,39,14.927245954517275
846213.026908741,1790129460.6852567,146.918,57,2700,10501,41,15.027373066986911
846213.1270301614,1790129460.785379,146.918,57,2700,10501,41,15.127494487445801
846213.227312817,1790129460.885703,146.918,57,2700,10501,41,15.227777143009007
846213.3276653856,1790129460.9860168,146.918,57,2700,10501,41,15.328129711560905
846213.4278075475,1790129461.0861611,146.918,57,2700,10501,41,15.428271873504855
846213.528244693,1790129461.1866536,145.98,57,2700,10501,41,15.528709018952213
846213.6286505836,1790129461.2870018,145.98,57,2700,10501,41,15.629114909563214
846213.7288019394,1790129461.3871543,145.98,57,2700,10501,41,15.729266265407205
846213.8289388709,1790129461.4872885,145.98,57,2700,10501,41,15.82940319692716
846213.929055762,1790129461.5874038,145.98,57,2700,10501,41,15.929520088015124
846214.0291778115,1790129461.6875262,147.275,58,2700,10501,41,16.029642137466
846214.129541365,1790129461.7879372,147.275,58,2700,10501,41,16.130005690967664
846214.2299586709,1790129461.8883102,147.275,58,2700,10501,41,16.230422996915877
846214.3302764015,1790129461.9886644,147.275,58,2700,10501,41,16.330740727484226
846214.4306590515,1790129462.089011,147.275,58,2700,10501,41,16.431123377522454
846214.5307888045,1790129462.1891413,145.806,57,2700,10501,41,16.53125313052442
846214.6309204996,1790129462.2892718,145.806,57,2700,10501,41,16.631384825566784
846214.7310430149,1790129462.3893912,145.806,57,2700,10501,41,16.731507340911776
846214.8311709776,1790129462.489519,145.806,57,2700,10501,41,16.831635303562507
846214.931290619,1790129462.5896387,145.806,57,2700,10501,41,16.93175494496245
846215.031419179,1790129462.6897697,147.169,58,2700,10501,41,17.031883505056612
846215.1315517304,1790129462.7899046,147.169,58,2700,10501,41,17.132016056450084
846215.2320666215,1790129462.8904183,147.169,58,2700,10501,41,17.232530947541818
846215.3324038105,1790129462.9907877,147.169,58,2700,10501,41,17.33286813646555
846215.4328323185,1790129463.091184,147.169,58,2700,10501,41,17.433296644478105
846215.5331491005,1790129463.191547,145.758,57,2700,10501,41,17.533613426494412
846215.6335767345,1790129463.2919257,145.758,57,2700,10501,41,17.63404106046073
846215.7337045404,1790129463.3920538,145.758,57,2700,10501,41,17.73416886641644
846215.8338245361,1790129463.4921725,145.758,57,2700,10501,41,17.834288862068206
846215.933970008,1790129463.5923312,145.758,57,2700,10501,41,17.934434334049
846216.034160773,1790129463.6925137,146.513,57,2700,10501,38,18.034625099040568
846216.1343078455,1790129463.792659,146.513,57,2700,10501,38,18.134772171499208
846216.234438917,1790129463.8927903,146.513,57,2700,10501,38,18.234903243021108
846216.334579923,1790129463.9929326,146.513,57,2700,10501,38,18.335044248960912
846216.4347204419,1790129464.0930722,146.513,57,2700,10501,38,18.435184767935425
846216.5348735226,1790129464.1932242,146.064,57,2700,10501,38,18.535337848588824
846216.635059862,1790129464.2934098,146.064,57,2700,10501,38,18.63552418805193
846216.735178436,1790129464.3935266,146.064,57,2700,10501,38,18.735642762039788
846216.835315543,1790129464.4936652,146.064,57,2700,10501,38,18.835779868997633
846216.9355239195,1790129464.5938895,146.064,57,2700,10501,38,18.935988245531917
846217.0357507525,1790129464.6941047,146.794,58,2700,10501,36,19.036215078551322
846217.135911003,1790129464.7942643,146.794,58,2700,10501,36,19.136375328991562
846217.236048177,1790129464.8944008,146.794,58,2700,10501,36,19.236512503004633
846217.3363646835,1790129464.994742,146.794,58,2700,10501,36,19.336829009465873
846217.4367430075,1790129465.0950992,146.794,58,2700,10501,36,19.43720733351074
846217.5368909335,1790129465.1952393,147.03,57,2700,10501,36,19.53735525952652
846217.6370241779,1790129465.295372,147.03,57,2700,10501,36,19.637488503940403
846217.737143724,1790129465.395493,147.03,57,2700,10501,36,19.737608049996197
846217.8375006765,1790129465.4959137,147.03,57,2700,10501,36,19.837965002516285
846217.9382631335,1790129465.596616,147.03,57,2700,10501,36,19.938727459521033
846218.038474825,1790129465.6968603,146.723,57,2700,10501,37,20.038939150981605
846218.138740867,1790129465.7970927,146.723,57,2700,10501,37,20.139205193030648
846218.2389858984,1790129465.8973536,146.723,57,2700,10501,37,20.239450224442407
846218.3391805075,1790129465.9975338,146.723,57,2700,10501,37,20.3396448334679
846218.43933286,1790129466.0976806,146.723,57,2700,10501,37,20.439797186059877
846218.5394556755,1790129466.1978037,147.571,58,2700,10501,37,20.53992000152357
846218.6395813576,1790129466.297937,147.571,58,2700,10501,37,20.640045683598146
846218.739726512,1790129466.398078,147.571,58,2700,10501,37,20.740190837997943
846218.8398968009,1790129466.4982498,147.571,58,2700,10501,37,20.840361126931384
846218.94003405,1790129466.5983856,147.571,58,2700,10501,37,20.940498376032338
846219.0401817005,1790129466.6985338,146.427,57,2700,10501,37,21.04064602649305
846219.1405694365,1790129466.798996,146.427,57,2700,10501,37,21.141033762483858
846219.240928825,1790129466.8992913,146.427,57,2700,10501,37,21.241393150994554
846219.3411055455,1790129466.9994595,146.427,57,2700,10501,37,21.34156987152528
846219.4412299985,1790129467.0995784,146.427,57,2700,10501,37,21.44169432448689
846219.5413694344,1790129467.1997182,147.848,58,2700,10501,37,21.541833760449663
846219.6414978355,1790129467.2998495,147.848,58,2700,10501,37,21.641962161520496
846219.741661511,1790129467.4000137,147.848,58,2700,10501,37,21.74212583701592
846219.841857114,1790129467.5002222,147.848,58,2700,10501,37,21.84232143999543
846219.942220126,1790129467.600579,147.848,58,2700,10501,37,21.942684452049434
846220.042445024,1790129467.7007961,146.627,58,2700,10501,37,22.04290935001336
846220.142604228,1790129467.8009582,146.627,58,2700,10501,37,22.143068553996272
846220.2427909025,1790129467.901139,146.627,58,2700,10501,37,22.243255228502676
846220.3429188831,1790129468.0012667,146.627,58,2700,10501,37,22.343383209081367
846220.4430342665,1790129468.101383,146.627,58,2700,10501,37,22.443498592474498
846220.543355073,1790129468.2017465,148.053,58,2700,10501,37,22.54381939896848
846220.643880348,1790129468.3022335,148.053,58,2700,10501,37,22.644344673957676
846220.744039299,1790129468.40239,148.053,58,2700,10501,37,22.744503624970093
846220.844187631,1790129468.5025399,148.053,58,2700,10501,37,22.844651957042515
846220.9443507385,1790129468.6027014,148.053,58,2700,10501,37,22.944815064547583
846221.0445020335,1790129468.7028563,146.813,57,2700,10501,37,23.04496635950636
846221.144707816,1790129468.803057,146.813,57,2700,10501,37,23.145172141958028
846221.244867504,1790129468.9032154,146.813,57,2700,10501,37,23.24533182999585
846221.3449856751,1790129469.003336,146.813,57,2700,10501,37,23.345450001070276
846221.4451326195,1790129469.1034834,146.813,57,2700,10501,37,23.44559694547206
846221.5452890665,1790129469.2036426,147.327,58,2700,10501,37,23.545753392507322
846221.6454202235,1790129469.3037708,147.327,58,2700,10501,37,23.64588454947807
846221.7457702055,1790129469.4041486,147.327,58,2700,10501,37,23.746234531514347
846221.8460407915,1790129469.5043917,147.327,58,2700,10501,37,23.84650511748623
846221.946180921,1790129469.6045344,147.327,58,2700,10501,37,23.946645247051492
846222.046379945,1790129469.7047312,146.531,57,2700,10501,37,24.04684427101165
846222.1465122385,1790129469.8048604,146.531,57,2700,10501,37,24.146976564545184
846222.2466525955,1790129469.9050004,146.531,57,2700,10501,37,24.24711692146957
846222.3467801425,1790129470.005131,146.531,57,2700,10501,37,24.3472444685176
846222.446913213,1790129470.1052673,146.531,57,2700,10501,37,24.447377539006993
846222.5471663484,1790129470.2055175,147.015,57,2700,10501,37,24.54763067443855
846222.647316135,1790129470.305669,147.015,57,2700,10501,37,24.647780461004004
846222.747455035,1790129470.4058056,147.015,57,2700,10501,37,24.747919360990636
846222.8475865091,1790129470.5059376,147.015,57,2700,10501,37,24.84805083507672
846222.947706635,1790129470.606056,147.015,57,2700,10501,37,24.94817096099723
846223.047845257,1790129470.7061937,147.587,58,2700,10501,41,25.048309582984075
846223.147965707,1790129470.806314,147.587,58,2700,10501,41,25.148430033004843
846223.2481023106,1790129470.906454,147.587,58,2700,10501,41,25.248566636582837
846223.348239868,1790129471.006592,147.587,58,2700,10501,41,25.348704193951562
846223.4483770186,1790129471.1067288,147.587,58,2700,10501,41,25.448841344565153
846223.548573298,1790129471.2069376,146.719,58,2700,10501,41,25.5490376240341
846223.6487869835,1790129471.307139,146.719,58,2700,10501,41,25.649251309456304
846223.7489402085,1790129471.407293,146.719,58,2700,10501,41,25.749404534464702
846223.8490977695,1790129471.5074458,146.719,58,2700,10501,41,25.849562095478177
846223.94921208,1790129471.6075618,146.719,58,2700,10501,41,25.949676405987702
846224.0493329805,1790129471.707681,147.976,58,2700,10501,41,26.049797306535766
846224.1494774979,1790129471.8078284,147.976,58,2700,10501,41,26.149941823910922
846224.249620731,1790129471.9079745,147.976,58,2700,10501,41,26.250085056992248
846224.349773725,1790129472.0081263,147.976,58,2700,10501,41,26.350238051032647
846224.450005301,1790129472.1083949,146.952,58,2700,10501,41,26.450469627045095
846224.5502484435,1790129472.2086024,146.952,58,2700,10501,41,26.550712769501843
846224.650379222,1790129472.3087323,146.952,58,2700,10501,41,26.650843548006378
846224.7505124245,1790129472.4088602,146.952,58,2700,10501,41,26.750976750510745
846224.8506516535,1790129472.5089998,146.952,58,2700,10501,41,26.851115979487076
846224.950772188,1790129472.6091244,148.083,58,2700,10501,41,26.951236514025368
846225.0511573234,1790129472.709599,148.083,58,2700,10501,41,27.0516216494143
846225.151721875,1790129472.8100746,148.083,58,2700,10501,41,27.15218620095402
846225.251905238,1790129472.9102774,148.083,58,2700,10501,41,27.252369564026594
846225.3521572244,1790129473.01051,148.083,58,2700,10501,41,27.352621550438926
846225.4522967825,1790129473.1106498,146.802,58,2700,10501,41,27.452761108521372
846225.5524510476,1790129473.210802,146.802,58,2700,10501,41,27.552915373584256
846225.652589537,1790129473.3109403,146.802,58,2700,10501,41,27.653053862974048
846225.7527223974,1790129473.411071,146.802,58,2700,10501,41,27.7531867234502
846225.8528475045,1790129473.5112033,146.802,58,2700,10501,41,27.8533118305495
846225.952992612,1790129473.611356,147.729,58,2700,10501,39,27.953456938033924
846226.053167028,1790129473.7115254,147.729,58,2700,10501,39,28.05363135400694
846226.1533358875,1790129473.8116872,147.729,58,2700,10501,39,28.153800213476643
846226.2534727689,1790129473.9118257,147.729,58,2700,10501,39,28.25393709493801
846226.3536733165,1790129474.0120482,147.729,58,2700,10501,39,28.3541376425419
846226.453932489,1790129474.1122825,146.943,57,2700,10501,39,28.454396815039217
846226.5540497995,1790129474.2124004,146.943,57,2700,10501,39,28.55451412545517
846226.6542086755,1790129474.312557,146.943,57,2700,10501,39,28.65467300149612
846226.7543323825,1790129474.4126856,146.943,57,2700,10501,39,28.754796708468348
846226.8544870771,1790129474.5128381,146.943,57,2700,10501,39,28.85495140310377
846226.954962203,1790129474.61338,147.27,58,2700,10501,37,28.955426529049873
846227.055409255,1790129474.713766,147.27,58,2700,10501,37,29.055873580975458
846227.1555813635,1790129474.8139355,147.27,58,2700,10501,37,29.15604568948038
846227.255730057,1790129474.914082,147.27,58,2700,10501,37,29.256194383022375
846227.3558600205,1790129475.0142124,147.27,58,2700,10501,37,29.356324346503243
846227.4560217571,1790129475.1143725,147.429,58,2700,10501,37,29.45648608310148
846227.5561650755,1790129475.2145128,147.429,58,2700,10501,37,29.556629401515238
846227.656301969,1790129475.3146522,147.429,58,2700,10501,37,29.656766294967383
846227.756430622,1790129475.4147804,147.429,58,2700,10501,37,29.756894947960973
846227.856703358,1790129475.515083,147.429,58,2700,10501,37,29.857167684007436
846227.9569926246,1790129475.6153429,146.93,58,2700,10501,38,29.957456950563937
846228.05713408,1790129475.715486,146.93,58,2700,10501,38,30.0575984059833
846228.0687358415,1790129475.7270844,146.93,58,2700,10501,38,30.069200167548843
