monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845016.088632877,1790128263.7470045,71.179,43,2520,10501,22,5.0091977620031685
845016.188837803,1790128263.84719,71.179,43,2520,10501,22,5.109402687987313
845016.288968095,1790128263.9473202,71.179,43,2520,10501,22,5.209532979992218
845016.3891319955,1790128264.0474827,71.179,43,2520,10501,22,5.309696880518459
845016.4892664775,1790128264.1476188,70.801,43,2520,10501,22,5.409831362543628
845016.589412577,1790128264.2477658,70.801,43,2520,10501,22,5.5099774620030075
845016.6895720665,1790128264.3479233,70.801,43,2520,10501,22,5.610136951552704
845016.7897073405,1790128264.4480553,70.801,43,2520,10501,22,5.710272225551307
845016.8898214785,1790128264.5481696,70.801,43,2520,10501,22,5.8103863635333255
845016.9899510101,1790128264.648303,71.071,43,2520,10501,22,5.910515895113349
845017.0900932646,1790128264.748444,71.071,43,2520,10501,22,6.01065814960748
845017.1902196205,1790128264.8485727,71.071,43,2520,10501,22,6.110784505493939
845017.2903771835,1790128264.948729,71.071,43,2520,10501,22,6.2109420684864745
845017.3905155985,1790128265.0488677,71.071,43,2520,10501,22,6.311080483486876
845017.490643099,1790128265.1489942,70.562,43,2520,10501,22,6.4112079839687794
845017.5907960265,1790128265.2491477,70.562,43,2520,10501,22,6.5113609115360305
845017.6909297425,1790128265.3492763,70.562,43,2520,10501,22,6.611494627548382
845017.7910630631,1790128265.4494114,70.562,43,2520,10501,22,6.711627948097885
845017.891224492,1790128265.5495784,70.562,43,2520,10501,22,6.811789377010427
845017.9913968395,1790128265.6497498,70.646,43,2520,10501,22,6.911961724516004
845018.092014259,1790128265.7504702,70.646,43,2520,10501,22,7.012579143978655
845018.192625285,1790128265.8509781,70.646,43,2520,10501,22,7.113190170028247
845018.292770734,1790128265.9511244,70.646,43,2520,10501,22,7.213335619075224
845018.3929391629,1790128266.051292,70.646,43,2520,10501,22,7.313504047924653
845018.49311253,1790128266.151466,70.78,43,2520,10501,22,7.413677414995618
845018.5932693304,1790128266.2516174,70.78,43,2520,10501,22,7.513834215467796
845018.693395507,1790128266.3517456,70.78,43,2520,10501,22,7.6139603920746595
845018.7935331455,1790128266.451895,70.78,43,2520,10501,22,7.714098030468449
845018.8940283025,1790128266.552473,70.78,43,2520,10501,22,7.814593187533319
845018.9946112116,1790128266.6529636,71.43,43,2520,10501,22,7.915176096605137
845019.094848673,1790128266.7532315,71.43,43,2520,10501,22,8.01541355799418
845019.1952394729,1790128266.853592,71.43,43,2520,10501,22,8.115804357919842
845019.2955963879,1790128266.9540148,71.43,43,2520,10501,22,8.216161272954196
845019.3962433805,1790128267.0545971,71.43,43,2520,10501,22,8.316808265517466
845019.4964058241,1790128267.154756,71.65,43,2520,10501,22,8.416970709105954
845019.596539831,1790128267.2548885,71.65,43,2520,10501,22,8.517104716040194
845019.6966641685,1790128267.355012,71.65,43,2520,10501,22,8.617229053517804
845019.796793134,1790128267.4551473,71.65,43,2520,10501,22,8.717358018970117
845019.896945409,1790128267.5552971,71.65,43,2520,10501,22,8.81751029402949
845019.997115947,1790128267.6554806,71.683,43,2520,10501,20,8.917680831975304
845020.09728399,1790128267.7556365,71.683,43,2520,10501,20,9.017848875024356
845020.1974330685,1790128267.855787,71.683,43,2520,10501,20,9.117997953551821
845020.297595295,1790128267.9559495,71.683,43,2520,10501,20,9.218160180025734
845020.3977671941,1790128268.056115,71.683,43,2520,10501,20,9.318332079099491
845020.4978818931,1790128268.1562304,71.624,43,2520,10501,20,9.418446778086945
845020.5980505385,1790128268.2564535,71.624,43,2520,10501,20,9.518615423468873
845020.6983672535,1790128268.3567247,71.624,43,2520,10501,20,9.61893213854637
845020.7985263715,1790128268.4568787,71.624,43,2520,10501,20,9.71909125649836
845020.8990572415,1790128268.55746,71.624,43,2520,10501,20,9.819622126524337
845020.99982585,1790128268.6581776,71.694,43,2520,10501,19,9.920390735031106
845021.100064113,1790128268.7584388,71.694,43,2520,10501,19,10.020628998056054
845021.200336711,1790128268.8586917,71.694,43,2520,10501,19,10.120901596033946
845021.300525929,1790128268.9588735,71.694,43,2520,10501,19,10.2210908139823
845021.4006409605,1790128269.058989,71.694,43,2520,10501,19,10.321205845568329
845021.500792325,1790128269.1591408,71.83,43,2520,10501,19,10.421357210027054
845021.6009218635,1790128269.2592738,71.83,43,2520,10501,19,10.521486748475581
845021.7012781275,1790128269.359678,71.83,43,2520,10501,19,10.621843012515455
845021.8018886549,1790128269.4602416,71.83,43,2520,10501,19,10.722453539958224
845021.9020350254,1790128269.5603871,71.83,43,2520,10501,19,10.822599910432473
845022.002166686,1790128269.66052,71.81,43,2520,10501,20,10.922731571015902
845022.1023335505,1790128269.7606866,71.81,43,2520,10501,20,11.022898435476236
845022.202453136,1790128269.860801,71.81,43,2520,10501,20,11.123018020996824
845022.302590581,1790128269.9609394,71.81,43,2520,10501,20,11.223155466024764
845022.4027060025,1790128270.061054,71.81,43,2520,10501,20,11.323270887485705
845022.5031148866,1790128270.1615348,72.06,43,2520,10501,20,11.423679771600291
845022.603453535,1790128270.2618053,72.06,43,2520,10501,20,11.524018420022912
845022.703883654,1790128270.3623257,72.06,43,2520,10501,20,11.624448538990691
845022.804796994,1790128270.4631503,72.06,43,2520,10501,20,11.725361878983676
845022.904936863,1790128270.563289,72.06,43,2520,10501,20,11.825501748011447
845023.0051126946,1790128270.663465,71.948,43,2520,10501,20,11.925677579594776
845023.1052582599,1790128270.763607,71.948,43,2520,10501,20,12.02582314494066
845023.2054096039,1790128270.8637605,71.948,43,2520,10501,20,12.125974488910288
845023.3055285795,1790128270.9638789,71.948,43,2520,10501,20,12.226093464531004
845023.4056653276,1790128271.0640166,71.948,43,2520,10501,20,12.326230212580413
845023.5058178445,1790128271.1641693,71.855,43,2520,10501,20,12.426382729550824
845023.606162557,1790128271.264574,71.855,43,2520,10501,20,12.526727442047559
845023.706594125,1790128271.3649466,71.855,43,2520,10501,20,12.627159010036848
845023.8073359674,1790128271.4658403,71.855,43,2520,10501,20,12.727900852449238
845023.90794273,1790128271.5662966,71.855,43,2520,10501,20,12.828507615020499
845024.0081151115,1790128271.6664655,71.69,43,2520,10501,20,12.92867999651935
845024.1082540811,1790128271.766602,71.69,43,2520,10501,20,13.028818966122344
845024.2083675355,1790128271.866716,71.69,43,2520,10501,20,13.128932420513593
845024.3084885945,1790128271.9668403,71.69,43,2520,10501,20,13.229053479502909
845024.4086137245,1790128272.066965,71.69,43,2520,10501,20,13.32917860953603
845024.5090856245,1790128272.1674643,71.994,43,2520,10501,20,13.42965050949715
845024.609586113,1790128272.267966,71.994,43,2520,10501,20,13.530150998034514
845024.7098405825,1790128272.368196,71.994,43,2520,10501,20,13.630405467469245
845024.8101534675,1790128272.468504,71.994,43,2520,10501,20,13.730718352482654
845024.910328076,1790128272.5686772,71.994,43,2520,10501,20,13.830892961006612
845025.0104585399,1790128272.6688125,71.992,43,2520,10501,20,13.931023424956948
845025.110595329,1790128272.768944,71.992,43,2520,10501,20,14.031160213984549
845025.2107174019,1790128272.8690672,71.992,43,2520,10501,20,14.131282286951318
845025.3108490875,1790128272.9691968,71.992,43,2520,10501,20,14.231413972564042
845025.4109664685,1790128273.0693157,71.992,43,2520,10501,20,14.33153135352768
845025.5111739414,1790128273.1695228,71.964,43,2520,10501,20,14.431738826446235
845025.611323471,1790128273.2696726,71.964,43,2520,10501,20,14.531888355966657
845025.7114502746,1790128273.3697991,71.964,43,2520,10501,20,14.632015159586444
845025.811579554,1790128273.4699283,71.964,43,2520,10501,20,14.73214443901088
845025.911737933,1790128273.5700881,71.964,43,2520,10501,20,14.832302818074822
845026.011877803,1790128273.6702285,71.792,43,2520,10501,22,14.932442688033916
845026.112021421,1790128273.770371,71.792,43,2520,10501,22,15.032586305984296
845026.212215571,1790128273.8705626,71.792,43,2520,10501,22,15.132780455984175
845026.3123651955,1790128273.9707143,71.792,43,2520,10501,22,15.2329300804995
845026.4124903985,1790128274.0708416,71.792,43,2520,10501,22,15.333055283525027
845026.5126192796,1790128274.1709678,71.726,43,2520,10501,22,15.433184164576232
845026.6127424419,1790128274.2710912,71.726,43,2520,10501,22,15.533307326957583
845026.7128625431,1790128274.3712096,71.726,43,2520,10501,22,15.633427428081632
845026.8130215445,1790128274.4713695,71.726,43,2520,10501,22,15.733586429501884
845026.9131384825,1790128274.571487,71.726,43,2520,10501,22,15.833703367505223
845027.01329725,1790128274.6716616,71.798,43,2520,10501,22,15.933862135047093
845027.11353074,1790128274.7719028,71.798,43,2520,10501,22,16.034095625043847
845027.2138024815,1790128274.8721793,71.798,43,2520,10501,22,16.134367366554216
845027.31405217,1790128274.9724052,71.798,43,2520,10501,22,16.23461705504451
845027.414200105,1790128275.0725493,71.798,43,2520,10501,22,16.33476499002427
845027.5143405965,1790128275.1726928,71.694,43,2520,10501,22,16.434905481524765
845027.6144714756,1790128275.27282,71.694,43,2520,10501,22,16.53503636061214
845027.7145936806,1790128275.3729434,71.694,43,2520,10501,22,16.635158565593883
845027.8147209401,1790128275.473069,71.694,43,2520,10501,22,16.73528582509607
845027.9148963805,1790128275.5732677,71.694,43,2520,10501,22,16.835461265523918
845028.015161738,1790128275.6735132,72.004,43,2520,10501,22,16.93572662305087
845028.1153187761,1790128275.7736678,72.004,43,2520,10501,22,17.035883661126718
845028.2154494155,1790128275.8737981,72.004,43,2520,10501,22,17.136014300514944
845028.315573476,1790128275.9739223,72.004,43,2520,10501,22,17.236138361040503
845028.4157202855,1790128276.0740697,72.004,43,2520,10501,22,17.33628517051693
845028.5158463395,1790128276.1741953,71.849,43,2520,10501,22,17.43641122453846
845028.616023766,1790128276.2743723,71.849,43,2520,10501,22,17.536588651011698
845028.716145182,1790128276.374493,71.849,43,2520,10501,22,17.636710067046806
845028.816382169,1790128276.474754,71.849,43,2520,10501,22,17.736947054043412
845028.916643456,1790128276.574994,71.849,43,2520,10501,22,17.83720834099222
845029.016788341,1790128276.6751387,71.842,43,2520,10501,21,17.937353226006962
845029.117001879,1790128276.7753603,71.842,43,2520,10501,21,18.03756676404737
845029.2171465865,1790128276.8754957,71.842,43,2520,10501,21,18.137711471528746
845029.3172826916,1790128276.9756322,71.842,43,2520,10501,21,18.237847576616332
845029.417431666,1790128277.0757804,71.842,43,2520,10501,21,18.3379965510685
845029.5175527205,1790128277.1759014,71.794,43,2520,10501,21,18.43811760551762
845029.6176983849,1790128277.2760465,71.794,43,2520,10501,21,18.53826326993294
845029.717890506,1790128277.3762584,71.794,43,2520,10501,21,18.63845539104659
845029.8187964561,1790128277.4771502,71.794,43,2520,10501,21,18.739361341111362
845029.9189648555,1790128277.5773177,71.794,43,2520,10501,21,18.839529740507714
845030.019173716,1790128277.6775398,71.682,43,2520,10501,20,18.93973860098049
845030.119382423,1790128277.7777336,71.682,43,2520,10501,20,19.039947308017872
845030.219529107,1790128277.87788,71.682,43,2520,10501,20,19.140093991998583
845030.319664028,1790128277.978013,71.682,43,2520,10501,20,19.24022891302593
845030.4197879301,1790128278.0781362,71.682,43,2520,10501,20,19.340352815110236
845030.519925714,1790128278.1782794,71.841,43,2520,10501,20,19.440490599023178
845030.6201095604,1790128278.2784812,71.841,43,2520,10501,20,19.54067444545217
845030.7203730425,1790128278.3787248,71.841,43,2520,10501,20,19.640937927528284
845030.8205224725,1790128278.478872,71.841,43,2520,10501,20,19.741087357513607
845030.9206607679,1790128278.5790102,71.841,43,2520,10501,20,19.841225652955472
845031.0208087519,1790128278.6791582,71.868,43,2520,10501,20,19.941373636946082
845031.120944248,1790128278.7792947,71.868,43,2520,10501,20,20.04150913306512
845031.2210789181,1790128278.87943,71.868,43,2520,10501,20,20.141643803101033
845031.3212050644,1790128278.979552,71.868,43,2520,10501,20,20.241769949439913
845031.42131173,1790128279.0796597,71.868,43,2520,10501,20,20.34187661507167
845031.5214729335,1790128279.1798408,71.845,43,2520,10501,20,20.442037818487734
845031.6217002396,1790128279.2800653,71.845,43,2520,10501,20,20.542265124619007
845031.7219978765,1790128279.3803825,71.845,43,2520,10501,20,20.642562761553563
845031.8222769555,1790128279.480631,71.845,43,2520,10501,20,20.742841840488836
845031.9224326629,1790128279.5807827,71.845,43,2520,10501,20,20.842997547937557
845032.0225683,1790128279.680918,71.834,43,2520,10501,20,20.94313318503555
845032.1226966539,1790128279.7810457,71.834,43,2520,10501,20,21.043261538958177
845032.222822747,1790128279.8811715,71.834,43,2520,10501,20,21.14338763197884
845032.3229429284,1790128279.9812913,71.834,43,2520,10501,20,21.24350781342946
845032.4230502945,1790128280.0813978,71.834,43,2520,10501,20,21.343615179532208
845032.5232724955,1790128280.18165,71.994,43,2520,10501,20,21.443837380502373
845032.6235143549,1790128280.2818866,71.994,43,2520,10501,20,21.54407923994586
845032.7237157526,1790128280.3820658,71.994,43,2520,10501,20,21.64428063761443
845032.823862747,1790128280.4822128,71.994,43,2520,10501,20,21.744427632074803
845032.9240368069,1790128280.5823917,71.994,43,2520,10501,20,21.84460169193335
845033.0241843765,1790128280.682533,71.808,43,2520,10501,20,21.944749261485413
845033.12431923,1790128280.7826672,71.808,43,2520,10501,20,22.044884114991874
845033.2244408835,1790128280.8827896,71.808,43,2520,10501,20,22.14500576851424
845033.3245643249,1790128280.9829128,71.808,43,2520,10501,20,22.245129209943116
845033.424694166,1790128281.0830433,71.808,43,2520,10501,20,22.34525905107148
845033.5248369975,1790128281.1831858,71.804,43,2520,10501,20,22.445401882519946
845033.6249773485,1790128281.2833264,71.804,43,2520,10501,20,22.54554223350715
845033.7251152815,1790128281.3834643,71.804,43,2520,10501,20,22.645680166548118
845033.825238655,1790128281.4835875,71.804,43,2520,10501,20,22.745803539990447
845033.925362215,1790128281.583711,71.799,43,2520,10501,20,22.845927100046538
845034.0254827905,1790128281.68383,71.799,43,2520,10501,20,22.946047675563022
845034.1255919235,1790128281.78394,71.799,43,2520,10501,20,23.04615680850111
845034.2257370416,1790128281.884099,71.799,43,2520,10501,20,23.146301926579326
845034.3259314015,1790128281.9842978,71.799,43,2520,10501,20,23.24649628647603
845034.4261805895,1790128282.0845592,71.788,43,2520,10501,20,23.346745474496856
845034.5263814875,1790128282.1847334,71.788,43,2520,10501,20,23.446946372510865
845034.6265169336,1790128282.28487,71.788,43,2520,10501,20,23.547081818571314
845034.72665775,1790128282.38501,71.788,43,2520,10501,20,23.647222634986974
845034.8267950205,1790128282.4851477,71.788,43,2520,10501,20,23.747359905508347
845034.9269401031,1790128282.5852902,71.814,43,2520,10501,21,23.84750498807989
845035.0271143154,1790128282.6854692,71.814,43,2520,10501,21,23.947679200442508
845035.127267092,1790128282.785621,71.814,43,2520,10501,21,24.047831977019086
845035.2274580591,1790128282.8858128,71.814,43,2520,10501,21,24.14802294410765
845035.3276378985,1790128282.9859908,71.814,43,2520,10501,21,24.248202783521265
845035.4278596165,1790128283.0862353,71.738,43,2520,10501,21,24.34842450148426
845035.528049214,1790128283.1863995,71.738,43,2520,10501,21,24.44861409906298
845035.628175955,1790128283.2865288,71.738,43,2520,10501,21,24.548740840051323
845035.728309171,1790128283.3866622,71.738,43,2520,10501,21,24.648874056059867
845035.8284982459,1790128283.4868467,71.738,43,2520,10501,21,24.74906313093379
845035.9286162965,1790128283.5869644,71.877,43,2520,10501,22,24.84918118151836
845036.028732665,1790128283.6870835,71.877,43,2520,10501,22,24.949297550017945
845036.1288954215,1790128283.7872486,71.877,43,2520,10501,22,25.04946030653082
845036.229060643,1790128283.8874133,71.877,43,2520,10501,22,25.149625528021716
845036.329207938,1790128283.9875617,71.877,43,2520,10501,22,25.24977282306645
845036.4293841315,1790128284.0877368,71.719,43,2520,10501,22,25.3499490164686
845036.529543119,1790128284.1878943,71.719,43,2520,10501,22,25.450108004035428
845036.629673989,1790128284.288026,71.719,43,2520,10501,22,25.550238874042407
845036.7298057654,1790128284.388155,71.719,43,2520,10501,22,25.65037065045908
845036.8299418745,1790128284.488289,71.719,43,2520,10501,22,25.750506759504788
845036.930074693,1790128284.588423,71.797,43,2520,10501,22,25.850639578071423
845037.0301934145,1790128284.6885445,71.797,43,2520,10501,22,25.950758299557492
845037.1304455416,1790128284.7888248,71.797,43,2520,10501,22,26.051010426599532
845037.230743029,1790128284.8890939,71.797,43,2520,10501,22,26.151307914056815
845037.3308835095,1790128284.9892366,71.797,43,2520,10501,22,26.251448394497856
845037.431046474,1790128285.0894039,71.782,43,2520,10501,22,26.35161135904491
845037.531199061,1790128285.1895504,71.782,43,2520,10501,22,26.45176394598093
845037.6313805641,1790128285.2897294,71.782,43,2520,10501,22,26.551945449085906
845037.7314994305,1790128285.3898475,71.782,43,2520,10501,22,26.65206431550905
845037.831611695,1790128285.4899592,71.782,43,2520,10501,22,26.752176580019295
845037.9317227685,1790128285.5900764,71.976,43,2520,10501,22,26.85228765348438
845038.031881846,1790128285.6902328,71.976,43,2520,10501,22,26.952446731040254
845038.1320292954,1790128285.7903817,71.976,43,2520,10501,22,27.052594180451706
845038.232203795,1790128285.890558,71.976,43,2520,10501,22,27.152768680010922
845038.3323679816,1790128285.990718,71.976,43,2520,10501,22,27.25293286656961
845038.432515407,1790128286.090867,71.868,43,2520,10501,22,27.353080291999504
845038.5326587725,1790128286.191007,71.868,43,2520,10501,22,27.453223657561466
845038.6327921095,1790128286.2911406,71.868,43,2520,10501,22,27.55335699452553
845038.732910492,1790128286.391259,71.868,43,2520,10501,22,27.65347537701018
845038.833029301,1790128286.4913807,71.868,43,2520,10501,22,27.753594186040573
845038.9333819845,1790128286.591761,71.787,43,2520,10501,20,27.853946869494393
845039.0337251464,1790128286.6920755,71.787,43,2520,10501,20,27.954290031455457
845039.133882402,1790128286.7922344,71.787,43,2520,10501,20,28.054447286995128
845039.2340341934,1790128286.8923905,71.787,43,2520,10501,20,28.154599078465253
845039.334176023,1790128286.9925284,71.787,43,2520,10501,20,28.25474090804346
845039.43436475,1790128287.092713,71.928,43,2520,10501,20,28.3549296350684
845039.5345158649,1790128287.192864,71.928,43,2520,10501,20,28.455080749932677
845039.634625992,1790128287.2929733,71.928,43,2520,10501,20,28.555190877057612
845039.7347429176,1790128287.3930938,71.928,43,2520,10501,20,28.65530780260451
845039.8348701305,1790128287.493223,71.928,43,2520,10501,20,28.75543501554057
845039.935152411,1790128287.5935395,71.876,43,2520,10501,20,28.85571729601361
845040.0355006654,1790128287.693852,71.876,43,2520,10501,20,28.95606555044651
845040.135734854,1790128287.7941294,71.876,43,2520,10501,20,29.05629973905161
845040.2363024941,1790128287.8946564,71.876,43,2520,10501,20,29.156867379089817
845040.336475236,1790128287.9948237,71.876,43,2520,10501,20,29.257040121010505
845040.4365899134,1790128288.094938,72.108,43,2520,10501,20,29.357154798461124
845040.5367072124,1790128288.1950552,72.108,43,2520,10501,20,29.457272097468376
845040.6368362745,1790128288.295188,72.108,43,2520,10501,20,29.557401159545407
845040.7370872016,1790128288.395452,72.108,43,2520,10501,20,29.65765208657831
845040.837381513,1790128288.4957335,72.108,43,2520,10501,20,29.757946397992782
845040.937538627,1790128288.5958953,71.975,43,2520,10501,20,29.85810351197142
845041.0376920879,1790128288.6960423,71.975,43,2520,10501,20,29.958256972953677
845041.1378371986,1790128288.7961898,71.975,43,2520,10501,20,30.058402083581313
845041.2380046935,1790128288.896356,71.975,43,2520,10501,20,30.15856957854703
845041.3381245725,1790128288.9964726,71.975,43,2520,10501,20,30.258689457550645
845041.438238115,1790128289.096585,71.996,43,2520,10501,20,30.358803000068292
845041.5383895396,1790128289.196741,71.996,43,2520,10501,20,30.458954424597323
845041.638517712,1790128289.29687,71.996,43,2520,10501,20,30.559082597028464
845041.6916098925,1790128289.3499584,71.996,43,2520,10501,20,30.612174777546898
