monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846347.10760636,1790129594.7659566,203.392,60,2700,10501,45,7.814184546004981
846347.2078214046,1790129594.8662007,203.392,60,2700,10501,45,7.914399590576068
846347.3081958389,1790129594.9665473,203.392,60,2700,10501,45,8.014774024952203
846347.4083318,1790129595.06668,203.392,60,2700,10501,45,8.114909986034036
846347.508458521,1790129595.1668062,209.047,61,2700,10501,45,8.215036706998944
846347.608574665,1790129595.2669227,209.047,61,2700,10501,45,8.315152851049788
846347.708730168,1790129595.3670828,209.047,61,2700,10501,45,8.415308353956789
846347.8088709055,1790129595.4672225,209.047,61,2700,10501,45,8.515449091559276
846347.909020702,1790129595.567372,209.047,61,2700,10501,45,8.615598888020031
846348.0091526734,1790129595.6675024,203.049,60,2700,10501,46,8.71573085943237
846348.10927526,1790129595.7676268,203.049,60,2700,10501,46,8.815853446023539
846348.20941416,1790129595.8677657,203.049,60,2700,10501,46,8.91599234601017
846348.3095567166,1790129595.9679048,203.049,60,2700,10501,46,9.016134902602062
846348.409691347,1790129596.068039,203.049,60,2700,10501,46,9.116269533056766
846348.5098075899,1790129596.168157,210.47,62,2700,10501,46,9.216385775944218
846348.6099354206,1790129596.2682867,210.47,62,2700,10501,46,9.316513606579974
846348.7100843929,1790129596.368437,210.47,62,2700,10501,46,9.416662578936666
846348.8102217754,1790129596.4685721,210.47,62,2700,10501,46,9.516799961449578
846348.9103478125,1790129596.5686996,210.47,62,2700,10501,46,9.616925998474471
846349.0104787385,1790129596.6688287,202.949,60,2700,10501,46,9.71705692447722
846349.1106088785,1790129596.7689612,202.949,60,2700,10501,46,9.81718706456013
846349.210745755,1790129596.8690934,202.949,60,2700,10501,46,9.917323941015638
846349.31086394,1790129596.9692125,202.949,60,2700,10501,46,10.017442126059905
846349.4109930405,1790129597.0693412,202.949,60,2700,10501,46,10.117571226553991
846349.5111407025,1790129597.1694934,209.921,60,2700,10501,46,10.217718888539821
846349.6113603059,1790129597.2697442,209.921,60,2700,10501,46,10.31793849193491
846349.7116150715,1790129597.3699667,209.921,60,2700,10501,46,10.41819325753022
846349.81185098,1790129597.470229,209.921,60,2700,10501,46,10.518429166055284
846349.912085057,1790129597.5704358,209.921,60,2700,10501,46,10.61866324301809
846350.0122284015,1790129597.6705813,202.275,60,2700,10501,45,10.71880658750888
846350.112382568,1790129597.7707307,202.275,60,2700,10501,45,10.818960753967986
846350.2125093106,1790129597.8708572,202.275,60,2700,10501,45,10.919087496586144
846350.3126268084,1790129597.9709764,202.275,60,2700,10501,45,11.019204994430766
846350.4130196581,1790129598.0714073,202.275,60,2700,10501,45,11.119597844081
846350.5132960889,1790129598.1716468,206.939,60,2700,10501,45,11.219874274916947
846350.6134308826,1790129598.2717826,206.939,60,2700,10501,45,11.320009068585932
846350.7135721846,1790129598.371923,206.939,60,2700,10501,45,11.4201503705699
846350.813704905,1790129598.4720562,206.939,60,2700,10501,45,11.520283090998419
846350.9138416816,1790129598.572194,206.939,60,2700,10501,45,11.62041986756958
846351.0140105215,1790129598.6723588,202.995,61,2700,10501,49,11.720588707481511
846351.114169769,1790129598.772518,202.995,61,2700,10501,49,11.820747955003753
846351.2143072615,1790129598.8726556,202.995,61,2700,10501,49,11.920885447529145
846351.3144345755,1790129598.972786,202.995,61,2700,10501,49,12.021012761513703
846351.4145662165,1790129599.072919,202.995,61,2700,10501,49,12.121144402539358
846351.514700193,1790129599.1730502,203.777,59,2700,10501,49,12.221278378972784
846351.6148499635,1790129599.2732027,203.777,59,2700,10501,49,12.321428149472922
846351.7149767615,1790129599.373327,203.777,59,2700,10501,49,12.421554947504774
846351.8151243171,1790129599.4734766,203.777,59,2700,10501,49,12.521702503086999
846351.9152561305,1790129599.5736043,203.777,59,2700,10501,49,12.621834316523746
846352.0154057685,1790129599.6737537,205.251,61,2700,10501,66,12.721983954543248
846352.115524853,1790129599.7738726,205.251,61,2700,10501,66,12.82210303901229
846352.215654181,1790129599.8740065,205.251,61,2700,10501,66,12.922232366981916
846352.315817878,1790129599.9741688,205.251,61,2700,10501,66,13.022396064014174
846352.4159524585,1790129600.0743043,205.251,61,2700,10501,66,13.122530644526705
846352.5161074444,1790129600.1744578,200.831,59,2700,10501,66,13.222685630433261
846352.6162300506,1790129600.274582,200.831,59,2700,10501,66,13.322808236582205
846352.7163647555,1790129600.374715,200.831,59,2700,10501,66,13.422942941542715
846352.816477387,1790129600.4748251,200.831,59,2700,10501,66,13.523055572994053
846352.916630662,1790129600.5749788,200.831,59,2700,10501,66,13.62320884806104
846353.0167438505,1790129600.6750915,208.909,62,2700,10501,66,13.723322036559694
846353.1168684555,1790129600.775219,208.909,62,2700,10501,66,13.823446641559713
846353.2171411661,1790129600.8755155,208.909,62,2700,10501,66,13.92371935211122
846353.317450671,1790129600.9758005,208.909,62,2700,10501,66,14.02402885700576
846353.417745572,1790129601.0761492,208.909,62,2700,10501,66,14.124323758063838
846353.5180648215,1790129601.1764157,201.206,60,2700,10501,66,14.224643007502891
846353.6186987704,1790129601.2770855,201.206,60,2700,10501,66,14.325276956427842
846353.7190116455,1790129601.3773594,201.206,60,2700,10501,66,14.425589831545949
846353.819151678,1790129601.4774997,201.206,60,2700,10501,66,14.525729864020832
846353.9192708235,1790129601.5776186,201.206,60,2700,10501,66,14.625849009491503
846354.0195633955,1790129601.6779335,209.103,62,2700,10501,66,14.726141581544653
846354.120027183,1790129601.7783794,209.103,62,2700,10501,66,14.826605368987657
846354.2202313805,1790129601.8785958,209.103,62,2700,10501,66,14.926809566561133
846354.3204775634,1790129601.9788291,209.103,62,2700,10501,66,15.02705574943684
846354.4207220515,1790129602.0790918,209.103,62,2700,10501,66,15.127300237538293
846354.520972366,1790129602.179324,201.404,60,2700,10501,66,15.227550551993772
846354.6211172636,1790129602.2794673,201.404,60,2700,10501,66,15.32769544958137
846354.7212613985,1790129602.3796093,201.404,60,2700,10501,66,15.427839584532194
846354.8213841475,1790129602.4797318,201.404,60,2700,10501,66,15.527962333522737
846354.9215044789,1790129602.579854,201.404,60,2700,10501,66,15.628082664916292
846355.021638413,1790129602.6799908,209.308,61,2700,10501,64,15.72821659897454
846355.121962927,1790129602.7803805,209.308,61,2700,10501,64,15.828541113063693
846355.222338321,1790129602.8806903,209.308,61,2700,10501,64,15.928916507051326
846355.3224675469,1790129602.9808173,209.308,61,2700,10501,64,16.029045732924715
846355.4225862271,1790129603.080938,209.308,61,2700,10501,64,16.129164413083345
846355.5227212026,1790129603.1810725,201.908,59,2700,10501,64,16.229299388593063
846355.6228731535,1790129603.2812212,201.908,59,2700,10501,64,16.32945133955218
846355.7229897345,1790129603.3813398,201.908,59,2700,10501,64,16.429567920509726
846355.823122103,1790129603.4814703,201.908,59,2700,10501,64,16.529700289014727
846355.9232447899,1790129603.5815961,201.908,59,2700,10501,64,16.629822975955904
846356.0233761875,1790129603.6817286,206.478,60,2700,10501,50,16.72995437355712
846356.1235076955,1790129603.7818575,206.478,60,2700,10501,50,16.830085881520063
846356.2236484055,1790129603.8820002,206.478,60,2700,10501,50,16.93022659153212
846356.3237757725,1790129603.9821258,206.478,60,2700,10501,50,17.030353958485648
846356.4239054271,1790129604.0822573,206.478,60,2700,10501,50,17.130483613116667
846356.5240923065,1790129604.1824405,201.93,61,2700,10501,50,17.230670492514037
846356.624224534,1790129604.282572,201.93,61,2700,10501,50,17.330802720040083
846356.7243463545,1790129604.3826933,201.93,61,2700,10501,50,17.43092454050202
846356.8244648834,1790129604.4828176,201.93,61,2700,10501,50,17.531043069437146
846356.9245964566,1790129604.582947,201.93,61,2700,10501,50,17.63117464259267
846357.024759655,1790129604.6831117,203.011,60,2700,10501,47,17.731337841018103
846357.1249153845,1790129604.7832649,203.011,60,2700,10501,47,17.83149357046932
846357.2250712055,1790129604.8834236,203.011,60,2700,10501,47,17.931649391539395
846357.3252232214,1790129604.9835758,203.011,60,2700,10501,47,18.03180140745826
846357.4253641369,1790129605.083712,203.011,60,2700,10501,47,18.13194232294336
846357.5254819575,1790129605.18383,206.014,62,2700,10501,47,18.232060143491253
846357.625595628,1790129605.2839432,206.014,62,2700,10501,47,18.332173814065754
846357.7257232789,1790129605.3840747,206.014,62,2700,10501,47,18.432301464956254
846357.8258543471,1790129605.4842072,206.014,62,2700,10501,47,18.53243253310211
846357.9260188915,1790129605.5843694,206.014,62,2700,10501,47,18.632597077521496
846358.026159521,1790129605.6845117,202.403,60,2700,10501,46,18.73273770697415
846358.126291034,1790129605.7846415,202.403,60,2700,10501,46,18.832869220059365
846358.226425502,1790129605.8847792,202.403,60,2700,10501,46,18.93300368799828
846358.3265794115,1790129605.9849277,202.403,60,2700,10501,46,19.03315759752877
846358.4266965515,1790129606.0850441,202.403,60,2700,10501,46,19.133274737512693
846358.5268107764,1790129606.1851587,209.71,62,2700,10501,46,19.233388962456957
846358.627103023,1790129606.285497,209.71,62,2700,10501,46,19.333681209012866
846358.7274557161,1790129606.3858082,209.71,62,2700,10501,46,19.43403390212916
846358.8276110964,1790129606.4859614,209.71,62,2700,10501,46,19.534189282450825
846358.9277381805,1790129606.5860896,209.71,62,2700,10501,46,19.634316366515122
846359.0278707161,1790129606.6862202,201.925,60,2700,10501,44,19.73444890207611
846359.1279913669,1790129606.7863429,201.925,60,2700,10501,44,19.834569552913308
846359.2281342945,1790129606.8864858,201.925,60,2700,10501,44,19.93471248052083
846359.328250992,1790129606.9865992,201.925,60,2700,10501,44,20.034829178010114
846359.428367232,1790129607.0867162,201.925,60,2700,10501,44,20.134945417987183
846359.5287701305,1790129607.1872013,209.644,62,2700,10501,44,20.23534831649158
846359.62920264,1790129607.2875538,209.644,62,2700,10501,44,20.335780826047994
846359.7294603679,1790129607.387836,209.644,62,2700,10501,44,20.436038553947583
846359.829854297,1790129607.4882047,209.644,62,2700,10501,44,20.53643248300068
846359.9300087974,1790129607.5883653,209.644,62,2700,10501,44,20.636586983455345
846360.0301564885,1790129607.6885064,202.196,60,2700,10501,47,20.736734674545005
846360.130326069,1790129607.7886913,202.196,60,2700,10501,47,20.836904254974797
846360.2305271111,1790129607.888876,202.196,60,2700,10501,47,20.937105297110975
846360.3306563365,1790129607.9890044,202.196,60,2700,10501,47,21.037234522518702
846360.430784838,1790129608.089134,202.196,60,2700,10501,47,21.137363024055958
846360.5309297941,1790129608.1892815,209.578,61,2700,10501,47,21.237507980084047
846360.6310619756,1790129608.2894137,209.578,61,2700,10501,47,21.33764016162604
846360.7312108155,1790129608.3895617,209.578,61,2700,10501,47,21.437789001502097
846360.831607362,1790129608.4899902,209.578,61,2700,10501,47,21.53818554803729
846360.9318841945,1790129608.5902345,209.578,61,2700,10501,47,21.6384623805061
846361.032043613,1790129608.690394,203.534,60,2700,10501,46,21.73862179904245
846361.1321709196,1790129608.790519,203.534,60,2700,10501,46,21.838749105576426
846361.2323074155,1790129608.8906555,203.534,60,2700,10501,46,21.938885601470247
846361.332433067,1790129608.9907842,203.534,60,2700,10501,46,22.03901125304401
846361.4325661354,1790129609.0909176,203.534,60,2700,10501,46,22.139144321437925
846361.5326951785,1790129609.1910453,207.864,60,2700,10501,46,22.239273364539258
846361.6328395766,1790129609.2911906,207.864,60,2700,10501,46,22.33941776258871
846361.7330004345,1790129609.3913536,207.864,60,2700,10501,46,22.4395786204841
846361.8331244265,1790129609.491476,207.864,60,2700,10501,46,22.53970261255745
846361.933253191,1790129609.5916038,207.864,60,2700,10501,46,22.6398313769605
846362.0333778705,1790129609.6917264,205.179,61,2700,10501,52,22.739956056466326
846362.133503004,1790129609.7918513,205.179,61,2700,10501,52,22.840081189991906
846362.23363077,1790129609.891981,205.179,61,2700,10501,52,22.94020895601716
846362.333757396,1790129609.992108,205.179,61,2700,10501,52,23.040335581987165
846362.433885978,1790129610.0922403,205.179,61,2700,10501,52,23.14046416396741
846362.5343525705,1790129610.1927602,205.45,60,2700,10501,52,23.240930756554008
846362.635089012,1790129610.29344,205.45,60,2700,10501,52,23.341667197993957
846362.7354345906,1790129610.393806,205.45,60,2700,10501,52,23.442012776620686
846362.835743237,1790129610.4940927,205.45,60,2700,10501,52,23.542321423068643
846362.935863361,1790129610.594211,205.45,60,2700,10501,52,23.642441547010094
846363.0360301465,1790129610.694378,208.838,62,2700,10501,66,23.74260833254084
846363.1361504844,1790129610.7944999,208.838,62,2700,10501,66,23.842728670453653
846363.2365841256,1790129610.8949895,208.838,62,2700,10501,66,23.943162311566994
846363.337133517,1790129610.9954855,208.838,62,2700,10501,66,24.043711703037843
846363.4372870715,1790129611.0956423,208.838,62,2700,10501,66,24.143865257501602
846363.5374749615,1790129611.1958258,204.321,60,2700,10501,66,24.24405314750038
846363.6377720165,1790129611.296195,204.321,60,2700,10501,66,24.344350202474743
846363.738076909,1790129611.3964286,204.321,60,2700,10501,66,24.444655094994232
846363.838214912,1790129611.4965627,204.321,60,2700,10501,66,24.54479309800081
846363.9383314659,1790129611.5966794,204.321,60,2700,10501,66,24.64490965195
846364.0384470294,1790129611.6967962,211.711,62,2700,10501,66,24.745025215437636
846364.1385918381,1790129611.7969449,211.711,62,2700,10501,66,24.845170024083927
846364.238839802,1790129611.8972013,211.711,62,2700,10501,66,24.945417987997644
846364.339012556,1790129611.9973624,211.711,62,2700,10501,66,25.045590742025524
846364.439272075,1790129612.0976481,211.711,62,2700,10501,66,25.14585026097484
846364.5394508195,1790129612.1978009,203.607,60,2700,10501,66,25.24602900550235
846364.6395791359,1790129612.2979321,203.607,60,2700,10501,66,25.346157321939245
846364.7397098076,1790129612.3980575,203.607,60,2700,10501,66,25.446287993574515
846364.840182615,1790129612.4985325,203.607,60,2700,10501,66,25.54676080099307
846364.9403067905,1790129612.5986578,203.607,60,2700,10501,66,25.646884976536967
846365.040550939,1790129612.6989288,211.303,62,2700,10501,65,25.747129125054926
846365.140911489,1790129612.7992625,211.303,62,2700,10501,65,25.847489675041288
846365.2410454245,1790129612.899398,211.303,62,2700,10501,65,25.94762361049652
846365.341187358,1790129612.9995377,211.303,62,2700,10501,65,26.04776554403361
846365.4413088094,1790129613.0996606,211.303,62,2700,10501,65,26.147886995458975
846365.5414539995,1790129613.199806,202.565,60,2700,10501,65,26.24803218548186
846365.641623407,1790129613.2999716,202.565,60,2700,10501,65,26.3482015930349
846365.741740035,1790129613.4000885,202.565,60,2700,10501,65,26.448318221024238
846365.841865689,1790129613.5002139,202.565,60,2700,10501,65,26.54844387504272
846365.942019125,1790129613.600373,202.565,60,2700,10501,65,26.648597310995683
846366.0422480486,1790129613.7006192,209.284,61,2700,10501,59,26.748826234601438
846366.1426578956,1790129613.8010104,209.284,61,2700,10501,59,26.84923608158715
846366.2430735976,1790129613.9014778,209.284,61,2700,10501,59,26.94965178356506
846366.3433821686,1790129614.001733,209.284,61,2700,10501,59,27.049960354575887
846366.4435185855,1790129614.1018696,209.284,61,2700,10501,59,27.15009677154012
846366.5436796604,1790129614.202028,203.866,60,2700,10501,59,27.25025784643367
846366.6438127245,1790129614.3021607,203.866,60,2700,10501,59,27.35039091052022
846366.7439268655,1790129614.402275,203.866,60,2700,10501,59,27.450505051529035
846366.8440563545,1790129614.5024083,203.866,60,2700,10501,59,27.55063454050105
846366.944188411,1790129614.6025403,203.866,60,2700,10501,59,27.65076659701299
846367.0443355995,1790129614.7026863,206.826,61,2700,10501,46,27.750913785537705
846367.144759569,1790129614.8031693,206.826,61,2700,10501,46,27.851337754982524
846367.2450652785,1790129614.903415,206.826,61,2700,10501,46,27.95164346450474
846367.3452582576,1790129615.0036168,206.826,61,2700,10501,46,28.051836443599313
846367.445433327,1790129615.1037817,206.826,61,2700,10501,46,28.15201151301153
846367.545559891,1790129615.2039077,205.699,62,2700,10501,46,28.252138077048585
846367.6456921,1790129615.3040397,205.699,62,2700,10501,46,28.352270286064595
846367.745836459,1790129615.4041884,205.699,62,2700,10501,46,28.4524146449985
846367.8459866035,1790129615.5043387,205.699,62,2700,10501,46,28.552564789541066
846367.946128994,1790129615.604479,205.699,62,2700,10501,46,28.652707180008292
846368.0462579075,1790129615.7046099,202.455,60,2700,10501,46,28.752836093539372
846368.1464155215,1790129615.804767,202.455,60,2700,10501,46,28.85299370752182
846368.2465752815,1790129615.904928,202.455,60,2700,10501,46,28.953153467504308
846368.3467244655,1790129616.0050724,202.455,60,2700,10501,46,29.053302651504055
846368.4468419715,1790129616.1051898,202.455,60,2700,10501,46,29.15342015749775
846368.546965631,1790129616.2053137,208.249,62,2700,10501,46,29.253543816972524
846368.647101657,1790129616.3054533,208.249,62,2700,10501,46,29.353679843014106
846368.7472428984,1790129616.4055953,208.249,62,2700,10501,46,29.453821084462106
846368.8473818955,1790129616.5057318,208.249,62,2700,10501,46,29.553960081539117
846368.947507894,1790129616.6058598,208.249,62,2700,10501,46,29.654086080030538
846369.0476770295,1790129616.7060266,201.593,60,2700,10501,45,29.75425521552097
846369.147805059,1790129616.8061574,201.593,60,2700,10501,45,29.854383244994096
846369.247934283,1790129616.9062827,201.593,60,2700,10501,45,29.95451246900484
846369.3287250155,1790129616.9870741,201.593,60,2700,10501,45,30.035303201526403
