monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
844875.7859826875,1790128123.444332,70.771,40,2520,10501,22,11.028298042481765
844875.88612395,1790128123.544473,70.771,40,2520,10501,22,11.128439305000938
844875.9863279625,1790128123.6446946,71.031,40,2520,10501,22,11.228643317474052
844876.0865536195,1790128123.7449238,71.031,40,2520,10501,22,11.328868974465877
844876.1871685515,1790128123.8456502,71.031,40,2520,10501,22,11.429483906482346
844876.287986053,1790128123.946348,71.031,40,2520,10501,22,11.530301408027299
844876.3881495415,1790128124.0465028,71.031,40,2520,10501,22,11.6304648964433
844876.48831316,1790128124.1466691,70.958,40,2520,10501,22,11.730628515011631
844876.5884611725,1790128124.2468123,70.958,40,2520,10501,22,11.830776527523994
844876.6886168316,1790128124.346967,70.958,40,2520,10501,22,11.930932186543941
844876.7887842215,1790128124.447134,70.958,40,2520,10501,22,12.031099576503038
844876.8892190875,1790128124.5476308,70.958,40,2520,10501,22,12.131534442538396
844876.989575766,1790128124.6479363,71.089,40,2520,10501,22,12.231891121016815
844877.0897624874,1790128124.7481232,71.089,40,2520,10501,22,12.332077842438594
844877.1901948615,1790128124.848598,71.089,40,2520,10501,22,12.432510216487572
844877.2906918955,1790128124.9490542,71.089,40,2520,10501,22,12.533007250516675
844877.39104421,1790128125.0494175,71.089,40,2520,10501,22,12.633359564933926
844877.4912500861,1790128125.1496012,70.618,40,2520,10501,22,12.733565441099927
844877.5913917645,1790128125.2497432,70.618,40,2520,10501,22,12.83370711945463
844877.69152825,1790128125.3498783,70.618,40,2520,10501,22,12.933843604987487
844877.7917146115,1790128125.450088,70.618,40,2520,10501,22,13.03402996645309
844877.891953619,1790128125.5503101,70.618,40,2520,10501,22,13.134268973954022
844877.992114635,1790128125.6504705,70.666,40,2520,10501,19,13.234429989941418
844878.092663385,1790128125.7510765,70.666,40,2520,10501,19,13.334978739963844
844878.1932797739,1790128125.8516347,70.666,40,2520,10501,19,13.435595128918067
844878.293447898,1790128125.9518063,70.666,40,2520,10501,19,13.535763252992183
844878.3936196854,1790128126.0519683,70.666,40,2520,10501,19,13.635935040423647
844878.49374877,1790128126.1520984,71.087,40,2520,10501,19,13.736064124968834
844878.593891336,1790128126.2522445,71.087,40,2520,10501,19,13.836206690990366
844878.694132257,1790128126.3525157,71.087,40,2520,10501,19,13.936447612009943
844878.794407282,1790128126.4527724,71.087,40,2520,10501,19,14.036722637014464
844878.894585154,1790128126.5529425,71.087,40,2520,10501,19,14.136900509009138
844878.9952450366,1790128126.6537485,70.987,40,2520,10501,20,14.237560391542502
844879.0962911935,1790128126.7546475,70.987,40,2520,10501,20,14.33860654849559
844879.1964730024,1790128126.85483,70.987,40,2520,10501,20,14.438788357423618
844879.296642096,1790128126.9549916,70.987,40,2520,10501,20,14.538957451004535
844879.396772583,1790128127.0551212,70.987,40,2520,10501,20,14.639087938005105
844879.496920362,1790128127.15528,70.845,40,2520,10501,20,14.739235716988333
844879.5971146096,1790128127.2554767,70.845,40,2520,10501,20,14.839429964544252
844879.697362781,1790128127.355724,70.845,40,2520,10501,20,14.939678136026487
844879.7975229404,1790128127.4558785,70.845,40,2520,10501,20,15.039838295429945
844879.8976721005,1790128127.5560348,70.845,40,2520,10501,20,15.139987455448136
844879.997898378,1790128127.6562755,70.065,40,2520,10501,15,15.240213732933626
844880.0981350734,1790128127.7564943,70.065,40,2520,10501,15,15.340450428426266
844880.1983027695,1790128127.8566527,70.065,40,2520,10501,15,15.440618124441244
844880.2984570011,1790128127.956807,70.065,40,2520,10501,15,15.54077235609293
844880.3986082625,1790128128.0569675,70.065,40,2520,10501,15,15.640923617524095
844880.4987832005,1790128128.1571414,70.183,40,2520,10501,15,15.741098555503413
844880.598970966,1790128128.2573278,70.183,40,2520,10501,15,15.841286320937797
844880.699160208,1790128128.3575187,70.183,40,2520,10501,15,15.941475562984124
844880.7993492531,1790128128.4577112,70.183,40,2520,10501,15,16.041664608055726
844880.899597374,1790128128.5579515,70.183,40,2520,10501,15,16.14191272901371
844880.999761981,1790128128.6581182,69.762,40,2520,10501,16,16.242077335948125
844881.09994963,1790128128.7583013,69.762,40,2520,10501,16,16.342264984967187
844881.2001110041,1790128128.8584614,69.762,40,2520,10501,16,16.442426359048113
844881.3002664165,1790128128.9586287,69.762,40,2520,10501,16,16.54258177150041
844881.400437188,1790128129.0587945,69.762,40,2520,10501,16,16.64275254297536
844881.5006098384,1790128129.1589646,70.037,40,2520,10501,16,16.742925193393603
844881.600766634,1790128129.2591217,70.037,40,2520,10501,16,16.843081988976337
844881.7009497546,1790128129.359313,70.037,40,2520,10501,16,16.943265109555796
844881.8011515171,1790128129.4595075,70.037,40,2520,10501,16,17.043466872069985
844881.9013010894,1790128129.559653,70.037,40,2520,10501,16,17.143616444431245
844882.0014398606,1790128129.6597886,69.815,40,2520,10501,18,17.243755215546116
844882.1015779194,1790128129.7599258,69.815,40,2520,10501,18,17.343893274432048
844882.2018428135,1790128129.8602338,69.815,40,2520,10501,18,17.444158168509603
844882.3021417796,1790128129.9605043,69.815,40,2520,10501,18,17.544457134557888
844882.4024723344,1790128130.0608373,69.815,40,2520,10501,18,17.64478768943809
844882.5026950135,1790128130.1610491,69.633,40,2520,10501,18,17.745010368525982
844882.6028420565,1790128130.2612019,69.633,40,2520,10501,18,17.845157411531545
844882.703008712,1790128130.3613691,69.633,40,2520,10501,18,17.945324067026377
844882.803178218,1790128130.461533,69.633,40,2520,10501,18,18.045493572950363
844882.903355635,1790128130.561706,69.633,40,2520,10501,18,18.14567098999396
844883.003499978,1790128130.6618497,69.785,40,2520,10501,22,18.245815332978964
844883.1036952471,1790128130.762073,69.785,40,2520,10501,22,18.346010602079332
844883.203959844,1790128130.8623195,69.785,40,2520,10501,22,18.44627519894857
844883.304370984,1790128130.962789,69.785,40,2520,10501,22,18.54668633895926
844883.4046355055,1790128131.0629888,69.785,40,2520,10501,22,18.646950860507786
844883.5047983481,1790128131.1631515,69.534,40,2520,10501,22,18.747113703051582
844883.6049646,1790128131.2633345,69.534,40,2520,10501,22,18.847279954934493
844883.705145931,1790128131.3634982,69.534,40,2520,10501,22,18.947461285977624
844883.805304432,1790128131.463655,69.534,40,2520,10501,22,19.047619787044823
844883.9054405265,1790128131.5637896,69.534,40,2520,10501,22,19.147755881538615
844884.0055980535,1790128131.663965,70.06,40,2520,10501,22,19.2479134084424
844884.105785274,1790128131.7641428,70.06,40,2520,10501,22,19.348100628936663
844884.2059581755,1790128131.864316,70.06,40,2520,10501,22,19.448273530462757
844884.306131116,1790128131.964486,70.06,40,2520,10501,22,19.548446470987983
844884.4063587605,1790128132.0647109,70.06,40,2520,10501,22,19.648674115538597
844884.506494133,1790128132.1648471,69.482,40,2520,10501,22,19.748809488024563
844884.606632346,1790128132.2649856,69.482,40,2520,10501,22,19.84894770104438
844884.7067928425,1790128132.3651423,69.482,40,2520,10501,22,19.949108197470196
844884.8069238521,1790128132.465274,69.482,40,2520,10501,22,20.049239207059145
844884.9071050854,1790128132.5654745,69.482,40,2520,10501,22,20.14942044042982
844885.0075596875,1790128132.665918,69.969,40,2520,10501,22,20.249875042471103
844885.108130615,1790128132.7666068,69.969,40,2520,10501,22,20.350445969961584
844885.2087285321,1790128132.8670814,69.969,40,2520,10501,22,20.45104388706386
844885.3088691779,1790128132.9672234,69.969,40,2520,10501,22,20.551184532931075
844885.409018049,1790128133.067372,69.969,40,2520,10501,22,20.651333404006436
844885.509182041,1790128133.1675377,69.441,40,2520,10501,22,20.75149739603512
844885.609354398,1790128133.2677033,69.441,40,2520,10501,22,20.851669752970338
844885.709478135,1790128133.367827,69.441,40,2520,10501,22,20.951793489977717
844885.809625691,1790128133.4679856,69.441,40,2520,10501,22,21.051941046025604
844885.9098058185,1790128133.568164,69.441,40,2520,10501,22,21.152121173450723
844886.0099611555,1790128133.668317,69.704,40,2520,10501,17,21.25227651046589
844886.1101219315,1790128133.768478,69.704,40,2520,10501,17,21.352437286521308
844886.2103311545,1790128133.8686848,69.704,40,2520,10501,17,21.452646509511396
844886.3104972405,1790128133.9688525,69.704,40,2520,10501,17,21.552812595502473
844886.4106466544,1790128134.0689995,69.704,40,2520,10501,17,21.65296200942248
844886.510792349,1790128134.169143,69.609,40,2520,10501,17,21.75310770398937
844886.6109732646,1790128134.2693236,69.609,40,2520,10501,17,21.85328861954622
844886.7114616865,1790128134.369889,69.609,40,2520,10501,17,21.95377704151906
844886.812016282,1790128134.4703865,69.609,40,2520,10501,17,22.054331636987627
844886.9122233475,1790128134.5705853,69.609,40,2520,10501,17,22.154538702452555
844887.012604728,1790128134.6710327,69.698,40,2520,10501,16,22.254920082981698
844887.1130616735,1790128134.7714303,69.698,40,2520,10501,16,22.35537702846341
844887.2135699606,1790128134.8719993,69.698,40,2520,10501,16,22.455885315546766
844887.3142265115,1790128134.9725795,69.698,40,2520,10501,16,22.55654186650645
844887.414395993,1790128135.0727458,69.698,40,2520,10501,16,22.65671134798322
844887.5145439305,1790128135.1728938,69.967,40,2520,10501,16,22.756859285524115
844887.6147508225,1790128135.2731144,69.967,40,2520,10501,16,22.857066177530214
844887.7151391435,1790128135.3735278,69.967,40,2520,10501,16,22.957454498508014
844887.815422524,1790128135.4737792,69.967,40,2520,10501,16,23.05773787898943
844887.9155973899,1790128135.5739515,69.967,40,2520,10501,16,23.157912744907662
844888.0157521849,1790128135.6741052,69.562,40,2520,10501,15,23.25806753989309
844888.1159239421,1790128135.774279,69.562,40,2520,10501,15,23.35823929705657
844888.216064317,1790128135.8744144,69.562,40,2520,10501,15,23.45837967202533
844888.3162045134,1790128135.974556,69.562,40,2520,10501,15,23.558519868412986
844888.4163569985,1790128136.0747056,69.562,40,2520,10501,15,23.6586723534856
844888.5166990035,1790128136.1750755,70.139,40,2520,10501,15,23.759014358511195
844888.6169567095,1790128136.27531,70.139,40,2520,10501,15,23.859272064524703
844888.717115453,1790128136.375469,70.139,40,2520,10501,15,23.9594308079686
844888.8172751975,1790128136.4756322,70.139,40,2520,10501,15,24.059590552467853
844888.9174265754,1790128136.57578,70.139,40,2520,10501,15,24.159741930430755
844889.0175793259,1790128136.6759322,69.685,40,2520,10501,14,24.2598946809303
844889.11770871,1790128136.7760592,69.685,40,2520,10501,14,24.360024065012112
844889.2178747735,1790128136.8762236,69.685,40,2520,10501,14,24.460190128535032
844889.3180322765,1790128136.9763885,69.685,40,2520,10501,14,24.56034763145726
844889.4181789774,1790128137.0765343,69.685,40,2520,10501,14,24.66049433243461
844889.518681217,1790128137.1770723,70.009,40,2520,10501,14,24.76099657197483
844889.619044585,1790128137.2773972,70.009,40,2520,10501,14,24.861359940026887
844889.7192556744,1790128137.3776135,70.009,40,2520,10501,14,24.961571029387414
844889.819412411,1790128137.4777653,70.009,40,2520,10501,14,25.06172776594758
844889.9195649736,1790128137.577917,70.009,40,2520,10501,14,25.161880328552797
844890.0196953195,1790128137.6780524,69.463,40,2520,10501,15,25.262010674457997
844890.1198349105,1790128137.7781844,69.463,40,2520,10501,15,25.36215026548598
844890.219991901,1790128137.8783407,69.463,40,2520,10501,15,25.462307255947962
844890.320144823,1790128137.9784982,69.463,40,2520,10501,15,25.562460178043693
844890.420295855,1790128138.078649,69.463,40,2520,10501,15,25.66261121002026
844890.5204402211,1790128138.1787944,69.861,40,2520,10501,15,25.762755576055497
844890.620592929,1790128138.2789462,69.861,40,2520,10501,15,25.862908283947036
844890.7207615445,1790128138.3791137,69.861,40,2520,10501,15,25.96307689952664
844890.82091869,1790128138.479274,69.861,40,2520,10501,15,26.063234044937417
844890.921115679,1790128138.5794713,69.861,40,2520,10501,15,26.16343103395775
844891.021245128,1790128138.6795938,69.764,40,2520,10501,20,26.26356048299931
844891.121391805,1790128138.7797472,69.764,40,2520,10501,20,26.3637071599951
844891.221921693,1790128138.880426,69.764,40,2520,10501,20,26.464237047941424
844891.322617425,1790128138.9809713,69.764,40,2520,10501,20,26.564932779991068
844891.4227843115,1790128139.0811434,69.608,40,2520,10501,20,26.665099666453898
844891.5232510569,1790128139.1816325,69.608,40,2520,10501,20,26.765566411893815
844891.6235014366,1790128139.2818527,69.608,40,2520,10501,20,26.865816791541874
844891.7236516105,1790128139.382006,69.608,40,2520,10501,20,26.96596696553752
844891.823834327,1790128139.482183,69.608,40,2520,10501,20,27.066149682039395
844891.9239546976,1790128139.5823033,70.04,40,2520,10501,22,27.166270052548498
844892.02408809,1790128139.6824365,70.04,40,2520,10501,22,27.26640344504267
844892.1242320915,1790128139.7825913,70.04,40,2520,10501,22,27.36654744646512
844892.224677125,1790128139.8831372,70.04,40,2520,10501,22,27.466992479981855
844892.3251807455,1790128139.9835346,70.04,40,2520,10501,22,27.56749610044062
844892.425643102,1790128140.0840657,69.673,40,2520,10501,22,27.667958457022905
844892.525924053,1790128140.1842844,69.673,40,2520,10501,22,27.76823940803297
844892.6261057245,1790128140.2844617,69.673,40,2520,10501,22,27.8684210794745
844892.7262912275,1790128140.3846397,69.673,40,2520,10501,22,27.96860658249352
844892.8264440754,1790128140.484793,69.673,40,2520,10501,22,28.068759430432692
844892.926566796,1790128140.5849159,70.202,40,2520,10501,22,28.168882151017897
844893.026716792,1790128140.6850717,70.202,40,2520,10501,22,28.269032147014514
844893.1272557565,1790128140.7857015,70.202,40,2520,10501,22,28.369571111514233
844893.2279446849,1790128140.8862984,70.202,40,2520,10501,22,28.470260039903224
844893.328093142,1790128140.986447,70.202,40,2520,10501,22,28.5704084970057
844893.428622494,1790128141.0870683,69.756,40,2520,10501,22,28.670937848975882
844893.5292301325,1790128141.1875842,69.756,40,2520,10501,22,28.771545487456024
844893.6294127825,1790128141.2877705,69.756,40,2520,10501,22,28.87172813748475
844893.729563294,1790128141.3879125,69.756,40,2520,10501,22,28.971878648968413
844893.8296933095,1790128141.48805,69.756,40,2520,10501,22,29.07200866448693
844893.9298366229,1790128141.588189,70.268,40,2520,10501,22,29.172151977894828
844894.0300657265,1790128141.688424,70.268,40,2520,10501,22,29.27238108147867
844894.130289581,1790128141.7886446,70.268,40,2520,10501,22,29.372604936012067
844894.2304538855,1790128141.8888066,70.268,40,2520,10501,22,29.472769240499474
844894.3306192204,1790128141.9889703,70.268,40,2520,10501,22,29.572934575378895
844894.4307679415,1790128142.0891237,70.77,40,2520,10501,22,29.673083296511322
844894.5309585035,1790128142.1893075,70.77,40,2520,10501,22,29.773273858474568
844894.631123596,1790128142.289472,70.77,40,2520,10501,22,29.873438950977288
844894.731261157,1790128142.389612,70.77,40,2520,10501,22,29.97357651195489
844894.831578609,1790128142.489943,70.77,40,2520,10501,22,30.073893963941373
844894.931802262,1790128142.5901582,71.202,40,2520,10501,21,30.174117616959848
844895.032001519,1790128142.6903572,71.202,40,2520,10501,21,30.27431687398348
844895.1321808151,1790128142.7905424,71.202,40,2520,10501,21,30.374496170086786
844895.2323497594,1790128142.890703,71.202,40,2520,10501,21,30.47466511442326
844895.332535776,1790128142.990896,71.202,40,2520,10501,21,30.574851130950265
844895.4326858235,1790128143.091035,71.243,40,2520,10501,21,30.67500117851887
844895.5328260656,1790128143.1911747,71.243,40,2520,10501,21,30.77514142054133
844895.632946148,1790128143.291295,71.243,40,2520,10501,21,30.875261503038928
844895.7330816949,1790128143.391435,71.243,40,2520,10501,21,30.975397049915045
844895.8332250265,1790128143.4915779,71.243,40,2520,10501,21,31.075540381483734
844895.9334821665,1790128143.5918658,71.099,41,2520,10501,21,31.175797521485947
844896.0005301895,1790128143.6588795,71.099,41,2520,10501,21,31.24284554447513
