monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846537.8471749935,1790129785.5055258,317.919,67,2685,10501,96,10.214797422522679
846537.9473113886,1790129785.60566,317.919,67,2685,10501,96,10.314933817600831
846538.047454083,1790129785.705821,325.49,69,2685,10501,82,10.415076512028463
846538.1475989164,1790129785.805947,325.49,69,2685,10501,82,10.515221345471218
846538.2478668115,1790129785.9062643,325.49,69,2685,10501,82,10.615489240502939
846538.348199031,1790129786.0065486,325.49,69,2685,10501,82,10.715821460005827
846538.4483510836,1790129786.1067,325.49,69,2685,10501,82,10.81597351259552
846538.5484872644,1790129786.2068357,322.565,66,2685,10501,82,10.91610969346948
846538.6486164904,1790129786.3069658,322.565,66,2685,10501,82,11.016238919459283
846538.7487370695,1790129786.4070837,322.565,66,2685,10501,82,11.116359498584643
846538.8488879835,1790129786.507238,322.565,66,2685,10501,82,11.216510412516072
846538.9490832579,1790129786.6074324,322.565,66,2685,10501,82,11.316705686971545
846539.04933615,1790129786.707763,322.461,68,2685,10501,74,11.41695857909508
846539.149766598,1790129786.8081152,322.461,68,2685,10501,74,11.517389027052559
846539.2499057769,1790129786.9082568,322.461,68,2685,10501,74,11.617528205970302
846539.350028797,1790129787.0083783,322.461,68,2685,10501,74,11.71765122609213
846539.4501560205,1790129787.108504,322.461,68,2685,10501,74,11.817778449505568
846539.550276326,1790129787.2086246,326.959,69,2685,10501,74,11.917898755054921
846539.650427372,1790129787.3087754,326.959,69,2685,10501,74,12.018049801001325
846539.750565066,1790129787.4089236,326.959,69,2685,10501,74,12.118187495041639
846539.850716329,1790129787.5090654,326.959,69,2685,10501,74,12.218338757986203
846539.950868658,1790129787.609218,326.959,69,2685,10501,74,12.318491087062284
846540.0509946509,1790129787.7093432,319.879,67,2685,10501,72,12.41861707996577
846540.1511306011,1790129787.8094776,319.879,67,2685,10501,72,12.518753030104563
846540.2512384856,1790129787.909587,319.879,67,2685,10501,72,12.618860914604738
846540.3513659405,1790129788.009714,319.879,67,2685,10501,72,12.718988369568251
846540.4515057991,1790129788.1098542,319.879,67,2685,10501,72,12.819128228118643
846540.551623645,1790129788.2099717,331.524,69,2685,10501,72,12.919246074045077
846540.6517979496,1790129788.3101625,331.524,69,2685,10501,72,13.019420378608629
846540.7525010151,1790129788.4110577,331.524,69,2685,10501,72,13.120123444125056
846540.8534216435,1790129788.5117965,331.524,69,2685,10501,72,13.221044072532095
846540.9536770624,1790129788.6120276,331.524,69,2685,10501,72,13.32129949145019
846541.0538781006,1790129788.7122257,320.598,67,2685,10501,73,13.421500529628247
846541.153993991,1790129788.8123412,320.598,67,2685,10501,73,13.521616420010105
846541.2541282619,1790129788.912475,320.598,67,2685,10501,73,13.621750690974295
846541.3542480306,1790129789.0125952,320.598,67,2685,10501,73,13.721870459616184
846541.4543533984,1790129789.1127012,320.598,67,2685,10501,73,13.821975827449933
846541.554477362,1790129789.212825,331.065,69,2685,10501,73,13.922099791001529
846541.6546192996,1790129789.3129687,331.065,69,2685,10501,73,14.022241728613153
846541.754750149,1790129789.4130988,331.065,69,2685,10501,73,14.12237257801462
846541.854902743,1790129789.5132515,331.065,69,2685,10501,73,14.222525172051974
846541.955585493,1790129789.6139383,331.065,69,2685,10501,73,14.323207922047004
846542.0557968151,1790129789.7141454,320.356,67,2685,10501,76,14.42341924412176
846542.1559244625,1790129789.814273,320.356,67,2685,10501,76,14.5235468915198
846542.2560660054,1790129789.914414,320.356,67,2685,10501,76,14.623688434483483
846542.356208723,1790129790.0145571,320.356,67,2685,10501,76,14.723831152077764
846542.4563303159,1790129790.1146789,320.356,67,2685,10501,76,14.823952744947746
846542.5564529205,1790129790.2148,329.12,70,2685,10501,76,14.92407534958329
846542.6565659919,1790129790.3149173,329.12,70,2685,10501,76,15.02418842096813
846542.756697686,1790129790.415047,329.12,70,2685,10501,76,15.124320115079172
846542.8568438035,1790129790.5151913,329.12,70,2685,10501,76,15.224466232582927
846542.9569982451,1790129790.6153564,329.12,70,2685,10501,76,15.324620674131438
846543.0571440614,1790129790.7154944,320.172,67,2685,10501,76,15.424766490468755
846543.1572690611,1790129790.8156173,320.172,67,2685,10501,76,15.524891490116715
846543.25739554,1790129790.9157457,320.172,67,2685,10501,76,15.62501796905417
846543.3575170415,1790129791.015865,320.172,67,2685,10501,76,15.725139470538124
846543.457655375,1790129791.1160057,320.172,67,2685,10501,76,15.8252778040478
846543.5577919555,1790129791.2161422,327.535,70,2685,10501,76,15.92541438457556
846543.657922481,1790129791.3162808,327.535,70,2685,10501,76,16.025544909993187
846543.758117894,1790129791.4164712,327.535,70,2685,10501,76,16.125740322982892
846543.8582630705,1790129791.5166147,327.535,70,2685,10501,76,16.2258854995016
846543.9584083171,1790129791.6167598,320.852,67,2685,10501,73,16.326030746102333
846544.05855445,1790129791.716908,320.852,67,2685,10501,73,16.426176879089326
846544.1587181119,1790129791.8170655,320.852,67,2685,10501,73,16.526340540964156
846544.2588527454,1790129791.9172003,320.852,67,2685,10501,73,16.62647517444566
846544.3589705175,1790129792.017319,320.852,67,2685,10501,73,16.72659294656478
846544.459124813,1790129792.1174755,325.265,69,2685,10501,73,16.82674724201206
846544.5598009015,1790129792.2182164,325.265,69,2685,10501,73,16.927423330489546
846544.6605070471,1790129792.31889,325.265,69,2685,10501,73,17.028129476122558
846544.760844667,1790129792.4191968,325.265,69,2685,10501,73,17.12846709601581
846544.8610085575,1790129792.5193617,325.265,69,2685,10501,73,17.228630986530334
846544.9611468635,1790129792.6194985,319.225,66,2685,10501,73,17.328769292565994
846545.061286551,1790129792.7196343,319.225,66,2685,10501,73,17.428908979985863
846545.1614229705,1790129792.8197706,319.225,66,2685,10501,73,17.529045399511233
846545.2615532156,1790129792.9199014,319.225,66,2685,10501,73,17.629175644600764
846545.361681592,1790129793.0200334,319.225,66,2685,10501,73,17.72930402099155
846545.46184275,1790129793.120195,321.208,67,2685,10501,73,17.829465179005638
846545.562011239,1790129793.2203627,321.208,67,2685,10501,73,17.929633668041788
846545.6621427725,1790129793.3204958,321.208,67,2685,10501,73,18.029765201499686
846545.7622795865,1790129793.4206324,321.208,67,2685,10501,73,18.12990201555658
846545.8624146435,1790129793.5207667,321.208,67,2685,10501,73,18.230037072557025
846545.9625646415,1790129793.620918,321.672,66,2685,10501,81,18.330187070532702
846546.0627318255,1790129793.7210863,321.672,66,2685,10501,81,18.430354254553095
846546.1628816614,1790129793.8212302,321.672,66,2685,10501,81,18.530504090478644
846546.263039114,1790129793.921397,321.672,66,2685,10501,81,18.63066154299304
846546.363235187,1790129794.0216,321.672,66,2685,10501,81,18.73085761605762
846546.4634243886,1790129794.121778,320.779,68,2685,10501,81,18.831046817591414
846546.5635683856,1790129794.22192,320.779,68,2685,10501,81,18.93119081459008
846546.6641249105,1790129794.3226612,320.779,68,2685,10501,81,19.03174733952619
846546.7644604545,1790129794.422813,320.779,68,2685,10501,81,19.132082883501425
846546.864593613,1790129794.5229452,320.779,68,2685,10501,81,19.2322160420008
846546.964712623,1790129794.6230612,324.595,68,2685,10501,93,19.332335052080452
846547.0663126985,1790129794.7246594,324.595,68,2685,10501,93,19.433935127570294
846547.16641631,1790129794.8247647,324.595,68,2685,10501,93,19.534038739046082
846547.2672757055,1790129794.9256356,324.595,68,2685,10501,93,19.63489813450724
846547.3674790645,1790129795.02583,324.595,68,2685,10501,93,19.73510149354115
846547.4676175059,1790129795.1259696,320.17,68,2685,10501,93,19.83523993496783
846547.567778507,1790129795.2261293,320.17,68,2685,10501,93,19.935400936054066
846547.6680901445,1790129795.3264465,320.17,68,2685,10501,93,20.035712573560886
846547.7682698965,1790129795.4266229,320.17,68,2685,10501,93,20.135892325546592
846547.868407456,1790129795.5267594,320.17,68,2685,10501,93,20.236029885010794
846547.9685519554,1790129795.6269002,327.943,69,2685,10501,98,20.33617438445799
846548.068670355,1790129795.727021,327.943,69,2685,10501,98,20.436292784055695
846548.168794146,1790129795.8271458,327.943,69,2685,10501,98,20.536416575079784
846548.2689245516,1790129795.927277,327.943,69,2685,10501,98,20.636546980589628
846548.3690543585,1790129796.0274053,327.943,69,2685,10501,98,20.736676787491888
846548.469174345,1790129796.127525,319.038,68,2685,10501,98,20.83679677406326
846548.5692934,1790129796.2276459,319.038,68,2685,10501,98,20.936915829079226
846548.669436748,1790129796.3277888,319.038,68,2685,10501,98,21.037059177062474
846548.7695871436,1790129796.4279418,319.038,68,2685,10501,98,21.137209572596475
846548.8697695645,1790129796.5281174,319.038,68,2685,10501,98,21.23739199351985
846548.969889458,1790129796.628239,336.546,70,2685,10501,99,21.33751188707538
846549.070021556,1790129796.7283692,336.546,70,2685,10501,99,21.437643985031173
846549.1703794014,1790129796.8288238,336.546,70,2685,10501,99,21.53800183045678
846549.2707228025,1790129796.9290757,336.546,70,2685,10501,99,21.638345231534913
846549.3708684745,1790129797.0292196,336.546,70,2685,10501,99,21.73849090351723
846549.470991135,1790129797.1293423,341.311,69,2685,10501,99,21.83861356403213
846549.5711603055,1790129797.2295265,341.311,69,2685,10501,99,21.938782734563574
846549.671341661,1790129797.3296957,341.311,69,2685,10501,99,22.038964090053923
846549.7714979685,1790129797.4298491,341.311,69,2685,10501,99,22.139120397507213
846549.8716336784,1790129797.5299814,341.311,69,2685,10501,99,22.239256107481197
846549.9717530729,1790129797.6301007,352.779,70,2685,10501,99,22.33937550196424
846550.072372071,1790129797.7307866,352.779,70,2685,10501,99,22.439994500018656
846550.1727390816,1790129797.8310893,352.779,70,2685,10501,99,22.54036151058972
846550.272869153,1790129797.931219,352.779,70,2685,10501,99,22.64049158198759
846550.373324641,1790129798.031737,352.779,70,2685,10501,99,22.740947070065886
846550.473687411,1790129798.1320398,348.921,67,2685,10501,99,22.841309840092435
846550.573819362,1790129798.2321692,348.921,67,2685,10501,99,22.941441791015677
846550.67395162,1790129798.3323045,348.921,67,2685,10501,99,23.041574049042538
846550.7741743014,1790129798.4325225,348.921,67,2685,10501,99,23.141796730458736
846550.8742924696,1790129798.532642,348.921,67,2685,10501,99,23.24191489862278
846550.9744866455,1790129798.6328533,350.475,68,2685,10501,99,23.342109074583277
846551.074712377,1790129798.7330663,350.475,68,2685,10501,99,23.442334806080908
846551.174886851,1790129798.8332405,350.475,68,2685,10501,99,23.542509280028753
846551.275048077,1790129798.9333994,350.475,68,2685,10501,99,23.64267050602939
846551.3757686964,1790129799.0342216,350.475,68,2685,10501,99,23.74339112546295
846551.476140609,1790129799.134493,345.198,67,2685,10501,99,23.843763038050383
846551.5762926925,1790129799.2346432,345.198,67,2685,10501,99,23.943915121490136
846551.6764152255,1790129799.3347633,345.198,67,2685,10501,99,24.044037654530257
846551.776529261,1790129799.434876,345.198,67,2685,10501,99,24.144151690066792
846551.8766332834,1790129799.5349805,345.198,67,2685,10501,99,24.244255712488666
846551.9767612345,1790129799.6351116,349.038,68,2685,10501,98,24.344383663497865
846552.0768832939,1790129799.7352335,349.038,68,2685,10501,98,24.444505722960457
846552.1770465814,1790129799.835399,349.038,68,2685,10501,98,24.544669010443613
846552.277172589,1790129799.935523,349.038,68,2685,10501,98,24.64479501801543
846552.377967379,1790129800.0364068,349.038,68,2685,10501,98,24.745589808095247
846552.4787509665,1790129800.1371243,346.983,66,2685,10501,98,24.846373395528644
846552.5789374874,1790129800.2372901,346.983,66,2685,10501,98,24.94655991648324
846552.679103961,1790129800.3374522,346.983,66,2685,10501,98,25.046726390020922
846552.7792276675,1790129800.4375768,346.983,66,2685,10501,98,25.146850096527487
846552.8793484224,1790129800.5376976,346.983,66,2685,10501,98,25.246970851439983
846552.979469015,1790129800.637818,350.187,69,2685,10501,95,25.34709144406952
846553.0795808305,1790129800.7379296,350.187,69,2685,10501,95,25.447203259565867
846553.179707373,1790129800.838056,350.187,69,2685,10501,95,25.547329802066088
846553.2798652761,1790129800.9382253,350.187,69,2685,10501,95,25.64748770510778
846553.3800456114,1790129801.0383947,350.187,69,2685,10501,95,25.747668040450662
846553.480192137,1790129801.1385403,347.117,67,2685,10501,95,25.84781456599012
846553.580315658,1790129801.238666,347.117,67,2685,10501,95,25.947938087047078
846553.6804331194,1790129801.3387802,347.117,67,2685,10501,95,26.048055548453704
846553.780563437,1790129801.4389157,347.117,67,2685,10501,95,26.14818586606998
846553.880735875,1790129801.5390873,347.117,67,2685,10501,95,26.248358304030262
846553.980889527,1790129801.6392398,348.527,68,2685,10501,91,26.34851195605006
846554.081189158,1790129801.7395916,348.527,68,2685,10501,91,26.448811587062664
846554.1814263819,1790129801.8397791,348.527,68,2685,10501,91,26.54904881096445
846554.281551995,1790129801.939902,348.527,68,2685,10501,91,26.64917442400474
846554.381678923,1790129802.0400317,348.527,68,2685,10501,91,26.749301352072507
846554.481842665,1790129802.140191,348.573,68,2685,10501,91,26.84946509404108
846554.581971565,1790129802.2403312,348.573,68,2685,10501,91,26.949593994067982
846554.682121858,1790129802.3404698,348.573,68,2685,10501,91,27.049744287040085
846554.7822473135,1790129802.4405992,348.573,68,2685,10501,91,27.149869742570445
846554.8827740385,1790129802.5411925,348.573,68,2685,10501,91,27.250396467512473
846554.9832912365,1790129802.6416438,347.128,68,2685,10501,89,27.350913665490225
846555.0834263555,1790129802.7417772,347.128,68,2685,10501,89,27.451048784540035
846555.1837818986,1790129802.8422236,347.128,68,2685,10501,89,27.55140432761982
846555.2842493835,1790129802.9425998,347.128,68,2685,10501,89,27.651871812529862
846555.384360709,1790129803.0427089,347.128,68,2685,10501,89,27.75198313803412
846555.4844828935,1790129803.1428308,349.975,68,2685,10501,89,27.852105322526768
846555.584598298,1790129803.2429461,349.975,68,2685,10501,89,27.952220726991072
846555.6847210225,1790129803.3430715,349.975,68,2685,10501,89,28.052343451534398
846555.7850545695,1790129803.4434466,349.975,68,2685,10501,89,28.1526769985212
846555.8855131001,1790129803.5438652,349.975,68,2685,10501,89,28.253135529113933
846555.9856556444,1790129803.644005,346.884,68,2685,10501,91,28.353278073482215
846556.0857723095,1790129803.7441235,346.884,68,2685,10501,91,28.453394738491625
846556.1859155134,1790129803.8442657,346.884,68,2685,10501,91,28.55353794246912
846556.2860408415,1790129803.9443908,346.884,68,2685,10501,91,28.653663270524703
846556.3861944255,1790129804.0445414,346.884,68,2685,10501,91,28.753816854557954
846556.4862973294,1790129804.1446438,350.563,68,2685,10501,91,28.853919758461416
846556.5864043145,1790129804.2447531,350.563,68,2685,10501,91,28.954026743536815
846556.6865320725,1790129804.3448832,350.563,68,2685,10501,91,29.05415450152941
846556.7866562614,1790129804.4450073,350.563,68,2685,10501,91,29.15427869046107
846556.8867903345,1790129804.5451422,350.563,68,2685,10501,91,29.254412763519213
846556.9869140905,1790129804.6452637,346.283,68,2685,10501,89,29.35453651950229
846557.0870591186,1790129804.7454133,346.283,68,2685,10501,89,29.454681547591463
846557.1872055731,1790129804.8455665,346.283,68,2685,10501,89,29.554828002117574
846557.2873723855,1790129804.94572,346.283,68,2685,10501,89,29.65499481454026
846557.387508843,1790129805.0458565,346.283,68,2685,10501,89,29.755131272017024
846557.487647484,1790129805.1459947,349.697,69,2685,10501,89,29.85526991309598
846557.5877625211,1790129805.2461135,349.697,69,2685,10501,89,29.95538495015353
846557.654197116,1790129805.3125763,349.697,69,2685,10501,89,30.021819545072503
