monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845977.2623163625,1790129224.9206676,140.365,53,2715,10501,31,15.030801326502115
845977.3624675269,1790129225.0208194,140.365,53,2715,10501,31,15.130952490959316
845977.4626173935,1790129225.1209643,141.074,53,2715,10501,31,15.231102357502095
845977.562755869,1790129225.2211025,141.074,53,2715,10501,31,15.331240833038464
845977.6628891744,1790129225.321237,141.074,53,2715,10501,31,15.431374138453975
845977.763127164,1790129225.42149,141.074,53,2715,10501,31,15.531612128019333
845977.8633441359,1790129225.5216959,141.074,53,2715,10501,31,15.631829099962488
845977.9635487995,1790129225.6219172,139.239,52,2700,10501,30,15.732033763546497
845978.063805706,1790129225.7221568,139.239,52,2700,10501,30,15.832290670019574
845978.1640589685,1790129225.8224406,139.239,52,2700,10501,30,15.932543932576664
845978.2643053001,1790129225.9226573,139.239,52,2700,10501,30,16.032790264114738
845978.364462688,1790129226.022811,139.239,52,2700,10501,30,16.13294765201863
845978.464571648,1790129226.1229198,143.398,53,2700,10501,30,16.233056612079963
845978.5647196826,1790129226.223068,143.398,53,2700,10501,30,16.333204646594822
845978.6648378605,1790129226.3231905,143.398,53,2700,10501,30,16.433322824537754
845978.7649702586,1790129226.4233212,143.398,53,2700,10501,30,16.533455222612247
845978.8651004785,1790129226.5234528,143.398,53,2700,10501,30,16.63358544255607
845978.9653811925,1790129226.6237755,140.041,52,2700,10501,31,16.733866156544536
845979.065852163,1790129226.724203,140.041,52,2700,10501,31,16.83433712704573
845979.1660083095,1790129226.824364,140.041,52,2700,10501,31,16.934493273496628
845979.2662016279,1790129226.9245493,140.041,52,2700,10501,31,17.034686591941863
845979.366323392,1790129227.0246716,140.041,52,2700,10501,31,17.134808356058784
845979.4664384795,1790129227.1247866,143.493,53,2700,10501,31,17.234923443524167
845979.5665644375,1790129227.2249148,143.493,53,2700,10501,31,17.335049401503056
845979.6668754565,1790129227.3252528,143.493,53,2700,10501,31,17.43536042049527
845979.767134872,1790129227.4254847,143.493,53,2700,10501,31,17.53561983606778
845979.8672632625,1790129227.5256147,143.493,53,2700,10501,31,17.63574822654482
845979.967391794,1790129227.6257439,140.051,53,2700,10501,31,17.735876758000813
845980.067550606,1790129227.7259145,140.051,53,2700,10501,31,17.836035570013337
845980.167755267,1790129227.826102,140.051,53,2700,10501,31,17.93624023103621
845980.267880887,1790129227.926229,140.051,53,2700,10501,31,18.03636585106142
845980.36799427,1790129228.0263414,140.051,53,2700,10501,31,18.136479234090075
845980.4681579865,1790129228.1265104,142.854,54,2700,10501,31,18.23664295056369
845980.5682937249,1790129228.2266448,142.854,54,2700,10501,31,18.336778688943014
845980.6684319,1790129228.3267834,142.854,54,2700,10501,31,18.436916864011437
845980.7685600345,1790129228.4269123,142.854,54,2700,10501,31,18.537044998491183
845980.8686929105,1790129228.5270429,142.854,54,2700,10501,31,18.637177874566987
845980.968831788,1790129228.627185,139.931,53,2700,10501,31,18.737316752085462
845981.0690180289,1790129228.727366,139.931,53,2700,10501,31,18.837502992944792
845981.169136838,1790129228.8274837,139.931,53,2700,10501,31,18.9376218020916
845981.269257592,1790129228.9276052,139.931,53,2700,10501,31,19.03774255607277
845981.3696082315,1790129229.0280159,139.931,53,2700,10501,31,19.13809319550637
845981.470151549,1790129229.1285033,140.64,53,2700,10501,31,19.238636513007805
845981.5704682865,1790129229.2288437,140.64,53,2700,10501,31,19.33895325055346
845981.67075004,1790129229.329101,140.64,53,2700,10501,31,19.439235004014336
845981.770882969,1790129229.4292383,140.64,53,2700,10501,31,19.53936793305911
845981.8710260384,1790129229.5293763,140.64,53,2700,10501,31,19.639511002460495
845981.9711449675,1790129229.6294935,140.333,53,2700,10501,37,19.739629931515083
845982.0712621489,1790129229.72961,140.333,53,2700,10501,37,19.83974711294286
845982.1713801934,1790129229.8297305,140.333,53,2700,10501,37,19.939865157473832
845982.271526692,1790129229.9298804,140.333,53,2700,10501,37,20.040011656004936
845982.371705503,1790129230.0300565,140.333,53,2700,10501,37,20.140190467005596
845982.47224478,1790129230.1307037,142.39,54,2700,10501,37,20.240729744080454
845982.5727809545,1790129230.2311332,142.39,54,2700,10501,37,20.34126591857057
845982.6729122496,1790129230.3312638,142.39,54,2700,10501,37,20.44139721360989
845982.7731349065,1790129230.4315188,142.39,54,2700,10501,37,20.54161987057887
845982.8734224464,1790129230.5317714,142.39,54,2700,10501,37,20.64190741046332
845982.9735545225,1790129230.6319103,149.948,54,2700,10501,42,20.74203948653303
845983.0736768006,1790129230.732025,149.948,54,2700,10501,42,20.842161764623597
845983.173829732,1790129230.8321862,149.948,54,2700,10501,42,20.942314696032554
845983.273991802,1790129230.932343,149.948,54,2700,10501,42,21.042476766044274
845983.3741369975,1790129231.03249,149.948,54,2700,10501,42,21.14262196153868
845983.474269676,1790129231.1326203,149.818,54,2700,10501,42,21.242754640057683
845983.574393651,1790129231.2327452,149.818,54,2700,10501,42,21.34287861501798
845983.6747268224,1790129231.3331277,149.818,54,2700,10501,42,21.443211786448956
845983.7751059891,1790129231.433456,149.818,54,2700,10501,42,21.543590953107923
845983.8752412109,1790129231.5335894,149.818,54,2700,10501,42,21.643726174952462
845983.975357095,1790129231.6337051,150.92,54,2700,10501,42,21.743842059047893
845984.0755957225,1790129231.733981,150.92,54,2700,10501,42,21.844080686569214
845984.1760303545,1790129231.8343809,150.92,54,2700,10501,42,21.94451531849336
845984.276228287,1790129231.9346108,150.92,54,2700,10501,42,22.044713251059875
845984.3765715156,1790129232.0349226,150.92,54,2700,10501,42,22.145056479610503
845984.4767039099,1790129232.135056,149.598,54,2700,10501,42,22.245188873959705
845984.5768487474,1790129232.2352011,149.598,54,2700,10501,42,22.345333711476997
845984.676979047,1790129232.3353298,149.598,54,2700,10501,42,22.445464011048898
845984.7771207485,1790129232.4354694,149.598,54,2700,10501,42,22.54560571257025
845984.8772714494,1790129232.5356202,149.598,54,2700,10501,42,22.64575641346164
845984.9773986291,1790129232.6357508,150.757,54,2700,10501,42,22.745883593102917
845985.0775240965,1790129232.7358747,150.757,54,2700,10501,42,22.84600906050764
845985.177648281,1790129232.836001,150.757,54,2700,10501,42,22.946133245015517
845985.277974332,1790129232.9363635,150.757,54,2700,10501,42,23.046459296019748
845985.3783941595,1790129233.036745,150.757,54,2700,10501,42,23.14687912352383
845985.4786839515,1790129233.1370566,149.778,54,2700,10501,42,23.247168915579095
845985.5789486105,1790129233.237297,149.778,54,2700,10501,42,23.3474335744977
845985.6790815045,1790129233.3374295,149.778,54,2700,10501,42,23.447566468501464
845985.7792109901,1790129233.4375577,149.778,54,2700,10501,42,23.547695954097435
845985.8794121745,1790129233.537812,149.778,54,2700,10501,42,23.647897138493136
845985.979679564,1790129233.6380308,150.862,54,2700,10501,40,23.74816452804953
845986.07992264,1790129233.7382996,150.862,54,2700,10501,40,23.848407604033127
845986.1801782355,1790129233.8385289,150.862,54,2700,10501,40,23.948663199553266
845986.2803143396,1790129233.9386668,150.862,54,2700,10501,40,24.048799303593114
845986.380479106,1790129234.0388331,150.862,54,2700,10501,40,24.14896407001652
845986.4806449135,1790129234.138996,150.348,54,2700,10501,40,24.249129877542146
845986.5808214125,1790129234.2391717,150.348,54,2700,10501,40,24.349306376534514
845986.680953908,1790129234.339302,150.348,54,2700,10501,40,24.44943887204863
845986.7810834739,1790129234.4394357,150.348,54,2700,10501,40,24.549568437971175
845986.8812150105,1790129234.539566,150.348,54,2700,10501,40,24.649699974572286
845986.9813488396,1790129234.639701,150.36,54,2700,10501,38,24.749833803623915
845987.0814769135,1790129234.7398276,150.36,54,2700,10501,38,24.849961877567694
845987.1816141985,1790129234.8399663,150.36,54,2700,10501,38,24.950099162524566
845987.2817772394,1790129234.9401383,150.36,54,2700,10501,38,25.05026220344007
845987.381987853,1790129235.0403373,150.36,54,2700,10501,38,25.150472817011178
845987.482137798,1790129235.140486,150.408,54,2700,10501,38,25.250622762017883
845987.5823015955,1790129235.2406492,150.408,54,2700,10501,38,25.350786559516564
845987.6824260971,1790129235.3407774,150.408,54,2700,10501,38,25.450911061139777
845987.7827298355,1790129235.4411235,150.408,54,2700,10501,38,25.551214799517766
845987.8830896639,1790129235.5414412,150.408,54,2700,10501,38,25.651574627961963
845987.9832421155,1790129235.6415942,149.198,54,2700,10501,36,25.751727079506963
845988.0835857026,1790129235.741935,149.198,54,2700,10501,36,25.852070666616783
845988.183735203,1790129235.8420875,149.198,54,2700,10501,36,25.952220167033374
845988.2838757565,1790129235.9422245,149.198,54,2700,10501,36,26.052360720583238
845988.3840053135,1790129236.042359,149.198,54,2700,10501,36,26.1524902775418
845988.484292129,1790129236.142648,150.317,54,2700,10501,36,26.252777093090117
845988.5844792596,1790129236.2428343,150.317,54,2700,10501,36,26.352964223595336
845988.6846354795,1790129236.342987,150.317,54,2700,10501,36,26.453120443504304
845988.7847696575,1790129236.4431217,150.317,54,2700,10501,36,26.553254621569067
845988.884958551,1790129236.5433152,150.317,54,2700,10501,36,26.65344351506792
845988.985152942,1790129236.6435034,148.938,54,2700,10501,38,26.753637906047516
845989.085297326,1790129236.7436488,148.938,54,2700,10501,38,26.853782290010713
845989.1854489655,1790129236.843797,148.938,54,2700,10501,38,26.953933929558843
845989.285579904,1790129236.9439275,148.938,54,2700,10501,38,27.05406486801803
845989.3856972505,1790129237.0440452,148.938,54,2700,10501,38,27.154182214522734
845989.485834931,1790129237.144187,150.599,55,2700,10501,38,27.25431989505887
845989.5859751805,1790129237.2443283,150.599,55,2700,10501,38,27.354460144531913
845989.686383727,1790129237.344794,150.599,55,2700,10501,38,27.454868691042066
845989.7869139779,1790129237.4452648,150.599,55,2700,10501,38,27.55539894197136
845989.88704233,1790129237.5453932,150.599,55,2700,10501,38,27.655527294031344
845989.9873712109,1790129237.645753,148.854,54,2700,10501,37,27.755856174975634
845990.0878086665,1790129237.7461586,148.854,54,2700,10501,37,27.85629363055341
845990.1879373365,1790129237.8462846,148.854,54,2700,10501,37,27.956422300543636
845990.2880566255,1790129237.9464056,148.854,54,2700,10501,37,28.0565415895544
845990.388357521,1790129238.0467713,148.854,54,2700,10501,37,28.15684248507023
845990.488861425,1790129238.1472127,149.529,55,2700,10501,37,28.257346389000304
845990.589121502,1790129238.2475328,149.529,55,2700,10501,37,28.357606466044672
845990.6896629035,1790129238.3480132,149.529,55,2700,10501,37,28.45814786758274
845990.7898016085,1790129238.448154,149.529,55,2700,10501,37,28.558286572573707
845990.8902274601,1790129238.5486379,149.529,55,2700,10501,37,28.658712424105033
845990.9905509851,1790129238.6489007,148.491,54,2700,10501,38,28.75903594912961
845991.09072694,1790129238.7490768,148.491,54,2700,10501,38,28.859211903996766
845991.190853053,1790129238.849201,148.491,54,2700,10501,38,28.959338017040864
845991.2909804395,1790129238.9493325,148.491,54,2700,10501,38,29.059465403552167
845991.3914574985,1790129239.0498948,148.491,54,2700,10501,38,29.15994246257469
845991.4921842271,1790129239.1505353,149.342,54,2700,10501,38,29.260669191135094
845991.592544832,1790129239.250945,149.342,54,2700,10501,38,29.361029796069488
845991.6929755695,1790129239.3513274,149.342,54,2700,10501,38,29.461460533551872
845991.793136392,1790129239.4514873,149.342,54,2700,10501,38,29.561621356057003
845991.893287314,1790129239.5516355,149.342,54,2700,10501,38,29.66177227802109
845991.993423764,1790129239.6517715,150.395,55,2700,10501,42,29.761908728047274
845992.093571819,1790129239.75192,150.395,55,2700,10501,42,29.86205678305123
845992.193930875,1790129239.8522973,150.395,55,2700,10501,42,29.962415839079767
845992.2944691479,1790129239.9528198,150.395,55,2700,10501,42,30.06295411195606
845992.296523724,1790129239.9548726,150.395,55,2700,10501,42,30.06500868801959
