monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845304.4069676516,1790128552.0653164,74.673,44,2520,10501,21,5.412149297539145
845304.507095499,1790128552.1654444,74.76,44,2520,10501,21,5.512277144938707
845304.6072233114,1790128552.2655733,74.76,44,2520,10501,21,5.612404957413673
845304.7074772355,1790128552.365841,74.76,44,2520,10501,21,5.712658881442621
845304.8077043835,1790128552.4660552,74.76,44,2520,10501,21,5.812886029481888
845304.9082971124,1790128552.566752,74.76,44,2520,10501,21,5.913478758418933
845305.0087925715,1790128552.667143,74.714,44,2520,10501,21,6.013974217465147
845305.108910016,1790128552.7672615,74.714,44,2520,10501,21,6.1140916619915515
845305.2090313835,1790128552.8673806,74.714,44,2520,10501,21,6.214213029481471
845305.3091522575,1790128552.9675004,74.714,44,2520,10501,21,6.31433390348684
845305.409299384,1790128553.067648,74.714,44,2520,10501,21,6.4144810299621895
845305.5094405795,1790128553.1677926,74.809,44,2520,10501,21,6.5146222254261374
845305.6095636026,1790128553.2679143,74.809,44,2520,10501,21,6.6147452485747635
845305.709689463,1790128553.3680413,74.809,44,2520,10501,21,6.714871108997613
845305.809830916,1790128553.4681811,74.809,44,2520,10501,21,6.815012561972253
845305.9099505015,1790128553.568302,74.809,44,2520,10501,21,6.915132147492841
845306.0100743275,1790128553.6684244,74.521,44,2520,10501,21,7.015255973441526
845306.1101967781,1790128553.7685466,74.521,44,2520,10501,21,7.1153784240596
845306.2103334905,1790128553.8686814,74.521,44,2520,10501,21,7.215515136485919
845306.3105015096,1790128553.96885,74.521,44,2520,10501,21,7.315683155553415
845306.4111942779,1790128554.0696933,74.521,44,2520,10501,21,7.416375923901796
845306.5116447646,1790128554.1700013,74.958,44,2520,10501,21,7.516826410545036
845306.6118430025,1790128554.2701964,74.958,44,2520,10501,21,7.6170246484689415
845306.712007544,1790128554.3703616,74.958,44,2520,10501,21,7.717189189977944
845306.8121583499,1790128554.4705088,74.958,44,2520,10501,21,7.817339995875955
845306.9124766064,1790128554.5708325,74.958,44,2520,10501,21,7.917658252408728
845307.012660107,1790128554.6710112,75.029,44,2520,10501,21,8.017841752967797
845307.112831831,1790128554.7711823,75.029,44,2520,10501,21,8.11801347695291
845307.21298137,1790128554.8713317,75.029,44,2520,10501,21,8.218163016019389
845307.3131538974,1790128554.9715037,75.029,44,2520,10501,21,8.318335543386638
845307.4134628819,1790128555.071856,75.029,44,2520,10501,21,8.41864452790469
845307.513736472,1790128555.1720867,75.467,44,2520,10501,21,8.518918117973953
845307.6138844979,1790128555.2722352,75.467,44,2520,10501,21,8.619066143874079
845307.714079552,1790128555.3724306,75.467,44,2520,10501,21,8.719261197955348
845307.81422813,1790128555.47258,75.467,44,2520,10501,21,8.819409776013345
845307.9143845275,1790128555.5727336,75.467,44,2520,10501,21,8.919566173455678
845308.014544684,1790128555.6728942,75.091,44,2520,10501,21,9.019726329948753
845308.114715975,1790128555.7730658,75.091,44,2520,10501,21,9.119897620985284
845308.214882063,1790128555.873234,75.091,44,2520,10501,21,9.220063708955422
845308.3150976605,1790128555.9734669,75.091,44,2520,10501,21,9.320279306499287
845308.4152833091,1790128556.0736346,75.091,44,2520,10501,21,9.42046495503746
845308.51571062,1790128556.1740775,74.951,44,2520,10501,21,9.520892265951261
845308.616037993,1790128556.2743897,74.951,44,2520,10501,21,9.621219638967887
845308.7162543074,1790128556.3746285,74.951,44,2520,10501,21,9.721435953397304
845308.8165158895,1790128556.4748695,74.951,44,2520,10501,21,9.821697535458952
845308.9166726056,1790128556.5750217,74.951,44,2520,10501,21,9.921854251530021
845309.0168010734,1790128556.6751497,74.977,44,2520,10501,24,10.02198271942325
845309.1169465965,1790128556.7752967,74.977,44,2520,10501,24,10.122128242510371
845309.2170701469,1790128556.8754218,74.977,44,2520,10501,24,10.22225179290399
845309.3172401525,1790128556.9756057,74.977,44,2520,10501,24,10.322421798482537
845309.417473054,1790128557.0758302,74.977,44,2520,10501,24,10.422654699999839
845309.517640188,1790128557.1759934,74.889,44,2520,10501,24,10.522821833961643
845309.61822251,1790128557.2766716,74.889,44,2520,10501,24,10.623404155950993
845309.7195984565,1790128557.3779602,74.889,44,2520,10501,24,10.724780102493241
845309.8197655175,1790128557.4781132,74.889,44,2520,10501,24,10.824947163462639
845309.919921575,1790128557.5782814,74.889,44,2520,10501,24,10.925103220972233
845310.0201008006,1790128557.6784537,75.072,44,2520,10501,24,11.025282446527854
845310.1202361035,1790128557.7785878,75.072,44,2520,10501,24,11.125417749513872
845310.2204003555,1790128557.8787553,75.072,44,2520,10501,24,11.225582001497969
845310.320554778,1790128557.9789052,75.072,44,2520,10501,24,11.325736423954368
845310.4207174189,1790128558.0790715,75.072,44,2520,10501,24,11.425899064866826
845310.520864972,1790128558.1792164,74.77,44,2520,10501,24,11.52604661800433
845310.62102187,1790128558.2793756,74.77,44,2520,10501,24,11.626203516032547
845310.7211717555,1790128558.3795202,74.77,44,2520,10501,24,11.726353401434608
845310.821314441,1790128558.4796658,74.77,44,2520,10501,24,11.826496087014675
845310.921451556,1790128558.5798006,74.77,44,2520,10501,24,11.926633202005178
845311.0215875455,1790128558.6799483,75.145,44,2520,10501,24,12.026769191492349
845311.12209299,1790128558.7805073,75.145,44,2520,10501,24,12.127274635946378
845311.222790207,1790128558.8811433,75.145,44,2520,10501,24,12.227971852989867
845311.3229364895,1790128558.9812891,75.145,44,2520,10501,24,12.328118135454133
845311.4230992995,1790128559.0814526,75.145,44,2520,10501,24,12.428280945518054
845311.5232467321,1790128559.181598,75.013,44,2520,10501,24,12.528428378049284
845311.6233919905,1790128559.281741,75.013,44,2520,10501,24,12.62857363652438
845311.72355181,1790128559.3818998,75.013,44,2520,10501,24,12.728733455995098
845311.8236889956,1790128559.4820387,75.013,44,2520,10501,24,12.828870641533285
845311.9238242435,1790128559.5821824,75.013,44,2520,10501,24,12.929005889454857
845312.0243662396,1790128559.682795,75.246,44,2520,10501,24,13.029547885525972
845312.125021579,1790128559.7833729,75.246,44,2520,10501,24,13.130203224951401
845312.2251698484,1790128559.883523,75.246,44,2520,10501,24,13.23035149439238
845312.325316889,1790128559.98367,75.246,44,2520,10501,24,13.330498534953222
845312.4254659575,1790128560.0838182,75.246,44,2520,10501,24,13.43064760346897
845312.5256024295,1790128560.183951,74.899,44,2520,10501,24,13.53078407549765
845312.625725845,1790128560.2840748,74.899,44,2520,10501,24,13.63090749096591
845312.725854589,1790128560.3842063,74.899,44,2520,10501,24,13.731036234996282
845312.825985273,1790128560.484337,74.899,44,2520,10501,24,13.831166918971576
845312.9263464555,1790128560.5847611,74.899,44,2520,10501,24,13.931528101442382
845313.0267666851,1790128560.6851196,74.567,44,2520,10501,18,14.031948331044987
845313.1269055244,1790128560.7852578,74.567,44,2520,10501,18,14.132087170379236
845313.2273676925,1790128560.8858097,74.567,44,2520,10501,18,14.232549338485114
845313.328208194,1790128560.9865584,74.567,44,2520,10501,18,14.33338983997237
845313.4283402311,1790128561.0866885,74.567,44,2520,10501,18,14.43352187704295
845313.5284724659,1790128561.1868212,74.287,44,2520,10501,18,14.53365411190316
845313.6286974845,1790128561.2870748,74.287,44,2520,10501,18,14.63387913047336
845313.729322311,1790128561.3877547,74.287,44,2520,10501,18,14.734503956977278
845313.8301394549,1790128561.4884925,74.287,44,2520,10501,18,14.835321100894362
845313.9303317864,1790128561.5886915,74.145,44,2520,10501,19,14.935513432370499
845314.030481191,1790128561.6888328,74.145,44,2520,10501,19,15.03566283697728
845314.130610014,1790128561.7889626,74.145,44,2520,10501,19,15.13579165993724
845314.2307337015,1790128561.889083,74.145,44,2520,10501,19,15.235915347468108
845314.33086266,1790128561.989211,74.145,44,2520,10501,19,15.336044305935502
845314.431013391,1790128562.0893626,74.271,44,2520,10501,19,15.43619503697846
845314.5311477995,1790128562.189499,74.271,44,2520,10501,19,15.536329445429146
845314.631315197,1790128562.2896686,74.271,44,2520,10501,19,15.63649684295524
845314.7317075271,1790128562.3901396,74.271,44,2520,10501,19,15.736889173043892
845314.832121387,1790128562.4904745,74.271,44,2520,10501,19,15.837303032982163
845314.9322867075,1790128562.5906396,74.191,44,2520,10501,19,15.937468353426084
845315.032584403,1790128562.690954,74.191,44,2520,10501,19,16.037766048917547
845315.132881601,1790128562.7912326,74.191,44,2520,10501,19,16.13806324696634
845315.23302526,1790128562.89138,74.191,44,2520,10501,19,16.238206906011328
845315.3331838464,1790128562.9915373,74.191,44,2520,10501,19,16.338365492410958
845315.4333373494,1790128563.0916903,74.243,44,2520,10501,19,16.438518995419145
845315.533486577,1790128563.1918395,74.243,44,2520,10501,19,16.538668222958222
845315.634243194,1790128563.2926912,74.243,44,2520,10501,19,16.63942483998835
845315.734868123,1790128563.3932202,74.243,44,2520,10501,19,16.74004976893775
845315.8351976546,1790128563.493621,74.243,44,2520,10501,19,16.840379300527275
845315.9356801736,1790128563.5940316,74.065,44,2520,10501,18,16.940861819544807
845316.0358220645,1790128563.694175,74.065,44,2520,10501,18,17.041003710473888
845316.135955853,1790128563.7943044,74.065,44,2520,10501,18,17.141137499012984
845316.2360862015,1790128563.8944352,74.065,44,2520,10501,18,17.24126784747932
845316.3362205506,1790128563.9945784,74.065,44,2520,10501,18,17.341402196558192
845316.4363652226,1790128564.0947163,74.127,44,2520,10501,18,17.441546868532896
845316.5366258866,1790128564.1950076,74.127,44,2520,10501,18,17.541807532543316
845316.6369158251,1790128564.2952678,74.127,44,2520,10501,18,17.642097471049055
845316.7370478124,1790128564.3954003,74.127,44,2520,10501,18,17.742229458410293
845316.837195165,1790128564.495547,74.127,44,2520,10501,18,17.842376810964197
845316.9373278681,1790128564.5956857,73.946,44,2520,10501,21,17.942509514046833
845317.0374830195,1790128564.6958313,73.946,44,2520,10501,21,18.042664665495977
845317.1376037025,1790128564.7959516,73.946,44,2520,10501,21,18.142785348463804
845317.237731243,1790128564.8960824,73.946,44,2520,10501,21,18.242912888992578
845317.337911203,1790128564.996267,73.946,44,2520,10501,21,18.343092849012464
845317.438108945,1790128565.0964608,74.426,44,2520,10501,21,18.4432905910071
845317.53825376,1790128565.196605,74.426,44,2520,10501,21,18.543435405939817
845317.6384064686,1790128565.2967575,74.426,44,2520,10501,21,18.643588114529848
845317.7385361961,1790128565.3968883,74.426,44,2520,10501,21,18.743717842036858
845317.8387211215,1790128565.4970725,74.426,44,2520,10501,21,18.843902767519467
845317.9388581985,1790128565.5972066,74.648,44,2520,10501,23,18.94403984444216
845318.0389790845,1790128565.6973279,74.648,44,2520,10501,23,19.044160730438307
845318.1391347239,1790128565.797484,74.648,44,2520,10501,23,19.14431636990048
845318.2392792276,1790128565.8976328,74.648,44,2520,10501,23,19.244460873538628
845318.339432069,1790128565.9977853,74.648,44,2520,10501,23,19.34461371495854
845318.439908848,1790128566.0984592,74.732,44,2520,10501,23,19.445090494002216
845318.5406436635,1790128566.198994,74.732,44,2520,10501,23,19.545825309469365
845318.6410583195,1790128566.2994742,74.732,44,2520,10501,23,19.646239965455607
845318.7414427445,1790128566.3997946,74.732,44,2520,10501,23,19.746624390478246
845318.8415980545,1790128566.4999468,74.732,44,2520,10501,23,19.846779700485058
845318.9417134861,1790128566.6000617,74.955,44,2520,10501,24,19.946895132074133
845319.041842949,1790128566.7001948,74.955,44,2520,10501,24,20.047024594969116
845319.1419784441,1790128566.8003304,74.955,44,2520,10501,24,20.147160090040416
845319.242151007,1790128566.9005048,74.955,44,2520,10501,24,20.247332653030753
845319.3426796971,1790128567.0010726,74.955,44,2520,10501,24,20.347861343063414
845319.4431279845,1790128567.1014798,74.722,44,2520,10501,24,20.44830963050481
845319.5433095035,1790128567.2016625,74.722,44,2520,10501,24,20.54849114944227
845319.6434730389,1790128567.301826,74.722,44,2520,10501,24,20.64865468489006
845319.7436313236,1790128567.4019797,74.722,44,2520,10501,24,20.748812969541177
845319.843760788,1790128567.5021102,74.722,44,2520,10501,24,20.84894243394956
845319.943887184,1790128567.602238,74.825,44,2520,10501,24,20.949068829999305
845320.044028985,1790128567.7023826,74.825,44,2520,10501,24,21.049210630939342
845320.144178414,1790128567.8025303,74.825,44,2520,10501,24,21.14936005999334
845320.2443290704,1790128567.902691,74.825,44,2520,10501,24,21.24951071641408
845320.3445451246,1790128568.002896,74.825,44,2520,10501,24,21.349726770538837
845320.444715421,1790128568.1030765,74.626,44,2520,10501,24,21.44989706692286
845320.544879382,1790128568.20323,74.626,44,2520,10501,24,21.550061027985066
845320.6450330815,1790128568.3033812,74.626,44,2520,10501,24,21.650214727502316
845320.7451795035,1790128568.4035275,74.626,44,2520,10501,24,21.750361149432138
845320.845471961,1790128568.5038595,74.626,44,2520,10501,24,21.85065360693261
845320.9457732504,1790128568.6041262,74.824,44,2520,10501,23,21.95095489639789
845321.0459094815,1790128568.7042623,74.824,44,2520,10501,23,22.051091127446853
845321.146088498,1790128568.804441,74.824,44,2520,10501,23,22.151270143920556
845321.2462213065,1790128568.9045734,74.824,44,2520,10501,23,22.251402952475473
845321.3463619731,1790128569.004714,74.824,44,2520,10501,23,22.351543619064614
845321.4465145925,1790128569.1048665,73.852,44,2520,10501,23,22.45169623848051
845321.5466446504,1790128569.204993,73.852,44,2520,10501,23,22.5518262963742
845321.6467794986,1790128569.305128,73.852,44,2520,10501,23,22.651961144525558
845321.746902139,1790128569.4052525,73.852,44,2520,10501,23,22.75208378501702
845321.8470540994,1790128569.5054076,73.852,44,2520,10501,23,22.85223574540578
845321.9472029391,1790128569.6055558,73.546,44,2520,10501,18,22.952384585049003
845322.0473503736,1790128569.705704,73.546,44,2520,10501,18,23.052532019559294
845322.1478043325,1790128569.806256,73.546,44,2520,10501,18,23.152985978522338
845322.2482552725,1790128569.9066076,73.546,44,2520,10501,18,23.25343691848684
845322.3484094886,1790128570.0067627,73.546,44,2520,10501,18,23.353591134538874
845322.4485797845,1790128570.106929,73.844,44,2520,10501,18,23.453761430457234
845322.548737376,1790128570.2070854,73.844,44,2520,10501,18,23.553919021971524
845322.6488614905,1790128570.3072119,73.844,44,2520,10501,18,23.654043136513792
845322.7493971186,1790128570.4078152,73.844,44,2520,10501,18,23.754578764550388
845322.85000098,1790128570.5083554,73.844,44,2520,10501,18,23.855182625935413
845322.950395962,1790128570.6088257,73.271,44,2520,10501,17,23.955577607965097
845323.050903363,1790128570.7092557,73.271,44,2520,10501,17,24.05608500901144
845323.15106359,1790128570.8094165,73.271,44,2520,10501,17,24.156245235935785
845323.251211494,1790128570.9095662,73.271,44,2520,10501,17,24.25639313994907
845323.3513834791,1790128571.0097373,73.271,44,2520,10501,17,24.35656512505375
845323.45151468,1790128571.1098635,73.78,44,2520,10501,17,24.456696326029487
845323.5516496085,1790128571.210001,73.78,44,2520,10501,17,24.556831254507415
845323.6517854584,1790128571.3101418,73.78,44,2520,10501,17,24.656967104412615
845323.752527717,1790128571.4109309,73.78,44,2520,10501,17,24.75770936300978
845323.8528477331,1790128571.511201,73.78,44,2520,10501,17,24.858029379043728
845323.953035492,1790128571.6113877,73.21,44,2520,10501,17,24.958217137958854
845324.0531788999,1790128571.711531,73.21,44,2520,10501,17,25.058360545895994
845324.1533123036,1790128571.8116663,73.21,44,2520,10501,17,25.158493949566036
845324.2534650611,1790128571.9118133,73.21,44,2520,10501,17,25.258646707050502
845324.3535848726,1790128572.0119333,73.21,44,2520,10501,17,25.35876651853323
845324.4537037481,1790128572.112052,73.971,44,2520,10501,17,25.45888539403677
845324.5538308024,1790128572.2121832,73.971,44,2520,10501,17,25.55901244841516
845324.653981389,1790128572.3123353,73.971,44,2520,10501,17,25.659163034986705
845324.754274594,1790128572.4126654,73.971,44,2520,10501,17,25.75945623998996
845324.854612236,1790128572.512971,73.971,44,2520,10501,17,25.859793882002123
845324.9547506846,1790128572.6131024,73.338,44,2520,10501,16,25.959932330530137
845325.0548900465,1790128572.7132437,73.338,44,2520,10501,16,26.060071692452766
845325.1550585655,1790128572.8134065,73.338,44,2520,10501,16,26.16024021152407
845325.2551935615,1790128572.9135435,73.338,44,2520,10501,16,26.260375207522884
845325.3553056745,1790128573.013652,73.338,44,2520,10501,16,26.36048732046038
845325.455646192,1790128573.1140034,73.825,44,2520,10501,16,26.460827837930992
845325.555802444,1790128573.2141523,73.825,44,2520,10501,16,26.56098408997059
845325.655936413,1790128573.3142905,73.825,44,2520,10501,16,26.661118058953434
845325.7560736295,1790128573.414425,73.825,44,2520,10501,16,26.761255275458097
845325.8562037814,1790128573.5145564,73.825,44,2520,10501,16,26.86138542741537
845325.9566938656,1790128573.615065,73.386,44,2520,10501,16,26.961875511566177
845326.0569083885,1790128573.7152672,73.386,44,2520,10501,16,27.062090034480207
845326.1570487,1790128573.8153973,73.386,44,2520,10501,16,27.162230346002616
845326.2571962224,1790128573.9155447,73.386,44,2520,10501,16,27.262377868406475
845326.3573695805,1790128574.0157232,73.386,44,2520,10501,16,27.36255122651346
845326.4576014875,1790128574.115954,73.516,44,2520,10501,16,27.462783133494668
845326.5577350085,1790128574.2160888,73.516,44,2520,10501,16,27.562916654511355
845326.657871437,1790128574.3162239,73.516,44,2520,10501,16,27.663053083000705
845326.7580418924,1790128574.4163945,73.516,44,2520,10501,16,27.763223538408056
845326.858204484,1790128574.5165598,73.516,44,2520,10501,16,27.863386129960418
845326.9583674615,1790128574.6167166,73.74,44,2520,10501,17,27.96354910742957
845327.058490129,1790128574.7168386,73.74,44,2520,10501,17,28.06367177492939
845327.1586243676,1790128574.8169737,73.74,44,2520,10501,17,28.16380601353012
845327.259142318,1790128574.917591,73.74,44,2520,10501,17,28.264323964016512
845327.3596048974,1790128575.0179574,73.74,44,2520,10501,17,28.364786543417722
845327.4600088459,1790128575.1184237,73.569,44,2520,10501,17,28.46519049187191
845327.5603318645,1790128575.2186835,73.569,44,2520,10501,17,28.565513510489836
845327.6605711256,1790128575.3189232,73.569,44,2520,10501,17,28.66575277154334
845327.760713348,1790128575.4190671,73.569,44,2520,10501,17,28.765894994023256
845327.8608907245,1790128575.5192394,73.569,44,2520,10501,17,28.866072370437905
845327.9610246511,1790128575.619373,74.293,44,2520,10501,24,28.966206297045574
845328.06115471,1790128575.719509,74.293,44,2520,10501,24,29.066336355987005
845328.161401452,1790128575.819778,74.293,44,2520,10501,24,29.166583098005503
845328.2617206045,1790128575.9200733,74.293,44,2520,10501,24,29.266902250470594
845328.362223846,1790128576.0206606,74.293,44,2520,10501,24,29.367405491997488
845328.462935028,1790128576.1212876,73.631,44,2520,10501,24,29.468116673990153
845328.5631111756,1790128576.2214634,73.631,44,2520,10501,24,29.568292821524665
845328.6632677985,1790128576.3216295,73.631,44,2520,10501,24,29.668449444463477
845328.763430981,1790128576.4217792,73.631,44,2520,10501,24,29.768612626940012
845328.8635536474,1790128576.5219018,73.631,44,2520,10501,24,29.868735293392092
845328.963673195,1790128576.6220226,74.143,44,2520,10501,24,29.968854840961285
845329.0638210345,1790128576.7221742,74.143,44,2520,10501,24,30.06900268048048
845329.1639908345,1790128576.822352,74.143,44,2520,10501,24,30.16917248046957
845329.177606371,1790128576.8359544,74.143,44,2520,10501,24,30.182788016973063
