monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846295.331748585,1790129542.990098,210.509,60,2700,10501,66,3.1041633050190285
846295.431868369,1790129543.0902188,210.509,60,2700,10501,66,3.20428308902774
846295.5319861845,1790129543.190335,202.929,59,2700,10501,66,3.304400904569775
846295.632129621,1790129543.2904797,202.929,59,2700,10501,66,3.404544341028668
846295.732272981,1790129543.3906317,202.929,59,2700,10501,66,3.5046877010026947
846295.8323998195,1790129543.4907482,202.929,59,2700,10501,66,3.6048145395470783
846295.9325344164,1790129543.5908823,202.929,59,2700,10501,66,3.70494913647417
846296.0328326925,1790129543.6912217,210.046,61,2700,10501,67,3.8052474125288427
846296.1331301716,1790129543.79148,210.046,61,2700,10501,67,3.9055448916042224
846296.2332551775,1790129543.8916066,210.046,61,2700,10501,67,4.00566989753861
846296.3334006935,1790129543.9917502,210.046,61,2700,10501,67,4.105815413524397
846296.433523615,1790129544.0918746,210.046,61,2700,10501,67,4.205938335042447
846296.5336449635,1790129544.1919944,202.745,59,2700,10501,67,4.3060596835566685
846296.6337647665,1790129544.2921145,202.745,59,2700,10501,67,4.4061794865410775
846296.7338948154,1790129544.3922427,202.745,59,2700,10501,67,4.506309535470791
846296.834029637,1790129544.4923775,202.745,59,2700,10501,67,4.606444357079454
846296.9342196385,1790129544.5925703,202.745,59,2700,10501,67,4.706634358502924
846297.034364837,1790129544.692723,210.554,61,2700,10501,63,4.806779557024129
846297.1345155914,1790129544.7928686,210.554,61,2700,10501,63,4.906930311466567
846297.234680111,1790129544.8930435,210.554,61,2700,10501,63,5.007094831089489
846297.3349804935,1790129544.9933603,210.554,61,2700,10501,63,5.107395213562995
846297.4353440455,1790129545.0936944,210.554,61,2700,10501,63,5.207758765551262
846297.535494991,1790129545.1938477,203.367,58,2700,10501,63,5.307909711031243
846297.6356776445,1790129545.2940257,203.367,58,2700,10501,63,5.408092364552431
846297.7358707516,1790129545.3942192,203.367,58,2700,10501,63,5.508285471587442
846297.8359885945,1790129545.494336,203.367,58,2700,10501,63,5.608403314487077
846297.936123838,1790129545.5944765,203.367,58,2700,10501,63,5.708538557984866
846298.0362528965,1790129545.6946025,206.852,60,2700,10501,51,5.808667616569437
846298.1364307705,1790129545.7947948,206.852,60,2700,10501,51,5.908845490543172
846298.236670221,1790129545.895023,206.852,60,2700,10501,51,6.009084941004403
846298.336970765,1790129545.9953423,206.852,60,2700,10501,51,6.109385485062376
846298.4383331626,1790129546.0967011,206.852,60,2700,10501,51,6.210747882607393
846298.5385107091,1790129546.19686,204.263,58,2700,10501,51,6.310925429104827
846298.638642873,1790129546.2969913,204.263,58,2700,10501,51,6.411057593068108
846298.7387679424,1790129546.3971193,204.263,58,2700,10501,51,6.511182662448846
846298.8390350116,1790129546.497424,204.263,58,2700,10501,51,6.611449731630273
846298.9393029215,1790129546.5976543,204.263,58,2700,10501,51,6.711717641563155
846299.039563677,1790129546.6979506,204.04,60,2700,10501,48,6.811978397076018
846299.1399222775,1790129546.798272,204.04,60,2700,10501,48,6.912336997571401
846299.240038886,1790129546.89839,204.04,60,2700,10501,48,7.012453606002964
846299.340246146,1790129546.998598,204.04,60,2700,10501,48,7.112660865997896
846299.440407768,1790129547.0987556,204.04,60,2700,10501,48,7.212822488043457
846299.540527934,1790129547.198876,207.505,60,2700,10501,48,7.31294265401084
846299.640691402,1790129547.2990398,207.505,60,2700,10501,48,7.41310612205416
846299.7408603304,1790129547.3992136,207.505,60,2700,10501,48,7.5132750504417345
846299.8411247726,1790129547.499475,207.505,60,2700,10501,48,7.6135394925950095
846299.94142267,1790129547.5997994,207.505,60,2700,10501,48,7.713837390067056
846300.0416334885,1790129547.699983,203.052,59,2700,10501,46,7.81404820852913
846300.141767243,1790129547.8001184,203.052,59,2700,10501,46,7.914181963074952
846300.2419034815,1790129547.9002554,203.052,59,2700,10501,46,8.014318201574497
846300.3420464615,1790129548.0003963,203.052,59,2700,10501,46,8.114461181568913
846300.4421672809,1790129548.1005151,203.052,59,2700,10501,46,8.214582000975497
846300.5422926829,1790129548.2006414,210.341,61,2700,10501,46,8.31470740295481
846300.6424431845,1790129548.300794,210.341,61,2700,10501,46,8.414857904543169
846300.7425837135,1790129548.400939,210.341,61,2700,10501,46,8.5149984335294
846300.8427617834,1790129548.5011125,210.341,61,2700,10501,46,8.61517650343012
846300.942881128,1790129548.6012301,210.341,61,2700,10501,46,8.715295848087408
846301.0430998411,1790129548.7014773,203.012,59,2700,10501,47,8.815514561138116
846301.1433303175,1790129548.8016825,203.012,59,2700,10501,47,8.915745037491433
846301.2434973435,1790129548.9018452,203.012,59,2700,10501,47,9.015912063536234
846301.3436280915,1790129549.001975,203.012,59,2700,10501,47,9.116042811539955
846301.4437294609,1790129549.1020772,203.012,59,2700,10501,47,9.21614418097306
846301.5438561216,1790129549.2022073,210.561,61,2700,10501,47,9.316270841634832
846301.643994085,1790129549.3023474,210.561,61,2700,10501,47,9.4164088050602
846301.7441253429,1790129549.4024763,210.561,61,2700,10501,47,9.516540062963031
846301.8442559075,1790129549.5026052,210.561,61,2700,10501,47,9.616670627496205
846301.944399196,1790129549.60275,210.561,61,2700,10501,47,9.716813915991224
846302.0445389759,1790129549.7028885,202.809,59,2700,10501,48,9.816953695961274
846302.1446605385,1790129549.8030112,202.809,59,2700,10501,48,9.917075258563273
846302.2447826429,1790129549.9031305,202.809,59,2700,10501,48,10.017197362962179
846302.3448992155,1790129550.0032473,202.809,59,2700,10501,48,10.117313935537823
846302.4450297134,1790129550.103381,202.809,59,2700,10501,48,10.217444433481432
846302.54517636,1790129550.2035258,208.849,61,2700,10501,48,10.317591080092825
846302.6453688765,1790129550.303743,208.849,61,2700,10501,48,10.417783596552908
846302.7455915611,1790129550.403941,208.849,61,2700,10501,48,10.51800628111232
846302.8458239795,1790129550.504221,208.849,61,2700,10501,48,10.618238699506037
846302.9460014096,1790129550.6043544,208.849,61,2700,10501,48,10.71841612958815
846303.0461393605,1790129550.704489,202.681,59,2700,10501,44,10.818554080557078
846303.1462908715,1790129550.8046396,202.681,59,2700,10501,44,10.918705591582693
846303.2464205751,1790129550.9047685,202.681,59,2700,10501,44,11.018835295108147
846303.346612938,1790129551.0049767,202.681,59,2700,10501,44,11.119027658016421
846303.4468076495,1790129551.1051571,202.681,59,2700,10501,44,11.219222369487397
846303.5470801995,1790129551.205456,205.129,60,2700,10501,44,11.319494919502176
846303.647347408,1790129551.305697,205.129,60,2700,10501,44,11.419762128032744
846303.7476007706,1790129551.4059856,205.129,60,2700,10501,44,11.520015490590595
846303.847867534,1790129551.5062168,205.129,60,2700,10501,44,11.620282254065387
846303.9480082451,1790129551.6063643,205.129,60,2700,10501,44,11.72042296512518
846304.04815743,1790129551.706506,203.011,60,2700,10501,51,11.82057215005625
846304.1482732925,1790129551.8066196,203.011,60,2700,10501,51,11.920688012498431
846304.2484230085,1790129551.9067717,203.011,60,2700,10501,51,12.020837728516199
846304.3485347854,1790129552.0068889,203.011,60,2700,10501,51,12.120949505479075
846304.44866225,1790129552.1070127,203.011,60,2700,10501,51,12.221076969988644
846304.548867529,1790129552.2072368,203.335,60,2700,10501,51,12.32128224906046
846304.6490709644,1790129552.3074203,203.335,60,2700,10501,51,12.421485684462823
846304.7493124625,1790129552.4076915,203.335,60,2700,10501,51,12.52172718255315
846304.849554832,1790129552.5079086,203.335,60,2700,10501,51,12.62196955201216
846304.9497407661,1790129552.6080906,203.335,60,2700,10501,51,12.722155486117117
846305.049865667,1790129552.7082143,206.915,60,2700,10501,64,12.822280387044884
846305.149987641,1790129552.8083408,206.915,60,2700,10501,64,12.92240236105863
846305.2501213255,1790129552.9084725,206.915,60,2700,10501,64,13.022536045522429
846305.350382128,1790129553.0087771,206.915,60,2700,10501,64,13.122796848067082
846305.450655093,1790129553.109005,206.915,60,2700,10501,64,13.223069812986068
846305.5508749476,1790129553.2092428,203.793,59,2700,10501,64,13.323289667605422
846305.651204726,1790129553.3095539,203.793,59,2700,10501,64,13.423619445995428
846305.7513236385,1790129553.409674,203.793,59,2700,10501,64,13.52373835851904
846305.8514646895,1790129553.5098126,203.793,59,2700,10501,64,13.623879409511574
846305.951596478,1790129553.609946,203.793,59,2700,10501,64,13.724011198035441
846306.0517111985,1790129553.710058,210.342,61,2700,10501,65,13.82412591855973
846306.151846484,1790129553.8101964,210.342,61,2700,10501,65,13.92426120408345
846306.251972985,1790129553.9103239,210.342,61,2700,10501,65,14.0243877050234
846306.3521157254,1790129554.0104654,210.342,61,2700,10501,65,14.124530445435084
846306.4522402085,1790129554.1105914,203.351,60,2700,10501,65,14.224654928548262
846306.5523860785,1790129554.2107348,203.351,60,2700,10501,65,14.324800798553042
846306.6524985915,1790129554.3108478,203.351,60,2700,10501,65,14.424913311493583
846306.752639313,1790129554.4109874,203.351,60,2700,10501,65,14.525054033030756
846306.8527603084,1790129554.5111082,203.351,60,2700,10501,65,14.625175028457306
846306.952872818,1790129554.6112208,211.18,61,2700,10501,66,14.725287538021803
846307.0530186625,1790129554.7113688,211.18,61,2700,10501,66,14.825433382531628
846307.153156821,1790129554.811507,211.18,61,2700,10501,66,14.925571541069075
846307.2532735255,1790129554.9116242,211.18,61,2700,10501,66,15.025688245543279
846307.3533997745,1790129555.0117488,211.18,61,2700,10501,66,15.125814494560473
846307.453524444,1790129555.1118743,203.285,60,2700,10501,66,15.22593916405458
846307.553640782,1790129555.21199,203.285,60,2700,10501,66,15.32605550205335
846307.653755223,1790129555.3121033,203.285,60,2700,10501,66,15.426169943064451
846307.7538695505,1790129555.4122179,203.285,60,2700,10501,66,15.526284270570613
846307.8539874165,1790129555.5123353,203.285,60,2700,10501,66,15.626402136520483
846307.954119312,1790129555.612469,210.779,62,2700,10501,63,15.726534032030031
846308.054303016,1790129555.7126615,210.779,62,2700,10501,63,15.826717736083083
846308.1544472015,1790129555.8127966,210.779,62,2700,10501,63,15.926861921558157
846308.254564998,1790129555.9129164,210.779,62,2700,10501,63,16.02697971800808
846308.3546882675,1790129556.0130389,210.779,62,2700,10501,63,16.127102987491526
846308.4548220816,1790129556.113172,203.586,59,2700,10501,63,16.227236801641993
846308.5549390535,1790129556.213289,203.586,59,2700,10501,63,16.32735377352219
846308.6551106286,1790129556.3134584,203.586,59,2700,10501,63,16.427525348612107
846308.7552267886,1790129556.4135768,203.586,59,2700,10501,63,16.52764150861185
846308.855348097,1790129556.513697,203.586,59,2700,10501,63,16.6277628170792
846308.9555250085,1790129556.6139138,206.687,61,2700,10501,47,16.727939728531055
846309.055683455,1790129556.714033,206.687,61,2700,10501,47,16.828098174999468
846309.1558053496,1790129556.8141563,206.687,61,2700,10501,47,16.928220069617964
846309.2559463335,1790129556.914297,206.687,61,2700,10501,47,17.028361053555273
846309.3560864311,1790129557.0144358,206.687,61,2700,10501,47,17.12850115110632
846309.4562312826,1790129557.1145828,203.606,60,2700,10501,47,17.22864600259345
846309.5565530745,1790129557.214946,203.606,60,2700,10501,47,17.328967794543132
846309.656807355,1790129557.315156,203.606,60,2700,10501,47,17.429222075035796
846309.756960345,1790129557.4153097,203.606,60,2700,10501,47,17.52937506500166
846309.8572623921,1790129557.5156605,203.606,60,2700,10501,47,17.629677112097852
846309.957898646,1790129557.6162484,203.781,61,2700,10501,48,17.730313366046175
846310.058188842,1790129557.71657,203.781,61,2700,10501,48,17.830603562062606
846310.158454439,1790129557.816806,203.781,61,2700,10501,48,17.930869159055874
846310.2585805925,1790129557.916931,203.781,61,2700,10501,48,18.03099531249609
846310.3587074635,1790129558.0170605,203.781,61,2700,10501,48,18.131122183520347
846310.458880514,1790129558.117235,206.923,61,2700,10501,48,18.231295234058052
846310.559016983,1790129558.217365,206.923,61,2700,10501,48,18.331431703059934
846310.6591348225,1790129558.3174882,206.923,61,2700,10501,48,18.431549542583525
846310.7592464865,1790129558.4175982,206.923,61,2700,10501,48,18.531661206507124
846310.8593784055,1790129558.517727,206.923,61,2700,10501,48,18.631793125532568
846310.9595067145,1790129558.6178575,203.514,60,2700,10501,45,18.73192143451888
846311.0596381291,1790129558.7179873,203.514,60,2700,10501,45,18.832052849116735
846311.159754356,1790129558.8181047,203.514,60,2700,10501,45,18.93216907605529
846311.259882765,1790129558.9182355,203.514,60,2700,10501,45,19.032297485042363
846311.3600934135,1790129559.0184412,203.514,60,2700,10501,45,19.132508133538067
846311.4602122016,1790129559.11856,211.116,61,2700,10501,45,19.2326269216137
846311.5603402965,1790129559.2186882,211.116,61,2700,10501,45,19.332755016512237
846311.6604652139,1790129559.3188164,211.116,61,2700,10501,45,19.43287993397098
846311.7606017424,1790129559.4189515,211.116,61,2700,10501,45,19.53301646246109
846311.860816797,1790129559.5191784,211.116,61,2700,10501,45,19.633231517043896
846311.9611491021,1790129559.6194985,204.203,60,2700,10501,46,19.733563822112046
846312.0614011211,1790129559.7197826,204.203,60,2700,10501,46,19.833815841120668
846312.1616441174,1790129559.819994,204.203,60,2700,10501,46,19.934058837476186
846312.2617634705,1790129559.920112,204.203,60,2700,10501,46,20.034178190515377
846312.3618950886,1790129560.0202453,204.203,60,2700,10501,46,20.134309808607213
846312.4620212296,1790129560.1203694,210.603,62,2700,10501,46,20.23443594959099
846312.5621429975,1790129560.2204928,210.603,62,2700,10501,46,20.334557717549615
846312.6622613166,1790129560.320613,210.603,62,2700,10501,46,20.434676036587916
846312.7623933075,1790129560.4207428,210.603,62,2700,10501,46,20.53480802755803
846312.8625176866,1790129560.5208685,210.603,62,2700,10501,46,20.634932406595908
846312.9626763649,1790129560.6210253,203.169,60,2700,10501,46,20.735091084963642
846313.062808159,1790129560.7211587,203.169,60,2700,10501,46,20.835222879075445
846313.162938991,1790129560.8212879,203.169,60,2700,10501,46,20.935353711014614
846313.2630632635,1790129560.9214108,203.169,60,2700,10501,46,21.035477983532473
846313.363177452,1790129561.0215251,203.169,60,2700,10501,46,21.13559217203874
846313.4632990265,1790129561.1216497,211.013,62,2700,10501,46,21.235713746515103
846313.563622438,1790129561.2220194,211.013,62,2700,10501,46,21.336037158034742
846313.664070779,1790129561.3224208,211.013,62,2700,10501,46,21.436485499027185
846313.7643938675,1790129561.4227889,211.013,62,2700,10501,46,21.536808587494306
846313.864727582,1790129561.5230784,211.013,62,2700,10501,46,21.637142302002758
846313.9648603294,1790129561.6232102,203.385,60,2700,10501,47,21.73727504943963
846314.0649914821,1790129561.7233415,203.385,60,2700,10501,47,21.83740620210301
846314.165139229,1790129561.8234875,203.385,60,2700,10501,47,21.937553949072026
846314.2652661866,1790129561.923614,203.385,60,2700,10501,47,22.03768090659287
846314.365394041,1790129562.023752,203.385,60,2700,10501,47,22.13780876097735
846314.4655407064,1790129562.1238914,207.655,61,2700,10501,47,22.237955426448025
846314.5656596695,1790129562.2240105,207.655,61,2700,10501,47,22.338074389495887
846314.665780631,1790129562.32413,207.655,61,2700,10501,47,22.43819535104558
846314.765909703,1790129562.424261,207.655,61,2700,10501,47,22.53832442301791
846314.866068842,1790129562.5244184,207.655,61,2700,10501,47,22.638483562041074
846314.966198943,1790129562.6245487,203.489,60,2700,10501,51,22.738613663008437
846315.0663305084,1790129562.724678,203.489,60,2700,10501,51,22.838745228480548
846315.1664449256,1790129562.8247917,203.489,60,2700,10501,51,22.938859645626508
846315.2665869009,1790129562.9249349,203.489,60,2700,10501,51,23.039001620956697
846315.366692045,1790129563.0250418,203.489,60,2700,10501,51,23.139106765040196
846315.466867868,1790129563.1252623,204.231,61,2700,10501,51,23.23928258800879
846315.5670399766,1790129563.2253897,204.231,61,2700,10501,51,23.339454696630128
846315.6671612125,1790129563.3255117,204.231,61,2700,10501,51,23.439575932570733
846315.7672829474,1790129563.4256315,204.231,61,2700,10501,51,23.539697667467408
846315.8674368961,1790129563.5257878,204.231,61,2700,10501,51,23.639851616113447
846315.967571097,1790129563.6259198,207.672,61,2700,10501,66,23.739985816995613
846316.067697417,1790129563.7260451,207.672,61,2700,10501,66,23.840112137026154
846316.167814945,1790129563.8261662,207.672,61,2700,10501,66,23.940229665022343
846316.268000123,1790129563.9263532,207.672,61,2700,10501,66,24.040414843009785
846316.368148927,1790129564.0264988,207.672,61,2700,10501,66,24.14056364702992
846316.4682599695,1790129564.1266088,204.103,60,2700,10501,66,24.240674689528532
846316.568575411,1790129564.2269564,204.103,60,2700,10501,66,24.34099013102241
846316.668876466,1790129564.3272257,204.103,60,2700,10501,66,24.44129118602723
846316.7689988564,1790129564.4273534,204.103,60,2700,10501,66,24.54141357645858
846316.869153307,1790129564.527501,204.103,60,2700,10501,66,24.641568027087487
846316.969273046,1790129564.6276262,211.913,62,2700,10501,66,24.74168776604347
846317.0694167644,1790129564.727766,211.913,62,2700,10501,66,24.841831484460272
846317.1695865265,1790129564.8279371,211.913,62,2700,10501,66,24.942001246497966
846317.2698707546,1790129564.928257,211.913,62,2700,10501,66,25.04228547459934
846317.3702137005,1790129565.0285637,211.913,62,2700,10501,66,25.142628420493565
846317.4703304879,1790129565.128681,204.572,60,2700,10501,66,25.242745207971893
846317.5704614065,1790129565.228811,204.572,60,2700,10501,66,25.34287612652406
846317.6705987825,1790129565.3289495,204.572,60,2700,10501,66,25.443013502517715
846317.77074709,1790129565.4290936,204.572,60,2700,10501,66,25.543161810026504
846317.870894348,1790129565.5292408,204.572,60,2700,10501,66,25.643309068051167
846317.9710116175,1790129565.6293578,212.38,62,2700,10501,66,25.743426337488927
846318.0712864376,1790129565.7296822,212.38,62,2700,10501,66,25.84370115760248
846318.171753395,1790129565.8301032,212.38,62,2700,10501,66,25.9441681150347
846318.272061218,1790129565.930456,212.38,62,2700,10501,66,26.044475938077085
846318.3725919005,1790129566.0309412,212.38,62,2700,10501,66,26.14500662055798
846318.47303296,1790129566.1314075,203.923,60,2700,10501,66,26.245447680004872
846318.5734192545,1790129566.2317724,203.923,60,2700,10501,66,26.345833974541165
846318.6735719705,1790129566.3319201,203.923,60,2700,10501,66,26.445986690581776
846318.7736956666,1790129566.4320438,203.923,60,2700,10501,66,26.546110386610962
846318.873842593,1790129566.5321908,203.923,60,2700,10501,66,26.64625731308479
846318.9741536186,1790129566.6325207,211.4,62,2700,10501,61,26.746568338596262
846319.0743664645,1790129566.7327173,211.4,62,2700,10501,61,26.84678118454758
846319.17459721,1790129566.8329644,211.4,62,2700,10501,61,26.947011930053122
846319.274942191,1790129566.9332924,211.4,62,2700,10501,61,27.04735691100359
846319.3750686035,1790129567.0334187,211.4,62,2700,10501,61,27.14748332358431
846319.4751997434,1790129567.1335533,204.103,60,2700,10501,61,27.247614463442005
846319.5753661301,1790129567.233723,204.103,60,2700,10501,61,27.34778085013386
846319.67550604,1790129567.3338537,204.103,60,2700,10501,61,27.447920760023408
846319.7756217415,1790129567.4339693,204.103,60,2700,10501,61,27.548036461579613
846319.8757533366,1790129567.534107,204.103,60,2700,10501,61,27.648168056621216
846319.9758962151,1790129567.6342478,206.902,61,2700,10501,46,27.748310935101472
846320.0760242916,1790129567.7343733,206.902,61,2700,10501,46,27.848439011606388
846320.1761959444,1790129567.8345525,206.902,61,2700,10501,46,27.94861066446174
846320.276341133,1790129567.9346905,206.902,61,2700,10501,46,28.04875585308764
846320.376461375,1790129568.0348115,206.902,61,2700,10501,46,28.14887609507423
846320.4765781956,1790129568.134927,204.568,60,2700,10501,46,28.248992915614508
846320.576718111,1790129568.235066,204.568,60,2700,10501,46,28.349132831091993
846320.6768332885,1790129568.3351812,204.568,60,2700,10501,46,28.44924800854642
846320.7769554546,1790129568.435306,204.568,60,2700,10501,46,28.549370174645446
846320.8772235395,1790129568.5356107,204.568,60,2700,10501,46,28.649638259550557
846320.977550647,1790129568.635902,203.953,61,2700,10501,46,28.749965367023833
846321.0776870064,1790129568.736038,203.953,61,2700,10501,46,28.850101726478897
846321.177836252,1790129568.836189,203.953,61,2700,10501,46,28.95025097206235
846321.277955106,1790129568.9363048,203.953,61,2700,10501,46,29.050369826029055
846321.378092794,1790129569.036443,203.953,61,2700,10501,46,29.15050751401577
846321.4782203245,1790129569.1365685,207.988,62,2700,10501,46,29.250635044532828
846321.578357207,1790129569.2367072,207.988,62,2700,10501,46,29.350771927041933
846321.678480356,1790129569.3368304,207.988,62,2700,10501,46,29.450895076035522
846321.778598523,1790129569.4369483,207.988,62,2700,10501,46,29.551013243035413
846321.8788419354,1790129569.5372126,207.988,62,2700,10501,46,29.651256655459292
846321.9791293785,1790129569.6374786,203.37,60,2700,10501,48,29.751544098486193
846322.0793927854,1790129569.7377772,203.37,60,2700,10501,48,29.851807505474426
846322.179566881,1790129569.8379164,203.37,60,2700,10501,48,29.951981601072475
846322.2461201116,1790129569.9044693,203.37,60,2700,10501,48,30.018534831586294
